Date,Close,High,Low,Open,Volume
,EXR,EXR,EXR,EXR,EXR
2009-01-02,5.769445419311523,5.934124452445528,5.71833803979539,5.871660178343789,524900
2009-01-05,5.519588947296143,5.7864822542879155,5.423052885940829,5.735375405528464,1162500
2009-01-06,5.900053024291992,5.956838578372455,5.423051553943921,5.536623203657189,1509500
2009-01-07,5.712657451629639,5.928443231631529,5.655871378017268,5.741049946883691,657000
2009-01-08,5.604766845703125,5.814874557510665,5.542302566480043,5.655874229409468,460200
2009-01-09,5.366265773773193,5.616123959382928,5.3378727242876725,5.616123959382928,692000
2009-01-12,5.070981025695801,5.36058870311066,5.002838010918626,5.22998139350921,801200
2009-01-13,5.2015862464904785,5.218621857955627,4.940371190631456,4.985799848906736,1181300
2009-01-14,4.923337936401367,5.06530269687072,4.883587976766775,5.025552737236128,519600
2009-01-15,5.065300464630127,5.1788721146449035,4.679156313027543,4.911978330945921,838400
2009-01-16,5.354910850524902,5.371946469867577,5.053945173339723,5.127766912561413,715500
2009-01-20,4.7075514793396,5.275410526505064,4.684837139115084,5.275410526505064,1205400
2009-01-21,4.752978324890137,4.843835650712512,4.474727629171017,4.843835650712512,1819600
2009-01-22,4.798409461975098,5.053945957999304,4.582622931106111,4.599659094646341,1122900
2009-01-23,4.849513530731201,4.929013947860406,4.559905448566547,4.6223702554367385,903300
2009-01-26,4.860874176025391,5.031231474246204,4.7586593638507875,4.843838012961195,775800
2009-01-27,4.991479396820068,5.042586781268613,4.798407296259971,4.91197896083873,1501500
2009-01-28,5.24701452255249,5.252693239811321,4.974442592756026,5.1448003196549585,1597200
2009-01-29,4.826800346374512,5.156158444332344,4.815442909143766,5.150479725716971,1111300
2009-01-30,4.605335235595703,4.940372055169762,4.571264006703125,4.911979003391001,1017200
2009-02-02,4.588299751281738,4.611014085038483,4.383870476694827,4.508799583133135,1059800
2009-02-03,4.446336269378662,4.55990796982173,4.332764568935594,4.55990796982173,1125400
2009-02-04,4.287335395812988,4.486085984124738,4.264621058336004,4.4633716466477535,1687100
2009-02-05,4.179440498352051,4.304369304884136,4.0374758100866055,4.287333693926929,1833700
2009-02-06,4.366835594177246,4.400907100526883,4.145370667516472,4.145370667516472,1146300
2009-02-09,4.406583786010742,4.417940949550929,4.275976269910523,4.355476414691831,574000
2009-02-10,4.065869331359863,4.4406563612817385,4.0374765509624,4.383870258934404,1103100
2009-02-11,4.128334999084473,4.173763676639669,3.980691797030085,4.0829063215292765,1451900
2009-02-12,4.020441055297852,4.065869724952435,3.7876189879299966,4.060191276633727,1083500
