Date,Close,High,Low,Open,Volume
,CNP,CNP,CNP,CNP,CNP
2009-01-02,6.784282684326172,6.826519422149858,6.604776296824691,6.736766228399118,2395400
2009-01-05,6.937390327453613,6.98490627537662,6.673410489318415,6.773722606269094,3931600
2009-01-06,6.8159589767456055,7.042981786560257,6.784281679818921,6.9690672545620655,2969500
2009-01-07,6.715647220611572,6.815959337524485,6.683969418506578,6.768442886117786,3247900
2009-01-08,6.895153522491455,6.910992171635709,6.652292053772729,6.715647153851321,3813300
2009-01-09,6.784282684326172,6.979627722636128,6.747325161104223,6.900433461590493,3958700
2009-01-12,6.757883548736572,6.847636728560928,6.6839690172631165,6.847636728560928,3162800
2009-01-13,6.6734089851379395,6.742043788003057,6.6100538986858615,6.742043788003057,3562800
2009-01-14,6.5625386238098145,6.65757101861975,6.45694629079635,6.599495638263591,3842600
2009-01-15,6.620616912841797,6.625896632512354,6.441110472057124,6.5678207231397945,4427600
2009-01-16,6.726205348968506,6.821238240431662,6.647011608416891,6.757883147290066,4103800
2009-01-20,6.5625386238098145,6.810679297287403,6.551979189107844,6.74732419958026,4498800
2009-01-21,6.647011756896973,6.683968769513064,6.50446241651799,6.683968769513064,4059600
2009-01-22,6.731484889984131,6.805399415134697,6.4886234542054275,6.604774707013028,4604600
2009-01-23,6.85291051864624,6.884588293778398,6.599490331593601,6.604770044699153,4929600
2009-01-26,7.111617088317871,7.180251907695291,6.847637246174686,6.92155127973376,5222800
2009-01-27,7.180249214172363,7.206646785682903,7.037699911208721,7.12745306414848,3267700
2009-01-28,7.243605136871338,7.285841860415658,7.1327336116921325,7.285841860415658,3264300
2009-01-29,7.201368808746338,7.349197349268563,7.101056207194427,7.211927738461467,3518800
2009-01-30,7.0640997886657715,7.270004222094916,7.0113036251706475,7.270004222094916,3603400
2009-02-02,7.301681041717529,7.328079121745368,6.974346158476209,6.995464521798181,4979900
2009-02-03,7.3914313316345215,7.444227471118145,7.248882057129516,7.328076266354953,3724800
2009-02-04,7.380875110626221,7.5339838809811726,7.296401653534883,7.401993978400576,4686000
2009-02-05,7.5498247146606445,7.581502018492551,7.306963203442134,7.343920225746581,5221800
2009-02-06,7.59733772277832,7.623735296146446,7.31223960029019,7.31223960029019,5117400
2009-02-09,7.502307415008545,7.671254359191191,7.407274507155002,7.65541570904947,2541600
2009-02-10,7.138012409210205,7.502304228763924,7.101054903239976,7.423110508187453,5199900
2009-02-11,7.046979904174805,7.239754759497998,7.014851102073006,7.212980417294432,4381900
2009-02-12,7.079111099243164,7.105885448565851,6.886336192662407,6.950594324629914,4947300
2009-02-13,7.030916690826416,7.175497346064097,7.014852287061826,7.014852287061826,4029500
2009-02-17,6.7256903648376465,6.972013431798536,6.714980422036739,6.955948517597175,4580600
2009-02-18,6.554335594177246,6.773884339581751,6.527561244832692,6.7578199342463146,7274400
2009-02-19,6.527562141418457,6.677498314070968,6.46330400057237,6.597175255004628,5901900
2009-02-20,6.334787368774414,6.5061424015603375,6.190206687530861,6.441884264265616,5377100
2009-02-23,6.243751525878906,6.441880803774847,6.206267760262325,6.3347839658146095,6935900
2009-02-24,6.361561298370361,6.409755025814404,6.184851304861039,6.302658137426669,5491600
2009-02-25,5.633301734924316,6.3133673336344165,5.2798812505109565,6.3133673336344165,18893700
2009-02-26,5.676138401031494,6.131300119836579,5.633299663042263,5.804654614999186,7780900
2009-02-27,5.52620267868042,5.670783812116583,5.461944567379261,5.649364441682863,7741800
2009-03-02,5.162075042724609,5.504785079965588,5.1460101267202605,5.445881919984354,5903300
2009-03-03,4.915750026702881,5.381621684491096,4.88362071793078,5.220976161986668,5764000
2009-03-04,5.09781551361084,5.178138028906072,4.926460031274596,5.017492487637511,3475900
2009-03-05,4.792590141296387,5.065687584993279,4.728332009369748,5.00678442506342,4626300
2009-03-06,4.7551069259643555,5.081752596563479,4.637300081371926,4.8247200381926865,4882100
2009-03-09,4.851494789123535,4.926462369465943,4.685494198534141,4.701558607082037,8693300
