Date,Close,High,Low,Open,Volume
,LUV,LUV,LUV,LUV,LUV
2009-01-02,7.884472370147705,7.937210844770185,7.471350407044559,7.568038169361065,7945300
2009-01-05,7.629573822021484,7.831739539167467,7.471356590680361,7.831739539167467,8158900
2009-01-06,8.033905029296875,8.086643540575135,7.638362003392303,7.691101352934087,10760800
2009-01-07,7.858108997344971,8.095434850367997,7.735051892752575,7.946007647708385,9230600
2009-01-08,7.902054786682129,7.9372140634424335,7.647149820604102,7.840526261917416,8033300
2009-01-09,7.5240912437438965,7.858103886033234,7.480141947149054,7.858103886033234,7572600
2009-01-12,7.5768303871154785,7.638358904734311,7.453772513614632,7.515301869496646,10444700
2009-01-13,7.330715179443359,7.70867797400509,7.313135124690186,7.559250861655714,11722700
2009-01-14,7.023074626922607,7.339509073063134,6.917596757630295,7.269190493534926,12025600
2009-01-15,7.277976989746094,7.462563402157852,6.829696001840138,7.023072023869216,13826300
2009-01-16,7.5680413246154785,7.682309184955126,7.269187887877119,7.357085661648417,10165200
2009-01-20,7.154919147491455,7.735047568427457,7.1285490641665925,7.594410477080934,11061400
2009-01-21,7.365875720977783,7.401034998284417,6.873645419553262,7.260397889057882,16305100
2009-01-22,8.622822761535645,8.74587983309781,7.541673340621263,7.787788322009024,25819100
2009-01-23,7.031862735748291,8.113011229003178,6.838486694933152,8.113011229003178,29740600
2009-01-26,6.926384449005127,7.163709365147757,6.838486254298291,7.163709365147757,13290000
2009-01-27,6.442943572998047,7.03186209010544,6.284726826858066,6.979123174725446,19329700
2009-01-28,6.733007907867432,6.776957214175375,6.539631882202105,6.768167185261127,14707100
2009-01-29,6.372625827789307,6.856066575481173,6.328676516496702,6.733008671514559,12601000
2009-01-30,6.179247856140137,6.548420195694565,6.12650853135794,6.346254181134691,13934500
2009-02-02,5.93313455581665,6.223198844817724,5.810077067571405,6.223198844817724,14062100
2009-02-03,5.994662761688232,6.073770927554378,5.774917064811369,6.073770927554378,13711800
2009-02-04,5.82765531539917,6.100139898073264,5.766126376421817,6.021031322121183,11858200
2009-02-05,6.056191921234131,6.161670185293949,5.704598685675367,5.810076949735185,17767900
2009-02-06,6.442943572998047,6.50447251717386,6.100140413462266,6.117720051922264,12699000
2009-02-09,6.31109619140625,6.486892998380885,6.1616694713055375,6.486892998380885,12277600
2009-02-10,6.328675746917725,6.442943607077951,6.231987944442127,6.267147221548099,18463300
2009-02-11,6.328675746917725,6.460523245630936,6.188038638493842,6.34625538547071,14225800
2009-02-12,6.442943572998047,6.451733601793866,6.16166935763808,6.337465742238059,11737600
2009-02-13,6.407785415649414,6.574792219764725,6.319887207991807,6.4429446987124575,9569200
2009-02-17,6.1089301109313965,6.249567639764435,6.091350472218723,6.196828723626414,12702400
2009-02-18,5.880395412445068,6.196829360948987,5.801286820536165,6.170459690602123,13973500
