Date,Close,High,Low,Open,Volume
,ADM,ADM,ADM,ADM,ADM
2009-01-02,19.094852447509766,19.12101809140306,18.656566994869017,18.924771395232124,5808500
2009-01-05,19.022890090942383,19.297636147011456,18.715436676079324,18.918225045554713,6677000
2009-01-06,18.506101608276367,19.14063343125146,18.447227380116207,19.14063343125146,13002500
2009-01-07,18.5388126373291,18.780850069837626,18.231359244137902,18.34910647611991,13265500
2009-01-08,18.159400939941406,18.519186839800767,18.03511074367673,18.40143836415061,7361200
2009-01-09,18.290231704711914,18.427605342923645,18.100526796721738,18.165942755503245,7054900
2009-01-12,17.59682846069336,18.316401631470885,17.492163408329994,17.989323030908903,7366300
2009-01-13,18.237905502319336,18.368737465184473,17.35479411995089,17.55758253945639,8891600
2009-01-14,15.86330795288086,17.26320359564252,15.752101208045225,17.184705450879434,14894100
2009-01-15,16.550182342529297,16.785679414640374,15.928733537811905,16.079189446013416,11663800
2009-01-16,16.759510040283203,16.929589834875546,16.27543255574625,16.870716827643424,8184100
2009-01-20,16.432432174682617,17.073506038974333,16.380099639795663,16.602511977285683,9942900
2009-01-21,17.74075698852539,17.780006100316907,16.687562715083324,16.759520459790078,9023300
2009-01-22,17.570661544799805,18.080903326071418,17.263206884078958,17.433287893738083,9289000
2009-01-23,17.616456985473633,17.81924540713749,16.798760328128633,17.210878894439837,7875200
2009-01-26,17.98931884765625,18.218274064349348,17.622991249570624,17.694947676521473,6879800
2009-01-27,18.179033279418945,18.270614908770217,17.832329436193803,18.087450402361554,10391400
2009-01-28,18.375276565551758,18.466858177863053,18.139779565087412,18.32294403741589,8872200
2009-01-29,17.94353485107422,18.06782508682541,17.577207114219473,17.78653724956504,10723600
2009-01-30,17.91082763671875,18.29678057180071,17.590290685968775,17.8650368219982,10496500
2009-02-02,17.98931884765625,18.192107183490457,17.34170351886529,17.465993707533926,11728400
2009-02-03,18.08743667602539,18.80700946148408,17.11274311800701,18.545346970691423,12461600
2009-02-04,16.707178115844727,17.72766315906478,16.34739085060716,17.662247179230125,15783600
2009-02-05,17.439830780029297,17.609911801050316,16.635217726807642,16.681008530985256,10090500
2009-02-06,18.061283111572266,18.165948177781463,17.38750065610779,17.42020802140841,7194700
2009-02-09,18.990190505981445,19.1406464143537,17.89120583182429,17.943538375941,12518900
2009-02-10,18.65656852722168,18.99018893627895,18.381822381392524,18.54536172420259,13438500
2009-02-11,18.309858322143555,18.820101343952746,17.97623802877282,18.741601937633742,7815400
2009-02-12,18.669649124145508,18.689273043755147,17.747286223607173,17.93045070876833,7182700
2009-02-13,18.6827335357666,18.964021395434717,18.479945106959452,18.63040099776133,4819600
2009-02-17,17.7886905670166,18.39347981320348,17.63091962286159,18.24228281511976,8224600
2009-02-18,18.104230880737305,18.262001800243613,17.571752616820223,17.775541151636208,7966400
2009-02-19,18.30145263671875,18.69588074387739,18.077943417790603,18.340895071278897,5366300
2009-02-20,18.196277618408203,18.452655403336397,17.394273259233398,17.394273259233398,8139900
2009-02-23,17.992483139038086,18.518386403294556,17.91359702247347,18.301451150057225,10438300
2009-02-24,18.393478393554688,18.709020257510502,18.00562438224787,18.209412933173088,8899400
2009-02-25,18.104230880737305,18.544673914035037,17.933312071142517,18.30801816170148,9862900
2009-02-26,17.821561813354492,18.518383856110248,17.788692080201983,18.360612898534537,6216500
2009-02-27,17.52574348449707,18.1305328856647,17.51259558898526,17.584907760447884,7929400
2009-03-02,16.59226417541504,17.387694297874333,16.53967384735716,17.2956602833838,7366300
2009-03-03,16.750032424926758,17.09187012841966,16.40819472143386,16.822344584395058,8859600
2009-03-04,17.367971420288086,17.74267764211595,16.881510601261365,17.019559733997,7353000
2009-03-05,17.03270721435547,17.51259407436125,16.717165272476507,16.966968996334295,8451200
2009-03-06,17.06557846069336,17.814992261359944,16.625135212469363,17.190480969779863,6760200
2009-03-09,16.980113983154297,17.60462506664024,16.585685996418544,16.77632667065076,5190800
2009-03-10,18.07793617248535,18.755037505968755,17.15103118176789,17.256211801008746,13939900
2009-03-11,18.04507064819336,18.551251990818503,17.821561482316454,18.262005867561875,7251800
2009-03-12,18.360612869262695,18.498661986726813,17.979332742266227,18.03192306137429,7926300
2009-03-13,18.281726837158203,18.616990593014226,17.972758867887958,18.485515421641665,4788900
2009-03-16,18.498666763305664,18.91939067865825,18.360617610195593,18.419781891200603,5727200
2009-03-17,18.781333923339844,18.781333923339844,18.28829925085237,18.54467687931321,3989200
2009-03-18,18.735322952270508,19.037717036668543,18.538109527998085,18.616994396166106,7460100
2009-03-19,18.498666763305664,18.965407063028273,18.34089576524311,18.965407063028273,4751900
2009-03-20,18.038496017456055,18.597268910953172,17.985905701235858,18.531530702214916,5357900
2009-03-23,19.169185638427734,19.182333529022095,18.248854612304065,18.41977342847518,6823700
2009-03-24,19.064006805419922,19.372974740190017,18.801055238184524,18.906235865078685,4957900
2009-03-25,18.919387817382812,19.372978898019106,18.48551732486412,19.241503713110188,5599800
2009-03-26,19.024574279785156,19.162623454198105,18.76162257577052,19.070590671256138,4530200
2009-03-27,18.75503921508789,18.952252580673285,18.48551369699025,18.74189132302166,3560200
2009-03-30,17.999065399169922,18.6104290524637,17.749261529341158,18.34090332954861,5215300
2009-03-31,18.262008666992188,18.551254834588104,17.979335193060116,18.02535157182073,5085300
2009-04-01,18.636714935302734,18.695879209212606,17.84785878573929,17.97933522861729,4611100
2009-04-02,18.840503692626953,19.202062056616857,18.755044876105615,19.05743896179137,4202400
2009-04-03,18.998275756835938,19.0574400384827,18.643291320807812,18.82078291189565,3645400
2009-04-06,18.873371124267578,19.044290001612136,18.538108571080823,18.76161777577353,3167100
2009-04-07,16.868366241455078,17.782123798719972,16.730317079790243,17.492877577940554,9379900
2009-04-08,16.947242736816406,17.21676821203294,16.75002814875556,16.90779906689316,5807800
2009-04-09,16.993267059326172,17.341677529918073,16.874938501822363,17.137890155246172,5209200
2009-04-13,17.69008445739746,17.834707514100476,16.625130236348248,16.874933925899285,8528500
2009-04-14,16.782899856567383,17.683509110740005,16.756604073511742,17.47972180746657,7849900
2009-04-15,17.019559860229492,17.13788840565324,16.763182181046215,16.874936779073945,5272900
2009-04-16,17.144458770751953,17.289081821688825,16.894655091160622,17.170754554841565,6995800
2009-04-17,17.2101993560791,17.36139637393825,17.09187081902336,17.170756928344577,5593800
2009-04-20,16.184690475463867,17.065578212977748,16.151820734680108,16.940676959556672,6458100
2009-04-21,16.204408645629883,16.349032975771085,15.954604922248503,16.10580194571229,6349700
2009-04-22,16.421344757080078,16.74346066259948,16.072934315320463,16.1058027990838,6382500
2009-04-23,15.599626541137695,16.421351511747808,15.205198304474282,16.421351511747808,9640300
2009-04-24,15.625907897949219,15.961171526513336,15.218332137581573,15.257774548632753,5844300
2009-04-27,15.908585548400879,16.10579891107736,15.316942952667473,15.34323873641206,6917700
2009-04-28,15.908585548400879,16.309586219689987,15.579895774705422,15.678502456043663,6298800
2009-04-29,16.092649459838867,16.204404022220466,15.750811827394939,16.007190678653814,4989100
2009-04-30,16.184690475463867,16.401625749227062,16.099230403278497,16.230706858708725,5463700
2009-05-01,16.769756317138672,16.822346643046288,16.138671152395023,16.210983320712593,5080600
2009-05-04,17.203630447387695,17.229924988960583,16.447643882842247,16.88151447654146,6713300
2009-05-05,15.671931266784668,17.249642207270252,15.369535969790787,16.1058017440719,11489900
2009-05-06,15.934884071350098,16.020344136083107,15.448423234842853,15.731096711671238,8554400
2009-05-07,16.41477394104004,16.46736427740553,15.94146091375064,16.11237982040161,8076000
2009-05-08,17.72952651977539,17.82813445818049,16.45421105903181,16.45421105903181,9849700
2009-05-11,16.881513595581055,17.617778275135525,16.802627467273982,17.381122397919253,6906400
2009-05-12,17.019559860229492,17.519168577656277,16.76975612844223,16.98011742970566,5826500
2009-05-13,16.33588218688965,17.413984255485403,16.270143980641908,16.79604712291984,5451400
2009-05-14,16.572542190551758,16.65800225657308,16.178115360415024,16.375328775483393,4260500
2009-05-15,16.546247482299805,16.796051222389274,16.441066828172417,16.565969325143303,4026500
2009-05-18,16.388469696044922,16.86835638796698,16.09922239037402,16.743453942859944,6874400
2009-05-19,17.02312469482422,17.21484204420811,16.36864354718958,16.36864354718958,5815800
2009-05-20,17.532161712646484,17.836263454631297,17.11567300922707,17.175171395429842,8401000
2009-05-21,17.089235305786133,17.446224473270718,16.92396223950374,17.32061785076817,5172700
