Date,Close,High,Low,Open,Volume
,GL,GL,GL,GL,GL
2009-01-02,17.096481323242188,17.435440251777344,16.966990954738552,17.309759769535567,3023100
2009-01-05,17.344039916992188,17.65633952481712,16.91367630165585,16.978421501760362,2799450
2009-01-06,17.641111373901367,17.865814713393803,17.443069082370823,17.48115325834924,2972250
2009-01-07,16.826078414916992,17.488763366485994,16.323353139855957,17.29452778389996,3012525
2009-01-08,16.73086929321289,17.02793429463617,16.429994404094124,16.791806248575742,2949525
2009-01-09,16.323354721069336,16.814655286510096,16.235758369522284,16.681356632803123,2704275
2009-01-12,15.626392364501953,16.224330490581433,15.51975312441608,16.21671398573355,2753550
2009-01-13,15.435958862304688,15.873940404823047,15.291235521394023,15.862514017676181,2629575
2009-01-14,14.651412963867188,15.119860812809417,14.499071389405868,15.112244306141573,2955600
2009-01-15,14.54857063293457,14.902764068524842,14.01537798880582,14.358145038840494,6264450
2009-01-16,14.33149242401123,15.013220308043712,13.908746964879668,14.788517059917273,3989250
2009-01-20,12.35106086730957,14.087751119884347,12.30916681023125,13.904941877683353,5447700
2009-01-21,13.615485191345215,13.733549150307443,12.431033264431061,12.431033264431061,4569075
2009-01-22,11.905460357666016,13.265104573228392,11.490330595991276,13.265104573228392,7617825
2009-01-23,12.06541633605957,12.480545209343902,11.162795266279614,11.501754198930255,5078025
2009-01-26,12.2863130569458,12.556717774389066,11.943545823098102,12.248227263926136,6675750
2009-01-27,12.415802001953125,12.419610254174314,11.555074073908527,11.996864020426651,4313025
2009-01-28,13.253677368164062,13.375549598454347,12.85758975944567,13.192741253018921,3924000
2009-01-29,11.657902717590332,12.88044059820245,11.63505239002352,12.857589453414239,3325725
2009-01-30,11.425582885742188,11.974011171533055,11.280858698018111,11.73026508513236,3629025
2009-02-02,11.657902717590332,11.77215925875279,10.873346474121268,11.2656250044665,3204225
2009-02-03,11.42177677154541,11.852140346354783,11.246584085930156,11.852140346354783,3709800
2009-02-04,11.075201988220215,11.646481603760952,11.044734330457635,11.414161014296756,3506400
2009-02-05,11.79500961303711,12.133968510418955,10.233512916977872,11.021878176556175,5265225
2009-02-06,11.970199584960938,12.236795924390355,11.570303849985066,11.924497308646114,3035700
2009-02-09,12.000669479370117,12.297735148458441,11.577923344020912,11.585540663911786,3112425
