Date,Close,High,Low,Open,Volume
,CHD,CHD,CHD,CHD,CHD
2009-01-02,11.072094917297363,11.183632753992375,10.928689235802256,11.183632753992375,2074800
2009-01-05,11.0242919921875,11.119896279630078,10.948606340996966,11.010349858558227,1818800
2009-01-06,10.97848129272461,11.15375479510293,10.892836329050501,11.028274840917033,1705200
2009-01-07,10.793251991271973,11.062137676108081,10.755409158497754,10.823128431739132,1932400
2009-01-08,10.795244216918945,10.84304561017469,10.719557791176328,10.731508519384988,2049200
2009-01-09,10.625944137573242,10.779308375326154,10.566192024630515,10.779308375326154,1519600
2009-01-12,10.574165344238281,10.610016784876283,10.446693892987508,10.610016784876283,1883200
2009-01-13,10.502455711364746,10.661794922995577,10.402868609121816,10.574158546545943,1175200
2009-01-14,10.363035202026367,10.42876306426329,10.235563813215933,10.380960913564673,1885200
2009-01-15,10.508428573608398,10.671752087331821,10.329172281621306,10.367015099312226,2615600
2009-01-16,10.683711051940918,10.751430355244375,10.408850260910443,10.592091041527352,2030400
2009-01-20,10.524365425109863,10.827110319463458,10.500464732336752,10.683704643246145,1903200
2009-01-21,10.625944137573242,10.625944137573242,10.380959942655528,10.596068460996548,2475200
2009-01-22,10.554243087768555,10.606028054761458,10.31523385288647,10.506440936876373,2042000
2009-01-23,10.602044105529785,10.651837662718892,10.34112559233469,10.420795587753013,2792400
2009-01-26,10.651838302612305,10.791260423075256,10.580135454386246,10.588102606364572,1812000
2009-01-27,10.723542213439941,10.795245068771072,10.57217010979939,10.725533621737135,2042000
2009-01-28,10.982465744018555,11.006366436316906,10.821135121268048,10.854994372041604,1926000
2009-01-29,10.854997634887695,11.062139056508435,10.77532762355986,10.914749763488803,1750800
2009-01-30,10.602044105529785,10.948607597873295,10.552250548340679,10.900805448664423,2822000
2009-02-02,10.75341510772705,10.79324933884145,10.538306612720866,10.55025733792874,2388800
2009-02-03,10.809186935424805,10.84503836219221,10.586111982041666,10.805203359140705,2432400
2009-02-04,10.74544906616211,10.922713996192511,10.687688361382286,10.854994732606695,2968000
2009-02-05,10.474124908447266,10.745454742130823,10.352425430598668,10.675626786105568,5367200
2009-02-06,10.645699501037598,10.673630374641014,10.352423806083275,10.448187127463228,2874800
2009-02-09,10.488085746765137,10.65766643789988,10.43421875096658,10.645696501761764,1735600
2009-02-10,10.338452339172363,10.464141958135977,10.190817590219735,10.398304284992586,3760400
2009-02-11,10.434223175048828,10.468139784291735,10.272622880194085,10.43621867262394,1655200
2009-02-12,10.430227279663086,10.430227279663086,10.162887829153961,10.276606775312574,2837600
2009-02-13,10.262642860412598,10.442199518276228,10.218751824869624,10.408282922431304,2378400
2009-02-17,10.190821647644043,10.316510555591279,9.95939271249503,10.097053079854984,3219200
2009-02-18,10.160893440246582,10.228725863168481,10.055154954332043,10.190819800175841,2250000
2009-02-19,10.154911041259766,10.224738217344806,10.085083104115585,10.2187532482687,1658400
2009-02-20,9.979344367980957,10.164886015776684,9.909516432400485,10.025230905674862,2039200
2009-02-23,9.761880874633789,10.118998708148599,9.753900409278817,10.067126444400346,2011600
2009-02-24,10.003286361694336,10.04518267209013,9.797794282178486,9.835700359051934,2900400
2009-02-25,9.785820960998535,10.061140911836759,9.686067432831253,9.987323514089496,2546000
2009-02-26,9.680083274841309,9.885575316525394,9.630206506583301,9.877594850949933,2084000
2009-02-27,9.75988483428955,9.879589524771218,9.528456679295822,9.576338707700293,2460400
2009-03-02,9.396781921386719,9.698037998555849,9.378826256117968,9.622225105081238,2746800
2009-03-03,9.38680648803711,9.566363136269931,9.283062731398033,9.47658481215352,2328000
2009-03-04,9.53643798828125,9.678087828215983,9.380822714046424,9.44665965273843,1900800
2009-03-05,9.356882095336914,9.494541702714494,9.229196928410081,9.408753599823525,2306400
2009-03-06,9.348901748657227,9.416734185269924,9.05961633483663,9.38880331626336,3092800
2009-03-09,9.23318862915039,9.394789659114386,9.171341913321335,9.255134532596525,2123200
2009-03-10,9.340921401977539,9.366857535410956,9.147399291309696,9.207252024011291,2435200
2009-03-11,9.468607902526855,9.644174384375232,9.340923465204138,9.376834808333562,3069600
2009-03-12,9.769861221313477,9.787816887614522,9.444664492109679,9.476585592082754,3309600
2009-03-13,9.945425987243652,9.983332813246514,9.77584530173912,9.831707031353039,1924000
2009-03-16,10.13096809387207,10.288578851290998,10.043185262921046,10.047175495381413,2474000
2009-03-17,10.224736213684082,10.224736213684082,9.985327603786022,10.097051824687513,2446800
2009-03-18,10.24668025970459,10.36837965881319,10.001286726232971,10.174857613603852,2837600
2009-03-19,10.08109188079834,10.304540344439824,9.987324076560371,10.270623747202126,2571600
2009-03-20,10.06313705444336,10.198801932602649,10.005280578422383,10.109023592488542,2506400
2009-03-23,10.284587860107422,10.284587860107422,10.095056018046876,10.200795267798384,2673600
2009-03-24,10.336458206176758,10.394314659239656,10.170867026668128,10.170867026668128,4379200
2009-03-25,10.140941619873047,10.4382066367118,9.921483453617022,10.42424120698428,6047600
2009-03-26,10.144933700561523,10.214761628224375,9.825722708859745,10.190820994111501,4067600
2009-03-27,10.260650634765625,10.460157742949193,10.093064633449059,10.093064633449059,2479600
2009-03-30,10.396315574645996,10.516019535655541,10.276610852577226,10.478113458916338,3529200
2009-03-31,10.420251846313477,10.541951253588563,10.392320984524224,10.500054960904684,2963600
2009-04-01,10.394319534301758,10.420255670220484,10.21875383546824,10.30454194876472,3057200
2009-04-02,10.725499153137207,10.889095641632993,10.436214526537919,10.55990868997714,4603600
2009-04-03,10.703554153442383,10.809292652493982,10.567889290743443,10.72150981941898,2042000
2009-04-06,10.829241752624512,10.859168112674926,10.549932356742772,10.669636274826525,2387200
2009-04-07,10.691582679748535,10.801311403392651,10.617765285451073,10.685597711877088,1742000
2009-04-08,10.781363487243652,10.787348456494094,10.62574743719974,10.743456652499765,1842000
2009-04-09,10.679614067077637,10.930993421560999,10.559910119934507,10.869145950936872,2375200
2009-04-13,10.506044387817383,10.673630390750033,10.470133047113299,10.637719050045948,1612000
2009-04-14,10.346435546875,10.492075599403051,10.340450579022567,10.440204102211013,2828000
2009-04-15,10.575872421264648,10.609789028457511,10.326488513602634,10.326488513602634,2528400
2009-04-16,10.603798866271973,10.715522315123431,10.54394614889136,10.58983343516554,2805200
2009-04-17,10.765398979187012,10.809290768604384,10.575867151590703,10.645695067578242,2361200
2009-04-20,10.613774299621582,10.851187394727164,10.5658922768726,10.667641289817087,1625200
2009-04-21,10.655670166015625,10.777369572934635,10.579857283481685,10.651679934191849,1608800
2009-04-22,10.5379638671875,10.799318415038046,10.512027733783313,10.64968810557091,2299200
2009-04-23,10.454169273376465,10.579858161491115,10.368381184693089,10.504046033724523,2401600
2009-04-24,10.426239013671875,10.561903880469455,10.37436751098295,10.522003075812925,1992400
2009-04-27,10.65766429901123,10.809290055508999,10.410276028391085,10.410276028391085,2744000
2009-04-28,10.769391059875488,10.863159622070645,10.527987698755016,10.57387423145121,2898800
2009-04-29,10.833232879638672,10.893084843624937,10.775375651326375,10.801311781442061,2042000
2009-04-30,10.85517692565918,10.988847024783958,10.791334740156232,10.936974773401012,2605600
2009-05-01,10.85717487335205,10.90904714008267,10.691584393540712,10.865155339165856,1964800
2009-05-04,11.3539457321167,11.413797692517237,10.805301366503672,10.873133791240004,4956400
2009-05-05,10.968900680541992,11.671165790366356,10.934984837570719,11.57141223660254,5862000
2009-05-06,10.925005912780762,11.176385226337484,10.705548458394809,11.078626435274535,3065200
2009-05-07,10.887035369873047,11.006937098860876,10.77712602336802,10.962973055334162,1913600
2009-05-08,10.76913833618164,11.008941163533331,10.701194214470533,10.99095593242415,2263600
2009-05-11,10.735161781311035,10.821091095108148,10.635244045482933,10.719174577668861,2012400
2009-05-12,10.567299842834473,10.781123734259593,10.523335795595425,10.781123734259593,3002000
2009-05-13,10.58328628540039,10.613261910760416,10.495358953222444,10.519338996123372,2955600
2009-05-14,10.543319702148438,10.689200274943133,10.501354433854447,10.627251001048288,2674400
2009-05-15,10.551315307617188,10.641241444114359,10.425418716521147,10.439407904253606,2503600
2009-05-18,10.59128189086914,10.617260720275226,10.46538530777561,10.617260720275226,2052000
