Date,Close,High,Low,Open,Volume
,RCL,RCL,RCL,RCL,RCL
2009-01-02,12.512680053710938,12.696690277376915,11.60935829776795,11.651178911918654,1590900
2009-01-05,12.69668960571289,12.964340245859495,11.768275051796158,11.835187711832807,2532100
2009-01-06,12.378852844238281,12.780328764648402,12.253391020863807,12.613047131144185,4758900
2009-01-07,11.21624755859375,12.119569456087072,10.798042946877878,11.877010813198346,4295500
2009-01-08,10.32965087890625,11.057326571612926,10.045271707527649,11.007141683508928,4301000
2009-01-09,10.14564037322998,10.798039112494616,10.05363567848167,10.706034417746304,2797300
2009-01-12,9.501604080200195,10.329649433226269,9.384507353781965,10.32128515343593,2133800
2009-01-13,9.877989768981934,9.944902419262212,9.292502882536938,9.518333675479159,2728500
2009-01-14,8.790656089782715,9.601971997045249,8.681922857356888,9.601971997045249,4191400
2009-01-15,8.246992111206055,8.673560874974061,7.602957622669626,8.581556175943643,6804600
2009-01-16,8.238625526428223,8.67355760990103,7.85387751529463,8.589917223448522,2828700
2009-01-20,7.385491371154785,8.405910569659836,7.293486668749441,8.297177304456188,3033100
2009-01-21,7.95424747467041,8.012795832439346,7.418945582752184,7.979339514048305,3318700
2009-01-22,7.812060832977295,8.129896374952983,7.661506945288324,7.920794107679123,3717900
2009-01-23,7.88733434677124,8.14662059874157,7.268391298584081,7.393853082984579,3296900
2009-01-26,8.38918399810791,8.782296542897232,8.071348408455052,8.07971269183954,4745800
2009-01-27,8.698652267456055,8.891026729826649,8.472822278551613,8.681924504189132,2524900
2009-01-28,7.577866077423096,8.740474105525298,7.19311789604997,8.73210982388067,14383600
2009-01-29,6.565810680389404,7.527681126293025,5.553755741503537,7.510952563134713,21648600
2009-01-30,5.428294658660889,6.239611677783823,5.31119750083987,6.206155346977818,10816800
2009-02-02,5.361382961273193,5.470116255363441,5.085367983067945,5.394839298096193,8259100
2009-02-03,5.637395858764648,5.7628572749596785,5.2108275222985645,5.612303814824151,8000700
2009-02-04,5.629032135009766,6.089057207689374,5.629032135009766,5.846498250196426,5055000
2009-02-05,5.511934280395508,5.704308325959821,5.394836757821887,5.654123844355757,6210800
2009-02-06,6.139243125915527,6.482170740700896,5.662489779471931,5.704310395395931,7653500
2009-02-09,6.155970573425293,6.523990594541953,5.980324645191639,6.515626312801824,4827400
2009-02-10,5.712674140930176,6.599267747100875,5.5537563626310495,6.231247691907783,6593400
2009-02-11,5.712674140930176,6.063966029924988,5.436659199243093,5.9552327502207,7354100
2009-02-12,5.729402542114258,5.746130708998627,5.294469804289711,5.553756590412906,4974100
2009-02-13,5.787950038909912,5.90504718106871,5.520299029430361,5.804678202075454,3887900
2009-02-17,5.202465534210205,5.470116646776941,5.135552855776277,5.470116646776941,3512400
2009-02-18,5.353018760681152,5.411567147251838,5.06027563133481,5.353018760681152,4414500
2009-02-19,4.976634502410889,5.5370287214342655,4.943178166842118,5.48684421808111,6171700
2009-02-20,4.9682698249816895,5.127187592985032,4.625342240718692,4.767531444776604,5180000
2009-02-23,4.71734619140625,5.102094326046102,4.600249054420902,5.03518167634019,3414900
2009-02-24,5.721038818359375,6.147607285276345,5.01845499187146,5.043547442316444,9201700
2009-02-25,5.662489414215088,5.863227799338395,5.386474483647601,5.670853696392734,5296400
2009-02-26,5.603939533233643,6.08069275515254,5.578847489297875,5.8632266461088856,4801300
2009-02-27,5.018454551696777,5.553756258871772,4.95154188815377,5.403202765900005,5881200
2009-03-02,4.60024881362915,5.085365897435291,4.54170004878568,4.851171635723073,4544400
2009-03-03,4.759166240692139,4.976632326821462,4.516607714440184,4.83444316222923,3388700
2009-03-04,5.160644054412842,5.378110206430156,4.826080344786048,5.068638944528515,4666200
2009-03-05,4.725711345672607,5.336289985362427,4.6253423525586195,5.018454441670537,3893800
2009-03-06,4.959904193878174,5.135550079219044,4.692253624848892,4.968268473575742,4592200
2009-03-09,4.8595356941223145,5.127186687517985,4.759166721160505,4.8009869271458365,2377800
2009-03-10,5.854863166809082,5.930140106579659,5.143915576319873,5.152279459166103,5229100
2009-03-11,5.729402542114258,6.1392432290277315,5.520300256644169,5.90504849381561,4431900
2009-03-12,6.691271781921387,6.850189135770847,5.620668121328379,5.78795015517494,6149000
2009-03-13,6.164334774017334,6.83346219213714,5.9803249533913965,6.59926747614593,3970900
2009-03-16,6.448715686798096,6.758187029769944,6.339982382889814,6.423623232499634,3230000
2009-03-17,6.749819755554199,6.791640361250146,6.3650720177734135,6.5490818054077025,2999700
2009-03-18,6.9254655838012695,7.193116978661332,6.482169082776053,6.624358661953109,4042300
2009-03-19,7.092747211456299,7.502588185748014,7.017471079193771,7.209844746634174,4303400
2009-03-20,6.590902328491211,7.293485942859255,6.314887451084008,7.209844732515746,2874200
2009-03-23,7.418947219848633,7.427311500707479,6.699635816884135,6.841825400837611,4911800
2009-03-24,7.050927639007568,7.937520671175977,6.967286425710899,7.168024380428834,6316600
2009-03-25,7.352033615112305,7.60295642471353,6.942193478105224,7.24330037102972,4563900
2009-03-26,7.786965370178223,7.895697799546194,7.4524014106272025,7.5193140430051075,3457900
2009-03-27,7.368762969970703,7.527680314528486,7.151296458334404,7.48585970880432,3079700
2009-03-30,6.498898506164551,7.0425644854644,6.314888684884919,7.0425644854644,2599500
2009-03-31,6.699636459350586,6.917102996564332,6.549082580100793,6.624359519725689,3129200
2009-04-01,7.268392086029053,7.385489604623359,6.482168168786095,6.532352648684744,3950200
2009-04-02,7.862244129180908,8.305541464941015,7.460768199807716,7.536045135980631,6752600
2009-04-03,8.439367294311523,8.681925882656671,7.837152565513921,8.021162776636318,4748100
2009-04-06,8.347363471984863,8.364092038940493,7.870610481017088,8.25535874671483,4799200
2009-04-07,7.803694248199463,8.02116073343495,7.628048363611048,7.920791770478943,2719900
2009-04-08,7.837152004241943,8.230264446048476,7.6364140415728965,7.979341593881291,2371600
2009-04-09,8.431001663208008,8.464457987361147,8.004432932009214,8.121530465376047,3357400
2009-04-13,9.39287281036377,9.61033934465592,8.079710918385887,8.431002766808037,7181700
2009-04-14,9.008126258850098,9.769258401153158,8.907756466367575,9.259048347070813,6059100
2009-04-15,8.957940101623535,9.53506194001789,8.765565623717581,9.033217036557962,6208300
2009-04-16,9.4346923828125,9.685615218040526,9.083400573025603,9.4346923828125,5901200
2009-04-17,10.02017593383789,10.170729756452575,9.259044137572994,9.827802313973796,5013400
2009-04-20,8.589920997619629,9.64379575406218,8.53137182395041,9.568518814817327,4922900
2009-04-21,8.949575424194336,9.250683150598919,8.631739933912673,8.715381146283217,4944600
2009-04-22,9.543425559997559,9.827804717754189,8.715380928408566,8.882662551306085,10695100
2009-04-23,11.508984565734863,11.801727148984133,10.237642885696708,10.923498601574783,22884500
2009-04-24,12.094470977783203,12.33702949181756,11.274789959475036,11.308247076394396,10444300
2009-04-27,10.120549201965332,10.714399622868452,9.928174717506236,10.538753701258747,14877900
2009-04-28,10.455111503601074,10.78131126967164,9.635431144596367,9.76925644421659,9461100
2009-04-29,11.718092918395996,11.801733358620783,10.689309202101622,10.806406775610677,11947400
2009-04-30,12.32030200958252,12.504312180405119,11.508985997294264,11.575898641654911,8478200
2009-05-01,11.709726333618164,12.813785989821813,11.626085112170454,12.370489430537287,6211800
2009-05-04,12.922517776489258,13.39927140780099,12.219934149429198,12.320303125057533,9734800
2009-05-05,13.482915878295898,13.541464262147361,12.495952051927032,12.880700283655008,6013500
2009-05-06,14.19385814666748,14.210586707177354,13.382542105818628,13.951300400567654,6767200
2009-05-07,13.800747871398926,14.954991536882682,13.382543390447443,14.64552111435974,9199300
2009-05-08,14.294229507446289,14.310958069820504,13.499640343229734,14.034943171940014,5811700
2009-05-11,13.265446662902832,13.56655362051268,12.964339705292982,13.558189338941403,6442300
2009-05-12,12.705050468444824,13.382542008601401,12.445764163718703,13.34072140529219,3870300
2009-05-13,11.299885749816895,12.253391496645035,11.274792905570632,12.161386794060745,7051600
2009-05-14,12.08611011505127,12.161387054075949,11.082419455933085,11.692997654401172,5429700
2009-05-15,11.96064567565918,12.730141814635513,11.818456119696494,11.977373436422194,3387900
2009-05-18,13.156710624694824,13.340720792201932,12.211569340714817,12.370486668792573,4486700
2009-05-19,13.064712524414062,13.533102060230089,12.930887170655776,13.206902162197748,3417500
2009-05-20,12.228299140930176,13.416000749056204,12.04428894275158,13.198533426061719,4756000
2009-05-21,12.203207969665527,12.303576958322036,11.751547121880336,12.119566746954197,2775300
2009-05-22,12.437398910522461,12.738505795001613,12.169748346540993,12.6130447925507,3298700
2009-05-26,13.181804656982422,13.432726692689554,12.211570445773866,12.211570445773866,5252000
2009-05-27,12.337031364440918,13.399271058019544,12.337031364440918,13.399271058019544,5918800
2009-05-28,12.219937324523926,12.62977841190539,11.943922370413873,12.420676125600082,5894900
2009-05-29,12.596320152282715,12.688324857033116,12.295212395532673,12.604683636233261,3625200
2009-06-01,13.315628051757812,13.59164288970505,12.663229416397213,13.165074213727834,3551200
2009-06-02,13.307266235351562,13.37417888738012,12.922518087356494,13.114892560184893,2527200
2009-06-03,12.487588882446289,12.880700609186729,12.2952143628895,12.755239555573723,3122000
2009-06-04,12.721783638000488,12.847244695721644,12.378856002411506,12.663235250752209,3967200
2009-06-05,12.780329704284668,13.215262781034559,12.629776621892772,13.139985841007707,3428400
2009-06-08,12.44576644897461,12.780329741556532,12.211572144167265,12.713417083040147,3240400
2009-06-09,11.902098655700684,12.50431330685878,11.835186005312197,12.487585543092514,6429500
2009-06-10,11.375161170959473,12.412307998369903,11.366796890658984,12.403943718069414,6744500
2009-06-11,11.467166900634766,11.759910356392018,11.24970037908148,11.642812814556768,5261000
2009-06-12,11.467166900634766,11.709725467702127,11.157695680422048,11.659540579012235,3683500
2009-06-15,10.5722074508667,11.16605772693717,10.438381373695417,11.16605772693717,4859100
2009-06-16,10.438384056091309,10.915137733935005,10.37147139914163,10.864952842391851,7010000
2009-06-17,10.488568305969238,10.538753194442203,9.953266285458502,10.538753194442203,7224300
2009-06-18,11.099149703979492,11.224610756291158,10.655852284132848,10.839862518830287,6094300
2009-06-19,11.726451873779297,12.09447139841424,11.584262312573125,11.626082114853624,9332600
2009-06-22,10.873318672180176,11.425348569449573,10.379837158663017,11.425348569449573,7379400
2009-06-23,10.630757331848145,11.107510157711015,10.455111427952081,11.065689552466866,3305900
2009-06-24,10.998779296875,11.416983845009591,10.806405587610787,11.082420525566668,3814700
2009-06-25,11.450438499450684,11.500623388845911,10.806404004459425,10.83149605032616,3379600
2009-06-26,11.107511520385742,11.26642968027732,10.873317219013824,11.199517022742485,4932300
2009-06-29,11.082419395446777,11.492259619386735,10.931865518219123,11.040598785365564,2805900
2009-06-30,11.324978828430176,11.400255772705282,10.806405298343932,11.18278922205761,3724700
2009-07-01,11.918829917907715,12.061019531618513,11.274794514904466,11.274794514904466,5343600
2009-07-02,11.174423217773438,11.918827465963785,11.065689959206642,11.45043810580387,2822500
2009-07-06,10.781312942504883,11.124240525405918,10.547117834169974,11.115876243466422,3564400
2009-07-07,10.338013648986816,10.798038700499715,10.329650166264592,10.722761772367937,3066700
2009-07-08,10.170734405517578,10.580574668128097,9.86962742031305,10.446749341370529,4614700
2009-07-09,10.764583587646484,10.831496242922064,10.363107655993005,10.614029714445545,2806500
2009-07-10,10.421655654907227,10.605665849124115,10.179097088846584,10.463476262364939,2528200
2009-07-13,10.505297660827637,10.59730236603278,10.112185197384202,10.59730236603278,3578000
2009-07-14,10.61402702331543,10.82312921745031,10.388197068433774,10.580570704160312,4285200
2009-07-15,11.534080505371094,11.6846343862001,10.890045966297096,11.023871283628743,4447200
2009-07-16,11.793368339538574,11.8351881553824,11.19115357897757,11.567537505205001,3548900
2009-07-17,11.450438499450684,11.7264541946318,11.291521145412348,11.651177259369838,2388300
2009-07-20,12.38721752166748,12.521042832752698,11.667905278091778,11.785002824122229,4742700
2009-07-21,12.337031364440918,12.571225634793505,11.918826911409022,12.537769310457422,3124800
2009-07-22,12.679963111877441,12.74687578283759,11.80173330844805,11.80173330844805,5636700
2009-07-23,14.202220916748047,14.260769276983606,12.46249069179647,12.537767610763094,9004400
2009-07-24,13.909480094909668,14.110219646193261,13.583281115889887,13.876024566578044,4210400
2009-07-27,13.399272918701172,14.026579685359575,13.27381108677241,13.909481337429956,4635400
2009-07-28,13.708744049072266,13.750565459468355,13.089801533123303,13.29054031471532,4234900
2009-07-29,11.63444995880127,12.863971506880441,11.299886652088087,12.788694563454515,17831200
2009-07-30,12.261754035949707,12.537768902149047,11.994103449977416,12.161385066210098,7653000
2009-07-31,12.144659042358398,12.303576401118713,11.918828229862301,11.927192511286997,4380400
2009-08-03,13.231990814208984,13.298903473882566,12.679960973071026,12.771966478368567,4250500
2009-08-04,13.340720176696777,13.69201273354535,12.880695177984146,12.964336376899746,3722300
2009-08-05,13.223628044128418,13.449458083307084,12.97270515797067,13.382545420019934,3490600
2009-08-06,12.964337348937988,13.457818704684717,12.964337348937988,13.323993414515092,2110600
2009-08-07,14.24404525756836,14.57024424362786,13.248718141877793,13.365814886550744,5703900
2009-08-10,14.21058464050293,14.511692304596613,13.80074453955492,13.91784125544775,4738300
2009-08-11,13.775657653808594,14.126949548575556,13.491278424934205,13.959668681506018,3810000
2009-08-12,14.545151710510254,15.021904575786253,13.800748225803762,13.825841069621694,6286000
2009-08-13,15.097184181213379,15.113912746716405,14.18549810050804,14.837897797211731,4578800
2009-08-14,14.678976058959961,14.996812345212529,14.310957279004832,14.88807829111223,3442100
2009-08-17,13.524733543395996,14.085127635119925,13.51636926198835,14.085127635119925,3176600
2009-08-18,14.085129737854004,14.32768755359241,13.800750508833946,13.892756022729788,3263500
2009-08-19,14.980087280273438,15.10554832978405,14.1269495910832,14.327687589364938,7062600
2009-08-20,15.89177131652832,16.05068947638421,14.871352890520365,14.913172703223896,6799500
2009-08-21,16.075780868530273,16.435437004137103,15.724489014603092,16.1510578083235,4947800
2009-08-24,16.142690658569336,16.64453630291997,16.008865366118943,16.64453630291997,4954300
2009-08-25,16.602720260620117,17.0292890752425,16.45216637365649,16.569263132262115,3825500
2009-08-26,16.53580093383789,16.7867229140844,16.226329002565688,16.40197566499668,2750500
2009-08-27,16.326705932617188,16.52744392416694,15.975414048574187,16.4354384131269,2389400
