Date,Close,High,Low,Open,Volume
,MMM,MMM,MMM,MMM,MMM
2009-01-02,30.046628952026367,30.148155469652526,29.198884730048466,29.214114749892655,6355424
2009-01-05,29.696369171142578,29.995872103179522,29.498392774508034,29.84358114207542,4507485
2009-01-06,30.046628952026367,30.36135953546706,29.75220274571067,29.818194866367648,5939575
2009-01-07,29.478092193603516,29.929883828980273,29.22935365520545,29.752211790123592,5499328
2009-01-08,29.736976623535156,29.80296874770216,29.16335420023778,29.280108427917536,4718100
2009-01-09,29.310556411743164,29.955247418493293,29.22425993805218,29.848644257345654,4378556
2009-01-12,28.975526809692383,29.39178155419011,28.777550467016393,29.259799641739814,5002270
2009-01-13,28.554195404052734,29.087206718090975,28.28007589523321,28.85877263607443,5298400
2009-01-14,27.939964294433594,28.42729022254612,27.66584476262072,28.077025218340406,5406877
2009-01-15,28.005950927734375,28.30545376894755,27.559238476230433,27.96026550605797,5713770
2009-01-16,28.640485763549805,28.747088929915396,27.863812830314963,28.219154402200207,6723792
2009-01-20,27.371423721313477,28.73187292283875,27.335891631200045,28.640499728258828,6797586
2009-01-21,27.533863067626953,27.818135973074423,26.777494211132847,27.721686113226124,7047789
2009-01-22,27.442480087280273,27.701371845839546,26.818095716166827,27.234352735575836,5727524
2009-01-23,26.853635787963867,27.244509528648006,26.554132903750745,26.909474562918653,6799021
2009-01-26,27.188688278198242,27.69124220871438,26.879034163678494,27.178534924934606,6201499
2009-01-27,27.40694808959961,27.670916543485852,27.021148754227518,27.285117208113757,5648349
2009-01-28,28.13285255432129,28.351133219469595,27.310491977344018,27.64045246884716,7302058
2009-01-29,28.70648765563965,29.295337817457582,27.93489113146451,28.23946840205985,9752543
2009-01-30,27.3054256439209,28.838469867948035,27.051610497744257,28.726792315310636,9113879
2009-02-02,25.69622230529785,26.914535176631983,25.462713998091598,26.797781023028858,10827268
2009-02-03,26.214017868041992,26.305391028674173,25.53379236200201,26.016041528672112,9227977
2009-02-04,25.807918548583984,26.6252027765528,25.691164320588644,26.35108324804172,5647990
2009-02-05,26.16834259033203,26.310477901083164,25.386590275196518,25.660709863360207,6328036
2009-02-06,26.594745635986328,26.863790812849338,26.09219199799774,26.208946228560528,6345856
2009-02-09,27.467864990234375,27.7470611611452,26.549054341527555,26.630276477501898,8547692
2009-02-10,25.929750442504883,27.467869107572522,25.777461809726027,27.340961527590007,8263882
2009-02-11,26.036354064941406,26.49321997067397,25.76730887934264,26.274939207490494,6993730
2009-02-12,25.366283416748047,25.665784033028515,24.691134387571896,25.609945249111952,10160498
2009-02-13,25.087085723876953,25.686089237643284,25.000786899926933,25.686089237643284,5753478
2009-02-17,24.071821212768555,24.838340946046134,23.960141353270846,24.838340946046134,10349945
2009-02-18,24.18984031677246,24.415625997659944,23.91787253137355,24.251418016907287,5936705
2009-02-19,24.1539249420166,24.651680859537997,23.90248222067462,23.90248222067462,6643302
2009-02-20,24.246288299560547,24.59523175280827,23.830637616240317,24.035898195659023,10440243
2009-02-23,23.30210304260254,24.420768189674114,23.27644604689336,24.40537258754038,8104694
2009-02-24,24.323259353637695,24.436153364235672,23.271304249016115,23.466301079084044,9879438
2009-02-25,23.917877197265625,24.34892118229732,23.6202500277667,24.14366292219932,10245654
2009-02-26,23.77419090270996,24.35918142549567,23.75366578199414,24.22576228789407,7685735
2009-02-27,23.3277530670166,23.794720082332283,23.17894066343033,23.42525149451924,8265915
2009-03-02,21.983299255371094,23.184069059583575,21.9371171520433,22.896705685926303,9707454
2009-03-03,22.126989364624023,22.568297129305726,21.911465007861256,22.152646357234804,10861354
2009-03-04,22.99934196472168,23.312364777295397,22.37330102193459,22.51698393146747,10812318
2009-03-05,21.81396484375,22.593952341196342,21.572785854564827,22.337377752950037,9828250
2009-03-06,21.465028762817383,22.20909571299708,20.972406935196425,21.98330992827732,10972224
2009-03-09,21.58818244934082,21.783179332696275,21.141742832495442,21.19818868262991,8551520
2009-03-10,23.343137741088867,23.373926580567293,21.44961826021931,21.60356245761143,12796961
2009-03-11,24.015371322631836,24.205236291215552,23.024993898587738,23.024993898587738,9849538
2009-03-12,24.631149291992188,24.641413022967768,23.666431156852383,24.14365952952425,7416994
2009-03-13,24.631149291992188,24.887723836945632,24.277076326309253,24.795357281703932,6049727
2009-03-16,24.359180450439453,24.939039084540585,24.297602749577333,24.877461383678465,6180091
2009-03-17,25.02114486694336,25.031408598695055,24.333526345532746,24.333526345532746,5953210
2009-03-18,25.246929168701172,25.52916070551002,24.472073652989558,24.769700786567036,7467944
2009-03-19,24.359180450439453,25.24179572358277,24.18471107838992,25.18021802272065,8364465
2009-03-20,23.56893539428711,24.415630083418144,23.399595519988996,24.302738394672584,10136578
2009-03-23,25.308504104614258,25.354688548687914,23.89734423377425,24.01537010588279,8896446
2009-03-24,24.785099029541016,25.38035101906907,24.661941265781596,24.862069998063365,5937781
2009-03-25,25.154577255249023,26.04745683458762,24.502876769583786,25.06734251298216,9384653
2009-03-26,26.185989379882812,26.23730334695736,25.159691308957687,25.32389928124722,8729604
2009-03-27,25.826791763305664,26.185996656177462,25.62153349679315,25.811396164197774,5602423
2009-03-30,24.964698791503906,25.626660318532394,24.67220350992955,25.513768635036854,5737571
2009-03-31,25.51376724243164,25.939679306386196,25.02627513308292,25.200746855810713,8590988
2009-04-01,25.99098777770996,26.103879420977698,25.000610602402347,25.118634109669312,6904628
2009-04-02,26.750459671020508,27.145585285162486,26.380993388586372,26.47335995919491,8325356
2009-04-03,26.74019432067871,26.935191182782507,26.298886618519504,26.801774371872327,5897596
2009-04-06,26.72479820251465,26.786375905935778,26.283490547603378,26.683745619840725,4646819
