Date,Close,High,Low,Open,Volume
,ERIE,ERIE,ERIE,ERIE,ERIE
2009-01-02,23.378244400024414,23.545232146509047,22.846358028099385,23.347321267553284,54500
2009-01-05,23.130847930908203,23.483376693574694,22.704100848208764,23.483376693574694,89900
2009-01-06,23.65036392211914,23.65036392211914,23.180324008037232,23.285465446430347,59200
2009-01-07,23.0380802154541,23.761691266946624,23.025710493298256,23.347316191500465,101500
2009-01-08,23.390613555908203,23.50193871752338,22.815434340657696,22.883466646009605,69300
2009-01-09,22.908205032348633,23.458644772974683,22.833986688525815,23.273103631984856,59300
2009-01-12,22.48145294189453,23.205066302041168,22.326834964689528,22.963862635086656,69600
2009-01-13,23.06281852722168,23.099925332583755,22.376314316625542,22.57422514283376,51700
2009-01-14,22.339208602905273,23.180330923867,22.339208602905273,22.846355468317462,102400
2009-01-15,22.636072158813477,23.27928354544112,22.271173618253876,22.320652506125185,101300
2009-01-16,23.40298080444336,23.569968529199013,22.82161796807009,23.099928483379372,93000
2009-01-20,22.34539031982422,24.49767224025586,22.34539031982422,23.471008984660024,180700
2009-01-21,23.916311264038086,24.2193635841058,22.308284997229496,22.902017554886502,153700
2009-01-22,22.9453182220459,23.563790436756403,22.753593345427575,23.22363119052248,91500
2009-01-23,23.093738555908203,23.13084771557922,22.419604157223144,22.530929276953362,45200
2009-01-26,22.401052474975586,23.08137060613829,22.264987905029837,22.308280748324755,66000
2009-01-27,23.075185775756836,23.099922856919378,22.27117047626031,22.617515564647782,66400
2009-01-28,23.706029891967773,23.706029891967773,22.90201450630579,22.982416516728616,125100
2009-01-29,22.394868850708008,23.539043379266968,22.30828315477795,23.539043379266968,92400
2009-01-30,21.924829483032227,22.673179921134963,21.782581228132926,22.376313690134285,102000
2009-02-02,22.339208602905273,22.462903478214383,21.702183180096103,21.764029438108903,79900
2009-02-03,22.697921752929688,22.87109314942225,22.283544306529635,22.283544306529635,80900
2009-02-04,22.060890197753906,22.846349746058948,21.893904871086974,22.815426624797773,50700
2009-02-05,22.438159942626953,22.53711535298594,22.036154620229926,22.036154620229926,68000
2009-02-06,22.871082305908203,22.871082305908203,22.04233016531491,22.592769579723477,125900
2009-02-09,22.691741943359375,22.8649157466901,22.55567967701578,22.71029771185294,45700
2009-02-10,21.794954299926758,22.67936708864916,21.794954299926758,22.425793663231754,129700
2009-02-11,22.759775161743164,22.76596120458181,21.88154582138126,21.906282914883626,100100
2009-02-12,22.592784881591797,22.722665814633206,22.314474326192315,22.48145971571848,157500
2009-02-13,22.166038513183594,22.883466001563985,22.15985483072744,22.63607623621199,93100
2009-02-17,21.54756736755371,22.16603944772542,21.337286765923977,21.337286765923977,145000
2009-02-18,21.293987274169922,21.825873474875287,21.151739023166883,21.436235525172957,71900
2009-02-19,20.712629318237305,21.572305062263194,20.712629318237305,21.467163590358826,114200
2009-02-20,20.230215072631836,20.669329550842622,20.050857657266967,20.465235052789836,145800
2009-02-23,19.228288650512695,20.440492830828333,19.209734071557975,20.199289202623792,104800
2009-02-24,20.304441452026367,20.304441452026367,19.154081716574233,19.321069477187056,205500
2009-02-25,19.79110336303711,20.267327070824194,19.413835077693875,20.112709075800467,183900
2009-02-26,19.197368621826172,20.434312439841523,19.092228350109206,20.434312439841523,97900
2009-02-27,18.57889747619629,19.42620336575201,18.566527754393913,19.19736941061601,143400
2009-03-02,18.597450256347656,19.17262932483537,18.498494844526284,18.529417968354878,208600
2009-03-03,18.1768856048584,19.370536353176487,18.047007094655743,18.937606806192978,170900
2009-03-04,18.23255157470703,18.554157250157058,17.71921993797168,18.387169551791672,124400
2009-03-05,17.669742584228516,18.54797275873721,17.626449738525665,17.91094625579672,257500
2009-03-06,18.115039825439453,18.18307092217419,17.663554508999955,17.867650158486878,209800
2009-03-09,17.92331886291504,18.04082887705688,17.564605138372038,17.663560567236193,127100
2009-03-10,18.78299331665039,18.78299331665039,17.379061731245645,18.164521377315253,220900
2009-03-11,18.399545669555664,18.87576948764647,18.059386473571923,18.844845173693972,164200
2009-03-12,19.38291358947754,19.4756841584077,18.23874009362747,18.770626418968337,281100
2009-03-13,19.970462799072266,20.019939335596526,19.333436171247623,19.56227016614999,137800
2009-03-16,19.57463836669922,20.01993777753821,19.426205229752885,19.791103800444926,207800
2009-03-17,20.304441452026367,20.304441452026367,19.20355944049929,19.56227323386648,89500
2009-03-18,21.145559310913086,21.151745352837406,19.760183189614995,20.1621886211979,183300
2009-03-19,20.48379135131836,21.38676223668652,20.48379135131836,21.20121875494897,178800
2009-03-20,20.372465133666992,21.028046248400265,20.34772804878297,20.582745690522326,143100
2009-03-23,21.980497360229492,21.980497360229492,20.545642384028927,20.72499748659126,302000
2009-03-24,20.650785446166992,21.757851200305865,20.403397992930596,21.529017157259073,210400
2009-03-25,20.929092407226562,21.09608012900697,19.945721840708657,20.075600393443388,290700
2009-03-26,21.436235427856445,21.49808167260899,20.706438415217995,21.30017085826124,191400
2009-03-27,20.935270309448242,21.355831338727043,20.737359514409132,21.281615380408073,158900
2009-03-30,20.50234603881836,21.15174111296051,20.409574302819514,20.61367117830367,284100
2009-03-31,21.139371871948242,21.46097757563763,20.42194448965139,21.46097757563763,249300
2009-04-01,21.233383178710938,21.321124046227865,20.50011577448069,21.321124046227865,148600
2009-04-02,21.277259826660156,21.3900702294889,20.95762955505872,21.308595518388135,227300
2009-04-03,21.44647216796875,21.527944475914026,20.72573941407971,21.208316643701814,144300
2009-04-06,21.19577980041504,21.383796294395108,20.913753864065217,21.252184987685002,97700
2009-04-07,20.757070541381836,21.24591623546821,20.681864431045142,21.014026943228092,95000
2009-04-08,21.09549903869629,21.13936946357946,20.72573232128184,20.813473171048173,68600
2009-04-09,21.778627395629883,21.778627395629883,20.518915035615116,21.358724072544582,301100
2009-04-13,22.117067337036133,22.179738715000422,21.1895170767577,21.571816307555572,189000
2009-04-14,20.794687271118164,21.784909222201584,20.757082998003387,21.75984209755231,204200
2009-04-15,21.496606826782227,21.565546766258336,20.268229840282544,20.694401838171732,147200
2009-04-16,22.0606632232666,22.204809312266786,21.477810294705904,21.659560646786108,172600
2009-04-17,21.63448715209961,21.991719217883137,21.452736833505323,21.65328808479574,172300
2009-04-20,20.506372451782227,21.722213922169118,20.506372451782227,21.321111680010883,231200
2009-04-21,21.860105514526367,21.86637169448597,20.067676810415858,20.81974511580786,229200
2009-04-22,21.239646911621094,21.77862919656103,21.151906054213953,21.60314748174675,276600
2009-04-23,21.296052932739258,21.471534654497283,20.575322724976534,21.11430264048464,246400
2009-04-24,21.233383178710938,21.741027452418695,20.907486820248533,21.66582133608409,221900
2009-04-27,21.30859375,21.690895373330395,21.001498258727437,21.13311197827844,174500
2009-04-28,21.45273208618164,21.791163144376856,21.189509523646894,21.220845201459273,153400
2009-04-29,22.160932540893555,22.198534402479076,21.321123364600894,21.49033891401351,192700
2009-04-30,22.135860443115234,22.455490573659734,21.903973557750877,22.17346469104958,194900
2009-05-01,21.377531051635742,22.474296770514364,21.308591109641846,22.02305525256125,196700
2009-05-04,21.408872604370117,21.67836387470003,20.4437179334565,21.647028180867288,304200
2009-05-05,20.93255043029785,21.509134477825757,20.869876692028303,21.026557451564187,145800
2009-05-06,21.47780418395996,21.640751162759415,20.71320112085969,21.640751162759415,227100
2009-05-07,21.296052932739258,21.841301418743953,21.296052932739258,21.571810265610324,201200
2009-05-08,22.424152374267578,22.468022801222393,21.471532948982098,21.471532948982098,269900
2009-05-11,21.728487014770508,22.348943886742163,21.715954657627304,21.9854457606216,202100
2009-05-12,21.872642517089844,22.499365770980564,21.64702176316767,22.148399888128345,161900
2009-05-13,21.33365821838379,22.117062215321273,21.28351921501534,21.540475630380463,188700
2009-05-14,21.728487014770508,21.734755584100817,21.258444726863065,21.258444726863065,158800
2009-05-15,21.390060424804688,21.809963761158148,21.264715324587904,21.63448205531001,117100
2009-05-18,22.085725784301758,22.12332764479312,21.308587993771347,21.715959014661827,223300
