Date,Close,High,Low,Open,Volume
,CCI,CCI,CCI,CCI,CCI
2009-01-02,11.988304138183594,12.059857081777958,11.019092519832613,11.363844904741288,2026200
2009-01-05,12.74285888671875,12.801401981934559,11.760637361160857,12.007818353759301,2757500
2009-01-06,12.807906150817871,13.035573592007673,12.261504788237445,12.5216956178739,2995800
2009-01-07,12.898972511291504,13.10062024730211,12.274514525960178,12.684314923747895,4544700
2009-01-08,13.009557723999023,13.146157484570722,12.241993619772984,12.768880360202274,2177900
2009-01-09,13.055087089538574,13.529935507283009,12.729848243299196,13.18518312430942,3023900
2009-01-12,12.43713665008545,12.977033199122767,12.24199255675765,12.918490095193226,2251300
2009-01-13,12.47616195678711,12.78188601620785,12.09238003076549,12.47616195678711,2130000
2009-01-14,11.871221542358398,12.274518381754989,11.565497379422096,12.268013453945096,1935600
2009-01-15,11.773648262023926,12.007819423052219,11.058122443981645,11.975296029786266,2564800
2009-01-16,12.163934707641602,12.352572614424883,11.637046824442221,11.988305413241807,1850800
2009-01-20,11.071127891540527,12.137910646917254,11.032098346328626,12.137910646917254,1629300
2009-01-21,12.176941871643066,12.176941871643066,11.038605917743032,11.38335953900034,2383700
2009-01-22,13.009557723999023,13.237225232306628,11.897241134127398,11.897241134127398,4773800
2009-01-23,12.78188419342041,12.918485130319763,11.962282294086865,12.417617096168009,4960900
2009-01-26,12.820915222167969,13.159163933185347,12.632277329165676,12.736353664757518,2993100
2009-01-27,12.74285888671875,13.13965070080638,12.157429175248486,13.003049731740223,2521600
2009-01-28,13.45188045501709,13.523433406593101,12.79489775975775,12.79489775975775,2283100
2009-01-29,12.977032661437988,13.29576663591031,12.911984633023893,13.26324200135929,1537800
2009-01-30,12.697325706481934,13.224212325332205,12.508686567482114,12.905478383524617,2627700
2009-02-02,12.560726165771484,12.710337005018921,12.215973720455127,12.651793902854264,1504500
2009-02-03,13.347803115844727,13.39984128383156,12.508686261283263,12.697325395665406,2590100
2009-02-04,12.983536720275879,13.75760567517399,12.827422192014476,13.25673745490533,3114100
2009-02-05,13.022570610046387,13.178685190182136,12.619273680846074,12.807912907273684,1936900
2009-02-06,13.341302871704102,13.425864459100493,12.911987524978555,13.21120678573772,1747300
2009-02-09,13.146159172058105,13.315283593062073,12.807911570738437,13.217712145745086,1508700
2009-02-10,12.346068382263184,13.341299865815126,12.241992033214503,13.009556037964478,1932000
2009-02-11,12.573738098144531,12.69082432182789,12.294032395053875,12.443642018343427,1180100
2009-02-12,12.612765312194824,12.645289949617496,12.079373665343578,12.163936481954467,1771600
2009-02-13,12.469656944274902,12.866448718745925,12.424123706028267,12.469656944274904,1892400
2009-02-17,11.38986873626709,12.144423038003813,11.25977265361392,12.027336811753598,2820200
2009-02-18,10.928025245666504,11.60452267284065,10.550748216107936,11.60452267284065,4656200
2009-02-19,10.401138305664062,11.201225581325662,10.238518880170838,11.201225581325662,3199000
2009-02-20,10.947541236877441,11.077637292112865,10.049881805610447,10.049881805610447,3257200
2009-02-23,10.342597007751465,11.051617925177514,10.297063759223036,10.95404650108974,2176600
2009-02-24,10.928025245666504,10.999578192187407,10.082404702386615,10.368614627438534,3189500
2009-02-25,11.552483558654785,11.87121746781215,10.329585465611505,10.73288154624112,4223700
2009-02-26,11.513457298278809,12.196458476698774,11.402876025129224,11.890734364197174,3269400
