Date,Close,High,Low,Open,Volume
,URI,URI,URI,URI,URI
2009-01-02,8.754158020019531,9.261080782803106,8.705416233335715,9.017368130624076,692500
2009-01-05,8.490948677062988,8.79315276906129,8.256984758561705,8.685918609147391,704400
2009-01-06,9.23183536529541,9.251331893693969,8.393463261288051,8.481199963306493,745300
2009-01-07,8.490948677062988,8.9393799857021,8.09126008386747,8.851643283841627,695500
2009-01-08,8.412960052490234,8.4714505627394,8.140002168717695,8.461702764157804,526200
2009-01-09,7.808553218841553,8.451954440524688,7.808553218841553,8.432456983048256,695200
2009-01-12,7.213894367218018,8.01327200819521,7.067666687608839,7.867043863741052,620600
2009-01-13,6.911690711975098,7.24313959073191,6.814205282789882,7.116409369512088,800300
2009-01-14,6.385271072387695,6.931187306134827,6.3462770888946824,6.931187306134827,709300
2009-01-15,6.424265384674072,6.512001619601209,5.985582350658491,6.38527139918535,913800
2009-01-16,6.248791694641113,6.5899897490735535,5.849103129539624,6.482756061542074,991300
2009-01-20,5.556647777557373,6.180552444989076,5.498156802144079,6.170803716664385,1016100
2009-01-21,5.9173431396484375,5.946588396496557,5.507905825014957,5.595642060404291,775700
2009-01-22,5.615139007568359,5.9465878558332745,5.517653587351392,5.79061192723802,728000
2009-01-23,5.595642566680908,5.790612977636927,5.088720241947289,5.459163604403209,649100
2009-01-26,5.722373008728027,6.044073637878547,5.527403071317106,5.624888040022567,486300
2009-01-27,5.868600368499756,5.94658833913577,5.624887727839725,5.712624427227727,394600
2009-01-28,6.3170318603515625,6.3657745759327495,5.800360841601927,5.946588523500502,858200
2009-01-29,5.7808637619018555,6.239043794010262,5.712624518922503,6.239043794010262,685000
2009-01-30,5.439666271209717,6.034325267102299,5.342181304221996,5.780863888089235,736000
2009-02-02,5.14721155166626,5.342181492513654,5.049726116397557,5.342181492513654,590900
2009-02-03,5.293437480926514,5.381174165283576,4.932742946106203,5.049724882019024,616300
2009-02-04,5.273941516876221,5.498157170053037,5.244696259635105,5.312935503094365,590300
2009-02-05,5.381175994873047,5.47866097461177,5.137463313103715,5.22520002729109,564300
2009-02-06,5.751618385314941,5.771115377881637,5.390923790408581,5.410420782975278,722300
2009-02-09,5.566396236419678,5.732120891157292,5.50790526383786,5.712623900296687,386800
2009-02-10,5.000983238220215,5.644384427402366,4.952240526681286,5.527402477522874,806600
2009-02-11,5.283689498901367,5.5956413445460775,5.186204547137395,5.5956413445460775,1030800
2009-02-12,5.40067195892334,5.4591629355908,5.098468347052318,5.264193013365934,859500
2009-02-13,5.127713680267334,5.361677569254701,5.1179649524703965,5.351928841457765,484500
2009-02-17,4.737773418426514,5.049725271593739,4.737773418426514,4.991234299124884,565100
2009-02-18,4.893749237060547,4.922994955072317,4.5915456535485415,4.845006528655903,658100
2009-02-19,4.591546058654785,5.078971326326461,4.581797330175771,5.078971326326461,618200
2009-02-20,4.5817975997924805,4.659786037678958,4.328336687407634,4.494061362543296,566100
2009-02-23,4.269845962524414,4.533055619674823,4.221103244041185,4.533055619674823,810700
2009-02-24,4.4063239097595215,4.552551566722529,4.338084212551476,4.338084212551476,765000
2009-02-25,4.08462381362915,4.581797346731335,3.9091508839774898,4.386827424896157,836900
2009-02-26,4.08462381362915,4.611043067429092,3.7921686984539025,4.611043067429092,2076000
2009-02-27,3.9481453895568848,4.1431153371309195,3.7141809876230214,3.9968876440278827,1305200
2009-03-02,3.6849348545074463,3.8799050005897255,3.6654378631414652,3.850659513540754,877800
2009-03-03,3.402228355407715,3.831162643936605,3.2462521871001697,3.76292293956441,1494300
2009-03-04,3.1585159301757812,3.5874502468172746,2.992791255013729,3.4119770750234832,1777400
2009-03-05,3.1195220947265625,3.3632347547454735,2.973294405746214,3.0805281063111374,2500700
2009-03-06,3.0805277824401855,3.236503719703373,2.456623336119997,3.0805277824401855,1455400
2009-03-09,2.9537971019744873,3.246252216862782,2.9050546215635182,3.090276279547681,1427600
2009-03-10,3.2072582244873047,3.5582045474107518,2.9830425827369025,2.9830425827369025,2125100
2009-03-11,3.1195220947265625,3.217007065765125,3.041533885473208,3.168264580245844,2073000
2009-03-12,3.431473731994629,3.4412222276709925,2.8953060049496813,3.1000246465757906,1020100
2009-03-13,3.3534862995147705,3.499713757898477,3.0805281447760113,3.4607197689961553,1102700
2009-03-16,3.402228355407715,3.538707531729626,3.3437373794508147,3.421725347393348,806400
2009-03-17,3.606947183609009,3.655689666004572,3.3047435603340283,3.411977021604267,763300
2009-03-18,3.8409111499786377,3.909150854529372,3.597198517098102,3.597198517098102,1119300
2009-03-19,3.9188995361328125,3.996887512597942,3.8701570508421064,3.89940254201653,990900
2009-03-20,3.626443862915039,3.938395955688304,3.5582043934633023,3.8994019731444545,1037200
2009-03-23,4.006636142730713,4.016384407124635,3.6264443020453725,3.6264443020453725,887400
2009-03-24,3.665437936782837,3.8799050785399016,3.665437936782837,3.8311625991456766,1079200
2009-03-25,3.636192560195923,3.889653693209091,3.4314739080655787,3.675186544902182,1231500
2009-03-26,4.0748748779296875,4.0748748779296875,3.5582043789138695,3.7044318128553835,1241500
2009-03-27,4.5817975997924805,5.17645659150133,3.948145086407872,4.016384330396684,2571000
2009-03-30,4.08462381362915,4.484312385813746,4.045629829262115,4.484312385813746,1429200
2009-03-31,4.10412073135376,4.240599674162319,3.9481447967154066,4.172360435180516,909700
2009-04-01,4.1821088790893555,4.289342571201767,3.8896537566034364,4.016384208964258,1008000
2009-04-02,4.552552700042725,4.776768372577324,4.26009731331237,4.2990913028970805,1806000
2009-04-03,4.474564075469971,4.581797298938281,4.2503484352758445,4.581797298938281,739600
2009-04-06,4.250348091125488,4.503808966344644,4.201605382699346,4.503808966344644,899100
2009-04-07,3.957892417907715,4.2211019973178745,3.957892417907715,4.1821080199863605,1111600
2009-04-08,4.08462381362915,4.260096743280811,3.957893132013804,3.957893132013804,629800
2009-04-09,4.562300205230713,4.562300205230713,4.143114654581901,4.464815247503657,1102000
2009-04-13,4.776768207550049,4.825510460424484,4.347833872091982,4.474564566286526,1171200
2009-04-14,4.922995567321777,5.25444444522135,4.659785931861394,4.747522167118205,1525600
2009-04-15,4.854755878448486,5.010731821580975,4.718276928207558,4.893749864231609,646400
2009-04-16,5.0497260093688965,5.137462713313152,4.835259078982378,4.922995782926634,1061800
2009-04-17,5.332432270050049,5.400671975460182,5.069222641818053,5.069222641818053,835400
2009-04-20,4.8742523193359375,5.205701625801157,4.718276393867564,5.205701625801157,1100600
2009-04-21,5.020480632781982,5.156959585261079,4.806013242612702,4.845007229035301,836800
2009-04-22,5.429917812347412,5.498157054370907,4.893749815861529,4.961989522729996,1128900
2009-04-23,5.566396236419678,5.673629918575474,5.381174590821456,5.55664750856691,1416300
2009-04-24,5.9173431396484375,6.083067346426057,5.5468998107091005,5.605390789250316,1217600
