Date,Close,High,Low,Open,Volume
,MPWR,MPWR,MPWR,MPWR,MPWR
2009-01-02,11.334223747253418,11.489605599169195,10.876711522796302,10.90260822370184,394400
2009-01-05,11.679516792297363,11.783104427635275,11.14431359809748,11.316959656994,456900
2009-01-06,12.042075157165527,12.171560331990104,11.662253788811249,11.90395829594579,617500
2009-01-07,11.230642318725586,11.809007505351172,11.049363665854257,11.809007505351172,449800
2009-01-08,10.91987419128418,11.256534650736187,10.704066394434758,11.17884371215177,505300
2009-01-09,10.68680191040039,11.101152474014595,10.427832396520818,10.885344682988515,296800
2009-01-12,10.272452354431152,10.660907106106524,10.125702964518576,10.660907106106524,248700
2009-01-13,9.970321655273438,10.401937304218247,9.599131933743614,10.194761990302704,397700
2009-01-14,9.340161323547363,9.927158803172192,9.340161323547363,9.789041942846685,428500
2009-01-15,10.117072105407715,10.194763062104274,9.279737427916016,9.366060896076993,581500
2009-01-16,10.427834510803223,10.522789661740308,10.108439014114962,10.263820918595247,480100
2009-01-20,9.702719688415527,10.574583505642375,9.668190469081866,10.298349750973086,329700
2009-01-21,9.849468231201172,9.978953410022292,9.33152998564106,9.771777288556791,461800
2009-01-22,9.737250328063965,9.953058186188336,9.210679450607492,9.573236718115767,246700
2009-01-23,10.20339298248291,10.41056910552551,9.262470800167575,9.478278609937462,621500
2009-01-26,10.764492988586426,10.945771568364243,10.168863016498715,10.27245065876584,523200
2009-01-27,11.161579132080078,11.57592969260469,10.902609620131503,10.902609620131503,610000
2009-01-28,11.662256240844727,11.722682174522784,11.066626122549335,11.437815882552503,873500
2009-01-29,11.049358367919922,11.619090768557502,11.014829156464351,11.437812202605423,340600
2009-01-30,10.488261222839355,11.325595914710952,10.298350906810365,11.178846510262066,579400
2009-02-02,10.341511726379395,10.704068978469513,10.091174654530658,10.332880038085143,451800
2009-02-03,10.79039192199707,10.80765694422822,9.8408371035647,10.203394338003127,741300
2009-02-04,11.273799896240234,11.55866612794789,10.652273198313791,10.790390059354905,628100
2009-02-05,11.696784019470215,12.04207620249308,10.963037101494749,10.963037101494749,394900
2009-02-06,12.137036323547363,12.318314987478272,11.809008225803728,11.83490494258192,375900
2009-02-09,12.050708770751953,12.257884081560622,11.757210002152254,12.059341281179357,215800
2009-02-10,11.377388000488281,12.352839399950067,11.351490470568425,11.860797033611801,389600
2009-02-11,11.0752592086792,11.472345700399803,10.859451350640645,11.403287251686796,217200
2009-02-12,11.161579132080078,11.351489394033166,10.63500759902832,10.911242129286112,435500
2009-02-13,12.042075157165527,12.45642656406617,11.006197874776067,11.014830384412658,1037200
2009-02-17,11.316961288452148,11.74857690953602,11.308329601693986,11.74857690953602,500500
2009-02-18,11.101154327392578,11.601828420303127,11.07525761865349,11.325594665108763,558700
2009-02-19,10.928505897521973,11.56729673166901,10.89397668549352,11.187475399356039,419900
2009-02-20,10.695435523986816,10.963036751475398,10.350142528746698,10.790390665476075,573300
2009-02-23,10.367408752441406,10.919876291771015,10.306981997896052,10.747230185730512,461900
2009-02-24,10.971670150756836,11.023464392374903,10.28108492755135,10.367408389167613,839800
2009-02-25,10.937140464782715,11.19611001535659,10.548686550542655,10.928507954340567,325500
2009-02-26,10.695435523986816,11.204741271874449,10.669537993655812,10.988933458564928,308300
2009-02-27,11.178848266601562,11.429185380008763,10.272454985905922,10.583218866853997,618600
2009-03-02,10.842184066772461,11.187476212142974,10.729963913716691,10.963035906031434,540100
2009-03-03,9.763145446777344,10.954403804259492,9.719983721189395,10.954403804259492,1323800
2009-03-04,10.099806785583496,10.289717916010026,9.840837211954877,10.099806785583496,919100
2009-03-05,10.35877513885498,10.652273899507843,9.927159508069357,9.996217943135738,1016800
2009-03-06,11.144314765930176,11.161579785249733,10.436465438656976,10.436465438656976,802400
2009-03-09,11.222007751464844,11.550035769142806,10.919876444244156,11.178846018541662,515200
2009-03-10,12.404632568359375,12.4823235101019,11.265167618112864,11.437813697962117,596400
2009-03-11,12.767189025878906,13.293759745460159,12.413264376386476,12.499586999810186,953800
2009-03-12,13.276497840881348,13.362820479199703,12.542750887346857,12.775823739613651,407400
2009-03-13,13.129746437072754,13.36281843036254,12.879409424821509,13.28512831476022,638600
2009-03-16,12.818987846374512,13.37145546838399,12.620444177283584,13.198809336506027,434900
2009-03-17,13.103851318359375,13.155644735031565,12.74992661921385,12.939836911333902,821000
2009-03-18,14.15699291229248,14.208786328990364,12.81898506329648,13.086586303799075,1059300
2009-03-19,13.863493919372559,14.200155238753807,13.67358363018332,14.200155238753807,597700
2009-03-20,13.207440376281738,13.992979982928436,13.060690974737595,13.992979982928436,417100
2009-03-23,14.338273048400879,14.346905559357255,13.224703832275083,13.587261060027306,483700
2009-03-24,13.371453285217285,14.122465276941123,13.371453285217285,14.122465276941123,434000
2009-03-25,13.103851318359375,13.906656685951965,12.145664054267183,13.50956943417709,1125900
2009-03-26,14.001607894897461,14.243313196418935,12.948466542199032,13.190171020479173,529500
2009-03-27,13.630419731140137,14.588606004635022,13.604523027327133,13.777169091482783,553200
2009-03-30,13.060688018798828,13.621787963659989,12.689498343226463,13.483671104816713,320300
2009-03-31,13.380084991455078,13.699480469881477,13.19017387719777,13.19017387719777,333200
2009-04-01,13.647686004638672,13.664950201021698,12.879409919419944,13.147011137667722,441900
2009-04-02,14.856208801269531,15.192870103371625,13.854860697878673,13.854860697878673,618900
2009-04-03,14.813047409057617,14.925268388215114,14.510916156726562,14.830312428386904,591100
2009-04-06,14.571345329284668,14.830315737560936,14.096568717169697,14.597242864057264,457900
2009-04-07,14.113831520080566,14.5022846016619,13.906656213940593,14.398697771833401,229800
2009-04-08,14.079299926757812,14.234681800851046,13.725375278648912,14.165623373085474,394700
2009-04-09,15.356887817382812,15.417313753602315,14.208788443279147,14.38143538660625,865300
2009-04-13,14.614505767822266,14.93390041794905,13.99297819528064,14.925269554093079,841300
2009-04-14,14.139724731445312,14.67492873933215,14.08793132632164,14.459120963753737,362000
