Date,Close,High,Low,Open,Volume
,AEP,AEP,AEP,AEP,AEP
2009-01-02,17.823774337768555,17.902409436226982,17.36769596612109,17.55641860260242,2239900
2009-01-05,17.661266326904297,18.00201582317588,17.45157602131519,17.907654485739876,3476800
2009-01-06,17.35721206665039,17.928621412841533,17.21042867489353,17.75038358009089,3132800
2009-01-07,17.16849136352539,17.388666476082157,17.06888862209837,17.16849136352539,2280200
2009-01-08,17.446332931518555,17.46730256239155,17.1213116520834,17.147522690787607,2819900
2009-01-09,17.095094680786133,17.53020337164555,17.063640245392424,17.4463268770357,1980900
2009-01-12,17.1894588470459,17.30478779646364,17.011221016374435,17.14751959287675,1860500
2009-01-13,16.843473434448242,17.257612704251358,16.649508320872947,17.142283717618223,2650200
2009-01-14,16.549894332885742,16.61280219567853,16.18817637157197,16.581347764338858,2620200
2009-01-15,16.649503707885742,16.6809571500608,16.324481472453847,16.6809571500608,2946200
2009-01-16,17.037429809570312,17.116064900908476,16.74386206820446,16.83298097181922,3623600
2009-01-20,16.686201095581055,17.220913661406435,16.64950524301222,17.00073854599345,3074300
2009-01-21,16.953556060791016,17.00597813033358,16.54465731910558,16.927345026019733,3416300
2009-01-22,16.696685791015625,17.095099758700304,16.56562860427278,16.738624050777855,3489200
2009-01-23,16.743867874145508,16.812017177064423,16.35593868856868,16.45554143899732,2759400
2009-01-26,17.042675018310547,17.241882494313682,16.73862339682839,16.73862339682839,3550600
2009-01-27,16.880163192749023,17.173729961464236,16.75958984145794,17.158003741646958,3058400
2009-01-28,16.649503707885742,16.817257732555465,16.397874170711507,16.71765299924618,6495400
2009-01-29,17.142282485961914,17.451577563834967,16.51320751404351,16.51320751404351,4337400
2009-01-30,16.434574127197266,17.262855643980323,16.361181410597425,17.22091637741633,4434000
2009-02-02,16.974523544311523,17.058400044848685,16.20390682078205,16.272057102397717,4695200
2009-02-03,17.05316162109375,17.15276636942732,16.680959666200145,17.032193989663508,3268000
2009-02-04,17.231395721435547,17.372937701474417,17.07412752131691,17.147519214720695,2983000
2009-02-05,17.629812240600586,17.76611082656309,17.079372489954785,17.215671075917292,3536100
2009-02-06,17.629812240600586,17.88454738491861,17.513057873617544,17.7041097379698,3798100
2009-02-09,17.48120880126953,17.619191552384024,17.178710801958665,17.544894082301248,2099600
2009-02-10,16.908058166503906,17.56081721881064,16.817839361631876,17.369765393851683,2602100
2009-02-11,16.807226181030273,17.072574492145865,16.64270988398131,16.961128262210956,1789600
2009-02-12,16.6851749420166,16.711709484101576,16.292457848237174,16.557807317998506,2299200
2009-02-13,16.881521224975586,17.09910856988206,16.67985621379498,16.70108363023269,2398200
2009-02-17,15.947498321533203,16.541881414953124,15.926270896175856,16.46758390786099,2924400
2009-02-18,15.814811706542969,16.02178476812767,15.703365529881621,16.02178476812767,2633400
2009-02-19,15.979334831237793,16.16507852751924,15.782975908019544,15.820124647275835,2496600
2009-02-20,15.634381294250488,16.096089551874364,15.395567515943505,15.740521426094027,2883600
2009-02-23,15.071843147277832,15.75644496839853,15.018773073882612,15.687453569316503,3190700
2009-02-24,15.698068618774414,15.777673226974265,15.087765272938881,15.167369881138733,3016900
2009-02-25,15.570701599121094,15.756446366370625,15.448641128041633,15.560087381054823,2431100
2009-02-26,15.268203735351562,15.894428440966365,15.236361080598982,15.756446640387887,3071700
2009-02-27,14.886096954345703,15.369032652223321,14.700353233798436,15.17267471557982,4360300
2009-03-02,14.318252563476562,14.976318916432897,14.2651824840614,14.663206561333764,4120200
2009-03-03,13.463829040527344,14.54114695983405,13.442600602596357,14.477463670496359,6102300
2009-03-04,13.612418174743652,13.798162877462628,13.41075316268378,13.628339496311748,4388100
2009-03-05,13.198478698730469,13.569967225987629,12.842910486558829,13.569967225987629,5076100
