Date,Close,High,Low,Open,Volume
,LH,LH,LH,LH,LH
2009-01-02,53.7247200012207,53.88193142303838,52.39256353910275,53.774363392938405,858101
2009-01-05,54.328731536865234,54.527312419682204,53.02967455322896,53.41856242158068,1488640
2009-01-06,50.80390548706055,51.73889638303329,48.81808544813534,50.24952859832271,7311317
2009-01-07,50.13368606567383,50.44810886148324,49.3062595893448,49.89373202013622,2942243
2009-01-08,50.241249084472656,50.373638786813345,49.562760126525724,49.935103868095275,1538575
2009-01-09,50.348819732666016,50.605321598334925,49.58759170786228,50.24125538229448,1672784
2009-01-12,50.15850830078125,50.6963373532287,49.53794027382707,50.6963373532287,1353383
2009-01-13,50.87836837768555,51.283804032381006,49.81098788763752,50.15023236541735,1025135
2009-01-14,49.579307556152344,50.373638416310456,49.47174322005532,50.183331435364536,1987763
2009-01-15,49.58759307861328,49.736526924005354,48.70224553455834,49.190427584848855,1293320
2009-01-16,50.30744934082031,50.57222509992814,49.678607372192,50.05094747974502,1081240
2009-01-20,48.45401382446289,50.613592993382085,48.13132078930731,49.80271794557424,1543464
2009-01-21,48.32989501953125,48.92564129508636,46.83225727102367,48.85944644801988,2703390
2009-01-22,48.03202819824219,48.627774529356735,47.43628186712765,47.858269004751364,1913034
2009-01-23,47.6265869140625,48.17268616448153,46.92327627136538,47.783798306340586,1147355
2009-01-26,49.198699951171875,49.810994132558854,47.758979214385036,47.758979214385036,1912219
2009-01-27,49.97647476196289,50.1419600575406,49.024936149402045,49.39727622744092,1040500
2009-01-28,50.464656829833984,50.92801345375931,50.117138443384505,50.539125580362004,1472693
2009-01-29,49.81098937988281,50.85354453579869,49.620682392505515,50.25780188157983,1391562
2009-01-30,48.98356628417969,49.87718393417964,48.57812694574365,49.653777684668704,1426133
2009-02-02,49.39727020263672,49.64549811572783,48.26369863800236,48.26369863800236,925380
2009-02-03,50.00957107543945,50.26607290105172,49.1821446463606,49.463468162638726,1350473
2009-02-04,49.08285903930664,50.05921938247375,48.784984025919414,50.0343976893655,1315902
2009-02-05,49.786170959472656,49.91856067401361,48.69396867358731,48.75188963295175,1437074
2009-02-06,51.0934944152832,51.49893372308776,49.711694884094264,49.90200185595421,1523327
2009-02-09,50.9031867980957,51.30035220417749,50.34881000889776,51.06039818121186,851350
2009-02-10,49.678611755371094,51.04386383555229,49.51312643207504,50.870100939471136,1256887
2009-02-11,49.43865203857422,50.00957670632471,49.206971877541505,50.00957670632471,2700364
