Date,Close,High,Low,Open,Volume
,COST,COST,COST,COST,COST
2009-01-02,37.479766845703125,37.58514683402999,36.566483439926536,36.84046819366707,3687200
2009-01-05,36.7350959777832,37.66945443878379,36.39085695746206,37.36034387272434,5890900
2009-01-06,36.14497375488281,36.93882911628905,35.88503980961565,36.896676579249196,6472900
2009-01-07,35.21061706542969,36.07472408449,34.90853054495432,35.82884095383569,6870000
2009-01-08,35.58296203613281,36.46112000662054,34.69075321652623,34.810181414148346,7287100
2009-01-09,34.52214813232422,35.81479686289215,34.36056737599393,35.29492880859917,4577100
2009-01-12,34.72585678100586,35.21762546581982,34.36756705753014,34.83826082211273,4812900
2009-01-13,34.381649017333984,35.37923813003315,34.107664086640725,34.46595413441357,6310400
2009-01-14,33.461326599121094,34.1287270838003,33.327844894230246,33.96714368525612,7906800
2009-01-15,34.05145263671875,34.3816381949389,33.19436964234558,33.38405207617859,6015900
2009-01-16,34.28328323364258,34.64157315084556,33.62290947006626,34.64157315084556,6413000
2009-01-20,33.17328643798828,34.571312008493095,33.1241098207298,34.54321031865263,7370300
2009-01-21,33.651023864746094,33.749377156020294,32.723689004266205,33.20140460760858,6242200
2009-01-22,33.334861755371094,33.63694817259614,32.78688961160806,33.40511328871097,6144900
2009-01-23,32.9976692199707,33.377031477791554,32.46374760093634,32.94849258136567,4906200
2009-01-26,33.26460647583008,33.74232439101606,32.97657091049066,33.355935610183785,4091900
2009-01-27,33.651023864746094,33.77747886207755,33.07495229020332,33.29273381233157,4085300
2009-01-28,33.58778381347656,34.08657684991341,33.29272137000006,33.7704394747333,5163300
2009-01-29,32.6323356628418,33.721250507839265,32.55505736830679,33.71422642648345,4706600
2009-01-30,31.634746551513672,32.77986474086236,31.46614180358851,32.702586448094934,6682800
2009-02-02,31.824453353881836,32.08438743659854,31.283507568820543,31.45913921280436,4782600
2009-02-03,32.40049743652344,32.442649960082136,31.522339961813383,31.943857157628567,5326400
2009-02-04,30.194580078125,30.559894076027145,29.38667644039202,30.02597526673949,20971900
2009-02-05,30.791725158691406,30.883051636706625,29.794136544078594,30.103247112589347,9886100
2009-02-06,31.761207580566406,31.95088996852348,30.91115155595944,30.981403101162208,8261300
2009-02-09,31.733118057250977,31.901725582277653,31.311603264572835,31.459133174017616,5332500
2009-02-10,30.890073776245117,32.035189400882636,30.756592100789934,31.473169051378882,6590400
2009-02-11,30.699705123901367,31.34838844744898,30.375363462127563,31.143911129921502,4778800
2009-02-12,31.24968910217285,31.299045345755122,30.241406943769,30.671513657597522,6573000
2009-02-13,30.149738311767578,31.22853110026072,30.05102584386783,31.221478672717584,4873100
2009-02-17,29.698467254638672,30.135626127717696,29.54334888037336,29.719621838634033,6194100
2009-02-18,29.88180923461914,30.05808229078655,29.416448473925712,29.754892419001532,6191500
2009-02-19,30.051025390625,30.650355306240282,30.029873487740655,30.135638381588343,5451200
2009-02-20,30.149738311767578,30.523438969876217,29.684377613302328,29.987567444544705,6996200
2009-02-23,29.02863311767578,30.481123444291335,28.936973104471743,30.17793370286327,6430200
2009-02-24,30.001659393310547,30.163830205308624,28.94402155789622,28.99337777503859,6083600
2009-02-25,29.613866806030273,30.170890184341435,29.134403985422285,29.768987921436615,6932700
2009-02-26,29.296560287475586,29.924091484910488,29.296560287475586,29.860633122826542,4907600
2009-02-27,29.853614807128906,30.340127635305148,29.08506391960413,29.11326826348184,7385700
2009-03-02,28.79595947265625,30.220245738551963,28.711349179649265,29.409388803954144,7625200
2009-03-03,28.6901912689209,29.515150271836387,28.379951770656156,29.127350226577356,8133400
2009-03-04,28.774803161621094,29.54335348706609,28.309442586837758,28.98633020657492,14476000
2009-03-05,27.89344024658203,28.87351768773503,27.681910496645052,28.58443007782866,8932600
2009-03-06,27.484479904174805,28.02035121473557,26.913354539166818,27.907536626677295,7087200
2009-03-09,27.10373306274414,27.829979586128612,26.920410342781786,27.10373306274414,6474500
2009-03-10,28.302396774291992,28.33765084173636,27.251811040000028,27.519744104347563,8581000
2009-03-11,27.89344024658203,28.50686952814677,27.73831914721825,28.28829004174439,6356500
2009-03-12,28.810056686401367,28.90171939040886,27.731266894349805,28.17547287359912,6020300
2009-03-13,29.7548828125,29.89590174984799,28.556225879610867,28.901722141627815,6387500
2009-03-16,29.698467254638672,30.333050980261845,29.613856987792875,29.705519679207754,4879100
2009-03-17,31.009946823120117,31.03815114954781,30.184990447954654,30.38241535352329,6168300
2009-03-18,31.34838104248047,31.757335580934086,30.375356287002425,30.953531352621013,7082400
2009-03-19,31.81375503540039,31.919519927071864,31.20032565695945,31.44710681790899,6798600
2009-03-20,31.609304428100586,32.18042774663394,31.02407624424817,32.1310714768771,7206600
2009-03-23,33.52006530761719,33.52006530761719,31.905404416478916,32.067575210084556,6274500
2009-03-24,32.68806457519531,33.84441499034477,32.61755376347129,33.435460351482796,5045800
2009-03-25,33.0053596496582,33.67519494175246,32.13104432893,32.79382988403612,6118800
