Date,Close
2009-07-14,0.24554958939552307
2009-07-15,0.2556374967098236
2009-07-16,0.26893526315689087
2009-07-17,0.2767304480075836
2009-07-20,0.2801695764064789
2009-07-21,0.27443772554397583
2009-07-22,0.28131595253944397
2009-07-23,0.29805266857147217
2009-07-24,0.2971356213092804
2009-07-27,0.29851120710372925
2009-07-28,0.2989698052406311
2009-07-29,0.2930087149143219
2009-07-30,0.2953014671802521
2009-07-31,0.2964477241039276
2009-08-03,0.30447232723236084
2009-08-04,0.3065357208251953
2009-08-05,0.3072235584259033
2009-08-06,0.3008040487766266
2009-08-07,0.31433096528053284
2009-08-10,0.304013729095459
2009-08-11,0.29690632224082947
2009-08-12,0.30791136622428894
2009-08-13,0.3170822560787201
2009-08-14,0.3076820969581604
2009-08-17,0.294842928647995
2009-08-18,0.305618554353714
2009-08-19,0.30217960476875305
2009-08-20,0.3141016960144043
2009-08-21,0.31937503814697266
2009-08-24,0.31043335795402527
2009-08-25,0.31318461894989014
2009-08-26,0.3168528974056244
2009-08-27,0.3212091624736786
2009-08-28,0.33771657943725586
2009-08-31,0.3329019844532013
2009-09-01,0.3216676414012909
2009-09-02,0.3262530565261841
2009-09-03,0.3340483605861664
2009-09-04,0.3464289903640747
2009-09-08,0.3560582995414734
2009-09-09,0.36591702699661255
2009-09-10,0.3776097893714905
2009-09-11,0.37417078018188477
2009-09-14,0.36798033118247986
2009-09-15,0.375546395778656
2009-09-16,0.3654584586620331
2009-09-17,0.3494094908237457
2009-09-18,0.3489510715007782
2009-09-21,0.3473459780216217
2009-09-22,0.3480338752269745
2009-09-23,0.34253138303756714
2009-09-24,0.3379458785057068
2009-09-25,0.332443505525589
2009-09-28,0.34000933170318604
2009-09-29,0.3338189721107483
2009-09-30,0.3445947468280792
2009-10-01,0.3200627565383911
2009-10-02,0.3175407946109772
2009-10-05,0.31593579053878784
2009-10-06,0.3212091624736786
2009-10-07,0.3186871409416199
2009-10-08,0.3207505941390991
2009-10-09,0.32487741112709045
2009-10-12,0.3212091624736786
2009-10-13,0.3200627565383911
2009-10-14,0.3196042478084564
2009-10-15,0.31020405888557434
2009-10-16,0.303096741437912
2009-10-19,0.3141016960144043
2009-10-20,0.31433096528053284
2009-10-21,0.30676499009132385
2009-10-22,0.30882829427719116
2009-10-23,0.3014918863773346
2009-10-26,0.2975940704345703
2009-10-27,0.28750622272491455
2009-10-28,0.2755841314792633
2009-10-29,0.2877354025840759
2009-10-30,0.2742084860801697
2009-11-02,0.2767304480075836
2009-11-03,0.27535495162010193
2009-11-04,0.27466705441474915
2009-11-05,0.28131595253944397
2009-11-06,0.3017210066318512
2009-11-09,0.30859920382499695
2009-11-10,0.3010331094264984
2009-11-11,0.3095163106918335
2009-11-12,0.30859920382499695
2009-11-13,0.3108919560909271
2009-11-16,0.3152480721473694
2009-11-17,0.3147895038127899
2009-11-18,0.3099748492240906
2009-11-19,0.2975940704345703
2009-11-20,0.2957598865032196
2009-11-23,0.29805266857147217
2009-11-24,0.29621854424476624
2009-11-25,0.2996576130390167
2009-11-27,0.2932380437850952
2009-11-30,0.29942822456359863
2009-12-01,0.30538931488990784
2009-12-02,0.314560204744339
2009-12-03,0.3170822560787201
2009-12-04,0.3269408941268921
2009-12-07,0.3688974976539612
2009-12-08,0.3510143756866455
2009-12-09,0.3597266972064972
2009-12-10,0.3533070683479309
2009-12-11,0.34872162342071533
2009-12-14,0.3592682182788849
2009-12-15,0.35880953073501587
2009-12-16,0.3876977562904358
2009-12-17,0.3858635723590851
2009-12-18,0.3856343924999237
2009-12-21,0.39939069747924805
2009-12-22,0.4099370241165161
2009-12-23,0.4156687557697296
2009-12-24,0.4147518277168274
2009-12-28,0.4081028997898102
2009-12-29,0.41314685344696045
2009-12-30,0.42804956436157227
2009-12-31,0.42827874422073364
2010-01-04,0.4239226281642914
2010-01-05,0.4301129877567291
2010-01-06,0.4328642189502716
2010-01-07,0.4243811368942261
2010-01-08,0.4252982437610626
2010-01-11,0.41933712363243103
2010-01-12,0.40512242913246155
2010-01-13,0.4106248617172241
2010-01-14,0.4042053520679474
2010-01-15,0.3922830820083618
2010-01-19,0.3996199667453766
2010-01-20,0.3980150520801544
2010-01-21,0.3909074664115906
2010-01-22,0.3773806095123291
2010-01-25,0.3838001787662506
2010-01-26,0.37164878845214844
2010-01-27,0.38173672556877136
2010-01-28,0.3688974976539612
2010-01-29,0.35284850001335144
2010-02-01,0.37990251183509827
2010-02-02,0.3838001787662506
2010-02-03,0.38701000809669495
2010-02-04,0.36454135179519653
2010-02-05,0.3718779981136322
2010-02-08,0.37119030952453613
2010-02-09,0.36820968985557556
2010-02-10,0.37531712651252747
2010-02-11,0.3925125300884247
2010-02-12,0.3977857530117035
2010-02-16,0.40512242913246155
2010-02-17,0.4090198874473572
2010-02-18,0.38219523429870605
2010-02-19,0.38013187050819397
2010-02-22,0.380819708108902
2010-02-23,0.37164878845214844
2010-02-24,0.379443883895874
2010-02-25,0.3760049343109131
2010-02-26,0.3714195191860199
2010-03-01,0.3863220810890198
2010-03-02,0.3860929012298584
2010-03-03,0.38127806782722473
2010-03-04,0.38196590542793274
2010-03-05,0.3936587870121002
2010-03-08,0.3879271149635315
2010-03-09,0.40237101912498474
2010-03-10,0.40328818559646606
2010-03-11,0.3941172659397125
2010-03-12,0.3954930007457733
2010-03-15,0.39342963695526123
2010-03-16,0.40718573331832886
2010-03-17,0.41498106718063354
2010-03-18,0.4003077745437622
2010-03-19,0.3954930007457733
2010-03-22,0.4019126892089844
2010-03-23,0.4101663827896118
2010-03-24,0.3964100480079651
2010-03-25,0.39755645394325256
2010-03-26,0.39755645394325256
2010-03-29,0.40260037779808044
2010-03-30,0.4042053520679474
2010-03-31,0.3989320397377014
2010-04-01,0.39480510354042053
2010-04-05,0.4007663130760193
2010-04-06,0.3909074664115906
2010-04-07,0.39342963695526123
2010-04-08,0.38701000809669495
2010-04-09,0.3895319104194641
2010-04-12,0.39663931727409363
2010-04-13,0.404893159866333
2010-04-14,0.4099370241165161
2010-04-15,0.4129176735877991
2010-04-16,0.39113688468933105
2010-04-19,0.3893025517463684
2010-04-20,0.390678346157074
2010-04-21,0.3805902898311615
2010-04-22,0.38219523429870605
2010-04-23,0.37692204117774963
2010-04-26,0.3805902898311615
2010-04-27,0.3698146641254425
2010-04-28,0.37050244212150574
2010-04-29,0.38173672556877136
2010-04-30,0.3601851463317871
2010-05-03,0.35628750920295715
2010-05-04,0.3381750285625458
2010-05-05,0.332443505525589
2010-05-06,0.325565367937088
2010-05-07,0.3200627565383911
2010-05-10,0.3338189721107483
2010-05-11,0.33015066385269165
2010-05-12,0.33657023310661316
2010-05-13,0.3358825147151947
2010-05-14,0.2971356213092804
2010-05-17,0.29782339930534363
2010-05-18,0.2879648208618164
2010-05-19,0.2925502061843872
2010-05-20,0.28567200899124146
2010-05-21,0.291862428188324
2010-05-24,0.2833792567253113
2010-05-25,0.29094523191452026
2010-05-26,0.2923209071159363
2010-05-27,0.3095163106918335
2010-05-28,0.3012625277042389
2010-06-01,0.2884232699871063
2010-06-02,0.2916330397129059
2010-06-03,0.2911745607852936
2010-06-04,0.2774183452129364
2010-06-07,0.26366207003593445
2010-06-08,0.256325364112854
2010-06-09,0.2501348853111267
2010-06-10,0.2602229714393616
2010-06-11,0.26618412137031555
2010-06-14,0.26045218110084534
2010-06-15,0.2732914686203003
2010-06-16,0.26985228061676025
2010-06-17,0.2801695764064789
2010-06-18,0.2820037305355072
2010-06-21,0.27535495162010193
2010-06-22,0.2650376260280609
2010-06-23,0.26801812648773193
2010-06-24,0.25472038984298706
2010-06-25,0.2540326714515686
2010-06-28,0.2544911801815033
2010-06-29,0.24027636647224426
2010-06-30,0.23408600687980652
2010-07-01,0.2379835695028305
2010-07-02,0.23500306904315948
2010-07-06,0.23248110711574554
2010-07-07,0.24371545016765594
2010-07-08,0.2363787442445755
2010-07-09,0.2372957468032837
2010-07-12,0.2416519671678543
2010-07-13,0.2503642737865448
2010-07-14,0.2528863549232483
2010-07-15,0.24577873945236206
2010-07-16,0.2304176241159439
2010-07-19,0.23981782793998718
2010-07-20,0.24577873945236206
2010-07-21,0.23775438964366913
2010-07-22,0.2416519671678543
2010-07-23,0.2375251203775406
2010-07-26,0.24188114702701569
2010-07-27,0.23981782793998718
2010-07-28,0.232251837849617
2010-07-29,0.20932471752166748
2010-07-30,0.21070033311843872
2010-08-02,0.2104710340499878
2010-08-03,0.20496851205825806
2010-08-04,0.21368081867694855
2010-08-05,0.2164321094751358
2010-08-06,0.21895408630371094
2010-08-09,0.22101755440235138
2010-08-10,0.21184667944908142
2010-08-11,0.20359286665916443
2010-08-12,0.20542705059051514
2010-08-13,0.21528573334217072
2010-08-16,0.20978324115276337
2010-08-17,0.21253447234630585
2010-08-18,0.21368081867694855
2010-08-19,0.22652001678943634
2010-08-20,0.2285834550857544
2010-08-23,0.2251444309949875
2010-08-24,0.22285178303718567
2010-08-25,0.2274371236562729
2010-08-26,0.2246858924627304
2010-08-27,0.23202258348464966
2010-08-30,0.22101755440235138
2010-08-31,0.21391011774539948
2010-09-01,0.21551507711410522
2010-09-02,0.21941260993480682
2010-09-03,0.2269785851240158
2010-09-07,0.22904199361801147
2010-09-08,0.23660796880722046
2010-09-09,0.2333982288837433
2010-09-10,0.23087620735168457
2010-09-13,0.24394461512565613
2010-09-14,0.2416519671678543
2010-09-15,0.2421104609966278
2010-09-16,0.24233974516391754
2010-09-17,0.24188114702701569
2010-09-20,0.24554958939552307
2010-09-21,0.2588472366333008
2010-09-22,0.26114001870155334
2010-09-23,0.2664131820201874
2010-09-24,0.28108668327331543
2010-09-27,0.275125652551651
2010-09-28,0.27443772554397583
2010-09-29,0.27237415313720703
2010-09-30,0.26778891682624817
2010-10-01,0.2602229714393616
2010-10-04,0.25770097970962524
2010-10-05,0.2595350742340088
2010-10-06,0.2471543699502945
2010-10-07,0.24532034993171692
2010-10-08,0.24898870289325714
2010-10-11,0.2478422224521637
2010-10-12,0.252657026052475
2010-10-13,0.2599935829639435
2010-10-14,0.25586676597595215
2010-10-15,0.2588472366333008
2010-10-18,0.26045218110084534
2010-10-19,0.2588472366333008
2010-10-20,0.2588472366333008
2010-10-21,0.25426197052001953
2010-10-22,0.27054017782211304
2010-10-25,0.273062139749527
2010-10-26,0.27214500308036804
2010-10-27,0.276042640209198
2010-10-28,0.2762719690799713
2010-10-29,0.2755841314792633
2010-11-01,0.276042640209198
2010-11-02,0.2817744016647339
2010-11-03,0.2838378846645355
2010-11-04,0.2842964828014374
2010-11-05,0.2891111373901367
2010-11-08,0.2902575135231018
2010-11-09,0.28865256905555725
2010-11-10,0.29209160804748535
2010-11-11,0.2891111373901367
2010-11-12,0.304013729095459
2010-11-15,0.30034539103507996
2010-11-16,0.29140380024909973
2010-11-17,0.29621854424476624
2010-11-18,0.30538931488990784
2010-11-19,0.3152480721473694
2010-11-22,0.3154773712158203
2010-11-23,0.3081406354904175
2010-11-24,0.3157065808773041
2010-11-26,0.3118089735507965
2010-11-29,0.3152480721473694
2010-11-30,0.31203821301460266
2010-12-01,0.32579442858695984
2010-12-02,0.32969197630882263
2010-12-03,0.3390922248363495
2010-12-06,0.3326726257801056
2010-12-07,0.3434484004974365
2010-12-08,0.3464289903640747
2010-12-09,0.34069710969924927
2010-12-10,0.3427606225013733
2010-12-13,0.3340483605861664
2010-12-14,0.3345067799091339
2010-12-15,0.32717007398605347
2010-12-16,0.3276286721229553
2010-12-17,0.32946285605430603
2010-12-20,0.3280872702598572
2010-12-21,0.3409263789653778
2010-12-22,0.3445947468280792
2010-12-23,0.3420727550983429
2010-12-27,0.343906968832016
2010-12-28,0.34253138303756714
2010-12-29,0.34253138303756714
2010-12-30,0.3436776399612427
2010-12-31,0.3530777096748352
2011-01-03,0.3627072274684906
2011-01-04,0.3615608513355255
2011-01-05,0.3893025517463684
2011-01-06,0.4431813955307007
2011-01-07,0.455562025308609
2011-01-10,0.4729866087436676
2011-01-11,0.4656500220298767
2011-01-12,0.5353485941886902
2011-01-13,0.5362656712532043
2011-01-14,0.5408512353897095
2011-01-18,0.5282409191131592
2011-01-19,0.5137969851493835
2011-01-20,0.5142555832862854
2011-01-21,0.5094407796859741
2011-01-24,0.5669878125190735
2011-01-25,0.5495632886886597
2011-01-26,0.5626319050788879
2011-01-27,0.5610266327857971
2011-01-28,0.5447483062744141
2011-01-31,0.5484169721603394
2011-02-01,0.5610266327857971
2011-02-02,0.5864760875701904
2011-02-03,0.5754708051681519
2011-02-04,0.5885392427444458
2011-02-07,0.5640074610710144
2011-02-08,0.5472707748413086
2011-02-09,0.5339729189872742
2011-02-10,0.5231972336769104
2011-02-11,0.5380997657775879
2011-02-14,0.5298459529876709
2011-02-15,0.5170068144798279
2011-02-16,0.5360362529754639
2011-02-17,0.588768720626831
2011-02-18,0.5876222848892212
2011-02-22,0.5321386456489563
2011-02-23,0.5069186687469482
2011-02-24,0.5192996263504028
2011-02-25,0.5300752520561218
2011-02-28,0.5195287466049194
2011-03-01,0.4963722229003906
2011-03-02,0.4757380485534668
2011-03-03,0.47848913073539734
2011-03-04,0.475967139005661
2011-03-07,0.4693182408809662
2011-03-08,0.4482254385948181
2011-03-09,0.43882521986961365
2011-03-10,0.4108541011810303
2011-03-11,0.41383472084999084
2011-03-14,0.4172736406326294
2011-03-15,0.404893159866333
2011-03-16,0.4019126892089844
2011-03-17,0.4094785153865814
2011-03-18,0.40397611260414124
2011-03-21,0.40718573331832886
2011-03-22,0.4000784158706665
2011-03-23,0.40833231806755066
2011-03-24,0.44088876247406006
2011-03-25,0.4271324574947357
2011-03-28,0.4429522752761841
2011-03-29,0.43951308727264404
2011-03-30,0.4230056405067444
2011-03-31,0.42323482036590576
2011-04-01,0.4172736406326294
2011-04-04,0.40237101912498474
2011-04-05,0.4030589461326599
2011-04-06,0.4003077745437622
2011-04-07,0.41498106718063354
2011-04-08,0.40237101912498474
2011-04-11,0.3970979154109955
2011-04-12,0.39824432134628296
2011-04-13,0.40718573331832886
2011-04-14,0.4243811368942261
2011-04-15,0.42896658182144165
2011-04-18,0.4147518277168274
2011-04-19,0.41314685344696045
2011-04-20,0.42575669288635254
2011-04-21,0.424610435962677
2011-04-25,0.43125924468040466
2011-04-26,0.44249364733695984
2011-04-27,0.44249364733695984
2011-04-28,0.44730836153030396
2011-04-29,0.4585426151752472
2011-05-02,0.45235228538513184
2011-05-03,0.43080082535743713
2011-05-04,0.4275909662246704
2011-05-05,0.42782023549079895
2011-05-06,0.4429522752761841
2011-05-09,0.4528108537197113
2011-05-10,0.45349860191345215
2011-05-11,0.455562025308609
2011-05-12,0.47000613808631897
2011-05-13,0.41864943504333496
2011-05-16,0.40581023693084717
2011-05-17,0.4042053520679474
2011-05-18,0.41360539197921753
2011-05-19,0.4076444208621979
2011-05-20,0.4147518277168274
2011-05-23,0.4142932593822479
2011-05-24,0.4158981144428253
2011-05-25,0.4209420680999756
2011-05-26,0.43148863315582275
2011-05-27,0.44707900285720825
2011-05-31,0.4594597816467285
2011-06-01,0.43882521986961365
2011-06-02,0.436761736869812
2011-06-03,0.42323482036590576
2011-06-06,0.4142932593822479
2011-06-07,0.4140639901161194
2011-06-08,0.4028296172618866
2011-06-09,0.39824432134628296
2011-06-10,0.3925125300884247
2011-06-13,0.38976114988327026
2011-06-14,0.392971009016037
2011-06-15,0.3844880163669586
2011-06-16,0.37119030952453613
2011-06-17,0.3624779284000397
2011-06-20,0.358121782541275
2011-06-21,0.36591702699661255
2011-06-22,0.3608730733394623
2011-06-23,0.37164878845214844
2011-06-24,0.3608730733394623
2011-06-27,0.3533070683479309
2011-06-28,0.355370432138443
2011-06-29,0.3608730733394623
2011-06-30,0.3654584586620331
2011-07-01,0.3702731728553772
2011-07-05,0.36408281326293945
2011-07-06,0.3592682182788849
2011-07-07,0.3606437146663666
2011-07-08,0.353765606880188
2011-07-11,0.3413848876953125
2011-07-12,0.33679962158203125
2011-07-13,0.33611181378364563
2011-07-14,0.3228139579296112
2011-07-15,0.3232725262641907
2011-07-18,0.31639447808265686
2011-07-19,0.3260236978530884
2011-07-20,0.32189685106277466
2011-07-21,0.33702871203422546
2011-07-22,0.343906968832016
2011-07-25,0.33840441703796387
2011-07-26,0.33015066385269165
2011-07-27,0.3177700340747833
2011-07-28,0.3170822560787201
2011-07-29,0.3170822560787201
2011-08-01,0.3340483605861664
2011-08-02,0.33060911297798157
2011-08-03,0.33955076336860657
2011-08-04,0.3072235584259033
2011-08-05,0.29690632224082947
2011-08-08,0.2735205888748169
2011-08-09,0.2964477241039276
2011-08-10,0.2829206883907318
2011-08-11,0.30745285749435425
2011-08-12,0.2953014671802521
2011-08-15,0.3065357208251953
2011-08-16,0.29782339930534363
2011-08-17,0.29369649291038513
2011-08-18,0.27374985814094543
2011-08-19,0.26893526315689087
2011-08-22,0.27374985814094543
2011-08-23,0.3033260107040405
2011-08-24,0.2989698052406311
2011-08-25,0.2861305773258209
2011-08-26,0.2982819974422455
2011-08-29,0.306306391954422
2011-08-30,0.3136431574821472
2011-08-31,0.3051601052284241
2011-09-01,0.30447232723236084
2011-09-02,0.29621854424476624
2011-09-06,0.30217960476875305
2011-09-07,0.32671159505844116
2011-09-08,0.32510673999786377
2011-09-09,0.3182285726070404
2011-09-12,0.32579442858695984
2011-09-13,0.3331311047077179
2011-09-14,0.3503265678882599
2011-09-15,0.355370432138443
2011-09-16,0.3544533848762512
2011-09-19,0.34711676836013794
2011-09-20,0.3381750285625458
2011-09-21,0.33175554871559143
2011-09-22,0.30974552035331726
2011-09-23,0.31616511940956116
2011-09-26,0.3168528974056244
2011-09-27,0.3173114061355591
2011-09-28,0.3076820969581604
2011-09-29,0.30011606216430664
2011-09-30,0.28681841492652893
2011-10-03,0.2707693576812744
2011-10-04,0.2957598865032196
2011-10-05,0.306306391954422
2011-10-06,0.3184579014778137
2011-10-07,0.3244187533855438
2011-10-10,0.3388630449771881
2011-10-11,0.3351946473121643
2011-10-12,0.3349653482437134
2011-10-13,0.3544533848762512
2011-10-14,0.3604144752025604
2011-10-17,0.34253138303756714
2011-10-18,0.3549119532108307
2011-10-19,0.34780454635620117
2011-10-20,0.3303799033164978
2011-10-21,0.33198481798171997
2011-10-24,0.34436550736427307
2011-10-25,0.3312970995903015
2011-10-26,0.3351946473121643
2011-10-27,0.3496387302875519
2011-10-28,0.35766327381134033
2011-10-31,0.3393215239048004
2011-11-01,0.32235556840896606
2011-11-02,0.3168528974056244
2011-11-03,0.3358825147151947
2011-11-04,0.33978015184402466
2011-11-07,0.3379458785057068
2011-11-08,0.3457412123680115
2011-11-09,0.32831650972366333
2011-11-10,0.33175554871559143
2011-11-11,0.3434484004974365
2011-11-14,0.33679962158203125
2011-11-15,0.3411557078361511
2011-11-16,0.33427754044532776
2011-11-17,0.32235556840896606
2011-11-18,0.31937503814697266
2011-11-21,0.3354239761829376
2011-11-22,0.3457412123680115
2011-11-23,0.3310677409172058
2011-11-25,0.32189685106277466
2011-11-28,0.34000933170318604
2011-11-29,0.3418435752391815
2011-11-30,0.35835105180740356
2011-12-01,0.3627072274684906
2011-12-02,0.3604144752025604
2011-12-05,0.3549119532108307
2011-12-06,0.3498679995536804
2011-12-07,0.34780454635620117
2011-12-08,0.33679962158203125
2011-12-09,0.34161415696144104
2011-12-12,0.3331311047077179
2011-12-13,0.3239603340625763
2011-12-14,0.3113504648208618
2011-12-15,0.30859920382499695
2011-12-16,0.30974552035331726
2011-12-19,0.3017210066318512
2011-12-20,0.3186871409416199
2011-12-21,0.314560204744339
2011-12-22,0.3280872702598572
2011-12-23,0.32487741112709045
2011-12-27,0.32235556840896606
2011-12-28,0.31433096528053284
2011-12-29,0.3202919363975525
2011-12-30,0.3177700340747833
2012-01-03,0.32189685106277466
2012-01-04,0.325565367937088
2012-01-05,0.33725813031196594
2012-01-06,0.3333604633808136
2012-01-09,0.3333604633808136
2012-01-10,0.33198481798171997
2012-01-11,0.32533594965934753
2012-01-12,0.3232725262641907
2012-01-13,0.3147895038127899
2012-01-17,0.3099748492240906
2012-01-18,0.3205212652683258
2012-01-19,0.32900431752204895
2012-01-20,0.3260236978530884
2012-01-23,0.3349653482437134
2012-01-24,0.34253138303756714
2012-01-25,0.3404678702354431
2012-01-26,0.33725813031196594
2012-01-27,0.3418435752391815
2012-01-30,0.3393215239048004
2012-01-31,0.33863362669944763
2012-02-01,0.3423020839691162
2012-02-02,0.35514119267463684
2012-02-03,0.3627072274684906
2012-02-06,0.35995587706565857
2012-02-07,0.3608730733394623
2012-02-08,0.3739416301250458
2012-02-09,0.3737121522426605
2012-02-10,0.36454135179519653
2012-02-13,0.3702731728553772
2012-02-14,0.3723365366458893
2012-02-15,0.3707317113876343
2012-02-16,0.37715137004852295
2012-02-17,0.3633950352668762
2012-02-21,0.3652292490005493
2012-02-22,0.3627072274684906
2012-02-23,0.3647705614566803
2012-02-24,0.3620193898677826
2012-02-27,0.3546827435493469
2012-02-28,0.3514728546142578
2012-02-29,0.3473459780216217
2012-03-01,0.3496387302875519
2012-03-02,0.35261932015419006
2012-03-05,0.34069710969924927
2012-03-06,0.3374873399734497
2012-03-07,0.33955076336860657
2012-03-08,0.34069710969924927
2012-03-09,0.33978015184402466
2012-03-12,0.3345067799091339
2012-03-13,0.3390922248363495
2012-03-14,0.32946285605430603
2012-03-15,0.33427754044532776
2012-03-16,0.33473604917526245
2012-03-19,0.3356532156467438
2012-03-20,0.33015066385269165
2012-03-21,0.3315262794494629
2012-03-22,0.3310677409172058
2012-03-23,0.3335897624492645
2012-03-26,0.3374873399734497
2012-03-27,0.33978015184402466
2012-03-28,0.3475753366947174
2012-03-29,0.3491802215576172
2012-03-30,0.3530777096748352
2012-04-02,0.3514728546142578
2012-04-03,0.3457412123680115
2012-04-04,0.3358825147151947
2012-04-05,0.3354239761829376
2012-04-09,0.3310677409172058
2012-04-10,0.3246481716632843
2012-04-11,0.328775018453598
2012-04-12,0.33657023310661316
2012-04-13,0.3246481716632843
2012-04-16,0.3207505941390991
2012-04-17,0.32143834233283997
2012-04-18,0.3179992735385895
2012-04-19,0.31318461894989014
2012-04-20,0.3069941997528076
2012-04-23,0.3033260107040405
2012-04-24,0.2939257323741913
2012-04-25,0.29988694190979004
2012-04-26,0.30011606216430664
2012-04-27,0.2975940704345703
2012-04-30,0.29805266857147217
2012-05-01,0.3033260107040405
2012-05-02,0.2946135699748993
2012-05-03,0.2895696461200714
2012-05-04,0.28108668327331543
2012-05-07,0.2859013080596924
2012-05-08,0.28567200899124146
2012-05-09,0.28681841492652893
2012-05-10,0.2847549021244049
2012-05-11,0.30286750197410583
2012-05-14,0.3010331094264984
2012-05-15,0.29805266857147217
2012-05-16,0.29209160804748535
2012-05-17,0.2900281846523285
2012-05-18,0.27695971727371216
2012-05-21,0.2817744016647339
2012-05-22,0.27833542227745056
2012-05-23,0.28521350026130676
2012-05-24,0.27764761447906494
2012-05-25,0.2842964828014374
2012-05-29,0.2916330397129059
2012-05-30,0.28819406032562256
2012-05-31,0.28498420119285583
2012-06-01,0.27466705441474915
2012-06-04,0.26893526315689087
2012-06-05,0.2767304480075836
2012-06-06,0.28406715393066406
2012-06-07,0.27260351181030273
2012-06-08,0.2778768241405487
2012-06-11,0.28108668327331543
2012-06-12,0.28681841492652893
2012-06-13,0.27925243973731995
2012-06-14,0.27581334114074707
2012-06-15,0.2817744016647339
2012-06-18,0.2842964828014374
2012-06-19,0.3035552501678467
2012-06-20,0.30836984515190125
2012-06-21,0.2943843603134155
2012-06-22,0.29805266857147217
2012-06-25,0.28865256905555725
