Date,Close,High,Low,Open,Volume
,FITB,FITB,FITB,FITB,FITB
2009-01-02,5.488407611846924,5.526743062339985,5.162553236000904,5.264781916423734,5394300
2009-01-05,5.367012977600098,5.494799494144461,5.252005965773948,5.3606241392378955,10170400
2009-01-06,5.398960113525391,5.507578297185101,5.315899113707298,5.456463929501864,9275200
2009-01-07,5.066715240478516,5.450073213605281,5.047547509388253,5.283951861937698,7707600
2009-01-08,5.149776458740234,5.232836828829355,4.9389292868274195,5.232836828829355,7990900
2009-01-09,4.785585403442383,5.16894363513332,4.772806816030388,5.16894363513332,12730000
2009-01-12,4.389448642730713,4.779195993927715,4.344723741630846,4.728081647147558,14824100
2009-01-13,4.3383355140686035,4.376671284917641,4.140267212349101,4.312778333502579,19142400
2009-01-14,4.006092071533203,4.280831929317611,3.8846953051636346,4.229717565512665,13787400
2009-01-15,3.4374449253082275,4.101932381655418,3.1052011971346323,3.9869247380831427,24758100
2009-01-16,3.469390630722046,3.667458942140902,3.2521545852728444,3.5971768444754506,16422200
2009-01-20,2.696284770965576,3.4693901827967184,2.696284770965576,3.3735509156873107,16969000
2009-01-21,2.5493314266204834,2.971025400645246,2.453491838599865,2.7665676331789713,26181000
2009-01-22,1.8209507465362549,2.4790488917096387,1.7251113217533411,2.4790488917096387,34289300
2009-01-23,1.8592860698699951,1.8784539486522311,1.5973247551805858,1.7123321802067606,37230400
2009-01-26,1.7187224626541138,1.9679051826178866,1.6803866830185867,1.935958699588281,24308500
2009-01-27,1.6676081418991089,1.8081728367934686,1.6164937627858382,1.8081728367934686,14727000
2009-01-28,2.2745909690856934,2.3895984221366855,1.859286522937726,1.9487366457185449,35370500
2009-01-29,1.9487370252609253,2.4023774790002492,1.9167905466172037,2.191530567618861,18320700
2009-01-30,1.5270426273345947,2.0062400834982483,1.507874595035212,1.961514877910047,24969100
2009-02-02,1.3353643417358398,1.488707627818705,1.2842499638191722,1.4567611416207877,27848900
2009-02-03,1.1436846256256104,1.3736995008758686,1.1117381574888454,1.3609209136211626,24664800
2009-02-04,0.9839524626731873,1.277860372787584,0.9392273922788135,1.2011887473736724,29534300
2009-02-05,1.0478452444076538,1.1372954398388249,0.8114411292801322,1.0095094790084642,56721700
2009-02-06,1.6803864240646362,1.7251114934137808,1.1500742781649127,1.17563153681655,70084600
2009-02-09,1.8465083837509155,2.0190195291821458,1.7315009026858177,2.0126302331414645,52661500
2009-02-10,1.3992574214935303,1.846508670888664,1.290639219578651,1.808172736350387,48304200
2009-02-11,1.4375927448272705,1.5589895020614475,1.3417531675723289,1.5206537320925944,29428300
2009-02-12,1.4056466817855835,1.4312038692544908,1.2139675472694986,1.3225856701787815,26296300
2009-02-13,1.2778605222702026,1.3864787154096803,1.2650819292341282,1.3609215293375314,20466800
2009-02-17,1.0670133829116821,1.1436850082576147,1.0542347913817622,1.1053492336678552,19690800
2009-02-18,0.9392270445823669,1.2011883027006758,0.8433875673358038,1.1692418356739498,36377700
2009-02-19,0.7731056809425354,1.015899189876313,0.7028233393871752,0.9775633325886499,38030600
2009-02-20,0.6580979228019714,0.8625555690784965,0.6453193341908879,0.670876511413055,55739000
2009-02-23,0.7922735810279846,0.9456168596892995,0.7347698324883847,0.8114414718190421,56628500
2009-02-24,0.9264487624168396,0.9583952399485609,0.7475482597399697,0.8881129132123639,61347300
2009-02-25,1.2395243644714355,1.4375926483510406,0.8178304661153228,0.8945020770740344,77874900
2009-02-26,1.4631500244140625,1.757057918849394,1.3481425543452763,1.6164932670615042,94681100
2009-02-27,1.348142385482788,1.4567605465167568,1.1372955103771312,1.1564633942655729,44883900
2009-03-02,1.130906343460083,1.32258535632347,1.1245170481090638,1.284249584217356,25282000
2009-03-03,1.0670133829116821,1.26508178012468,1.0414561998518423,1.26508178012468,27162000
2009-03-04,1.0989596843719482,1.2586921939783455,1.0861810957900597,1.2586921939783455,28464100
2009-03-05,0.8753342032432556,1.0670131947175567,0.8497770246910554,1.0350667215273066,34658900
2009-03-06,0.8242197632789612,0.9647843965073358,0.7858839957619861,0.9520058073350108,26779200
2009-03-09,0.8881127238273621,0.9456164472885278,0.7794946472152885,0.7922732355030154,27375800
2009-03-10,1.0542343854904175,1.0606236787954322,0.9711734963588423,1.0350665055753734,33064800
2009-03-11,0.9839524626731873,1.111738530418511,0.8689450626355267,1.0925706431066367,41052400
2009-03-12,1.0734024047851562,1.092570363355515,0.8817234284127192,0.926448563521698,43017200
2009-03-13,1.1181272268295288,1.2203559805273585,1.0350663501688473,1.130905811520961,32347000
2009-03-16,1.1692421436309814,1.341753187177946,1.130906296935563,1.2267457994245012,39548800
2009-03-17,1.2459137439727783,1.2459137439727783,1.0925705116017776,1.1436848716145083,29958000
2009-03-18,1.4184249639511108,1.5206538437041637,1.1820208032925925,1.3098067887342935,65576800
2009-03-19,1.3545321226119995,1.6484400762478086,1.3225856390282917,1.642050779531067,55265100
2009-03-20,1.3609213829040527,1.4120357495485072,1.1947994628103336,1.4056464537179503,44059000
2009-03-23,1.520653486251831,1.76983610309737,1.443981806376661,1.533432074175562,53193900
2009-03-24,1.3609213829040527,1.5973254809674824,1.3609213829040527,1.4887072995151884,37179600
2009-03-25,1.4567601680755615,1.5909354727710197,1.3225848633801034,1.4567601680755615,40029700
2009-03-26,1.5334326028823853,1.546211195212002,1.4248144157478055,1.5206540105527684,34173200
2009-03-27,1.5077686309814453,1.527016876559125,1.4436083222899874,1.4628564148974248,31699700
2009-03-30,1.5911771059036255,1.7387459615054304,1.5077685557938076,1.5462648920592346,53653700
2009-03-31,1.8734822273254395,1.9183944284959258,1.6296728293167027,1.693833269673303,52362200
2009-04-01,1.9697221517562866,2.033882575609646,1.777241186136513,1.8734817454314758,57298000
2009-04-02,2.0338830947875977,2.2071160233626093,1.9889707407346755,2.175035879732087,50920100
