Date,Close,High,Low,Open,Volume
,TGT,TGT,TGT,TGT,TGT
2009-01-02,22.690977096557617,23.044805033872485,22.383013290453434,22.6975284011466,8066500
2009-01-05,23.680381774902344,23.9424788696264,22.441978126394623,22.481293440466175,8750900
2009-01-06,24.971206665039062,25.298826794468507,23.69348766035559,23.962136066506005,14464400
2009-01-07,24.25044822692871,25.449539463670437,23.949038216435724,24.735327265171154,10041400
2009-01-08,24.584619522094727,25.049839595118044,23.523130799262212,24.833611568033508,18905200
2009-01-09,23.195518493652344,24.820514899489755,23.09068009648685,24.58462788098126,9625000
2009-01-12,23.005483627319336,23.392075442030805,22.704073737759334,23.149637269953672,8718600
2009-01-13,22.894092559814453,23.778668363218827,22.566472447340928,23.025141104712482,8414100
2009-01-14,22.081594467163086,22.586129703452034,21.898125517894343,22.28471732234728,8619800
2009-01-15,22.8809871673584,23.293789203751004,21.629478453444484,22.081595802674553,12320500
2009-01-16,22.946516036987305,23.300346405524294,22.271619315163495,23.09722100887304,8752100
2009-01-20,21.328079223632812,22.92686775192617,21.046325589533385,22.828580670433137,11302200
2009-01-21,22.36989974975586,22.428871467003876,20.869400360305647,20.96113358723746,12536700
2009-01-22,22.225746154785156,22.82201713019119,21.642582782731974,21.99641308696974,11671000
2009-01-23,21.885034561157227,22.245416350432112,21.38049905635469,21.577070714182423,9628200
2009-01-26,21.721214294433594,22.763046344292842,21.491878717690682,22.016070393821074,11096700
2009-01-27,21.845706939697266,22.04227848693671,21.308410210789464,21.819496733520584,10944000
2009-01-28,22.8809871673584,23.228266181898302,22.494397839067158,22.553367059008753,10965100
2009-01-29,21.426359176635742,22.80236286247972,21.354282340793187,22.65165788732869,12924000
2009-01-30,20.443496704101562,21.636033782716023,20.423839046295132,21.616377374681214,15832500
2009-02-02,19.788257598876953,20.436945347181787,19.578579652655822,19.821019114032794,17155500
2009-02-03,21.039772033691406,21.275659004411203,19.722738530125916,19.98483446994123,24485000
2009-02-04,20.535232543945312,21.41980601124183,20.42384163513269,20.718700290746046,20745200
2009-02-05,21.157716751098633,21.59017538941966,20.332113555275185,20.332113555275185,19482200
2009-02-06,21.63603401184082,21.950549041444688,20.941478425917744,21.124947401177447,17308300
2009-02-09,21.446014404296875,21.85226268446232,21.085632744494784,21.55740655342456,11995400
2009-02-10,20.502470016479492,21.478776684191793,20.4566021447102,21.341176818199067,14187900
2009-02-11,20.803876876831055,20.987343337623344,20.286236505832168,20.60075275962322,7799300
2009-02-12,20.214162826538086,20.640068757289736,19.532712337518127,20.640068757289736,28205400
2009-02-13,19.70962905883789,20.312450211891342,19.61134325937986,20.14864012953738,9543000
2009-02-17,19.41477394104004,19.748946719780115,18.700563001895922,19.3689073096041,12896000
2009-02-18,19.395002365112305,20.06038811486002,19.019487921203247,19.63875678185195,21037500
2009-02-19,19.691469192504883,20.310739581775753,19.592649756991634,19.763937364941334,9996000
2009-02-20,19.5992374420166,19.88252073886634,18.966792063841876,19.414773578437007,12262700
2009-02-23,18.72962188720703,20.19215256897488,18.597861822951003,19.777110502715455,10721500
2009-02-24,18.334341049194336,19.065606942503376,17.866595257062695,18.08399846094417,26996500
2009-02-25,18.17622947692871,19.243481096191747,17.925885635778254,18.452924573877823,28313000
2009-02-26,18.327760696411133,18.815271079920446,18.1894137155017,18.433168278977604,13167000
2009-02-27,18.650569915771484,18.894325714118224,17.90612877305813,18.16305957563539,17297600
2009-03-02,18.03129768371582,18.775738700353447,17.85342196287559,18.307992830614893,12331900
2009-03-03,17.095806121826172,18.43316506356333,16.884989736909766,18.30140623661752,30336100
2009-03-04,17.8929500579834,18.281640902010174,17.253916576111568,17.359324134841824,13676200
2009-03-05,17.332965850830078,18.32775045490559,17.155091439993413,17.708480310956194,13311700
2009-03-06,16.89816665649414,17.64919715130004,16.46994825322184,17.543788326446677,12434600
2009-03-09,16.71369743347168,17.359318848215537,16.55558488697085,16.73346055936666,11816500
2009-03-10,17.925891876220703,18.222351460641367,16.772995447007382,16.964047458424563,13459800
2009-03-11,17.721660614013672,18.347519028237205,17.629429323876046,17.95224009591482,15474000
2009-03-12,18.76915168762207,18.90091176791018,17.52402408078417,17.715074814988952,12663900
2009-03-13,19.74416732788086,19.77051983997746,18.564920055810585,18.900907045700624,16870100
2009-03-16,18.993148803710938,20.053814126201228,18.94044500699725,19.961581539534052,11136300
2009-03-17,20.060392379760742,20.060392379760742,19.190778277362142,19.39500648854995,10204800
2009-03-18,20.804838180541992,21.61516057390076,19.717821868179385,19.954989520533882,18579200
2009-03-19,20.706012725830078,21.14740599588296,20.541313294357117,21.081527228539326,10966900
2009-03-20,19.9945125579834,20.91024105559764,19.73099370146387,20.82459789843768,11573400
2009-03-23,21.79302978515625,21.81279291256096,20.231677379223882,20.567664367230165,14772300
2009-03-24,21.77985382080078,22.096076429079453,21.377986804098548,21.52950998016246,9971700
2009-03-25,21.89185905456543,22.899819273988598,21.06177335491498,21.918211579899207,13303200
2009-03-26,23.01180648803711,23.499315434325382,22.129017368773244,22.359595584840118,15375200
2009-03-27,22.511112213134766,22.965684153965295,22.08289529189452,22.649461615582034,9526600
2009-03-30,21.92479133605957,22.082903923610566,21.45045859963523,21.9445569801999,9198200
2009-03-31,22.65605354309082,22.978865536710387,21.404339363379655,22.06313709368466,13802000
2009-04-01,22.64946174621582,22.926155526479544,21.937959145914792,22.353002329423727,10347200
2009-04-02,23.756250381469727,24.276698751220902,22.965692491933446,23.104039431495874,12031600
2009-04-03,24.16469955444336,24.217402063007835,23.45978622473641,23.631072518963155,10639800
2009-04-06,23.35438346862793,24.092236331159764,22.91957700335382,23.95388939064397,9772500
2009-04-07,23.077682495117188,23.32802632336053,22.715344264807527,22.95909870874475,7659400
2009-04-08,24.77079200744629,24.968433323889602,23.222618449398546,23.23579470470235,17798600
2009-04-09,26.27943992614746,26.351908075453167,25.284656502069176,25.423003416317993,24532300
2009-04-13,26.496845245361328,26.839420363180786,25.976394440609816,25.976394440609816,10584400
2009-04-14,25.739227294921875,26.45073005472689,25.541588477125124,26.114741802669883,14979300
2009-04-15,25.39006805419922,25.71946695730057,24.78397276567336,25.40983118418876,11755100
2009-04-16,26.253103256225586,26.523210376458902,25.46254754742634,25.627247072278735,10790100
2009-04-17,26.707666397094727,26.91189212950374,26.101571046603986,26.30579929212745,12032900
2009-04-20,25.034324645996094,26.430975738363674,24.975032723941503,26.351920679995885,15067400
2009-04-21,25.521825790405273,25.581117688080507,24.691739222952002,24.902554300660842,11243600
2009-04-22,25.84463882446289,26.89871687073725,24.97502588132727,24.97502588132727,13956200
2009-04-23,25.4888858795166,26.18721244955928,25.0343163039812,25.976397355416992,9762400
2009-04-24,26.404621124267578,27.010713987946016,25.627239398687287,25.68653131040492,12474000
2009-04-27,25.95003890991211,26.47048965412279,25.627229470267014,26.009330798659068,8684800
2009-04-28,26.101566314697266,26.75377719704959,25.54817610070905,25.653583640844232,9626700
2009-04-29,26.516613006591797,27.24787900961722,26.220153476566047,26.450734227970216,11616200
2009-04-30,27.181995391845703,27.517983668161584,26.58248951047908,26.74718895605358,12744200
2009-05-01,26.38485336303711,27.208350674699407,26.180627638138045,26.602257859610845,9196900
2009-05-04,26.714237213134766,27.27421657694319,26.015913495295166,26.187199733695557,10130900
2009-05-05,27.181995391845703,27.247876677943964,26.351911291920413,26.7142495695615,9723400
2009-05-06,27.32034683227539,28.031847182324185,26.332150086625084,27.537748809499032,10685600
2009-05-07,28.110897064208984,28.888278562637847,27.616798781976087,28.796047285385917,14925500
2009-05-08,28.848752975463867,29.41531942095538,28.381007193949298,28.868516103013704,11975700
2009-05-11,28.150434494018555,28.973931884481704,28.0647900617383,28.46665719038265,12052500
2009-05-12,28.018665313720703,28.552292354240226,27.340104488444865,28.34147729176397,8574500
2009-05-13,26.66154670715332,27.59045146759167,26.457318492575162,27.59045146759167,12665500
2009-05-14,26.668132781982422,27.50480623118743,26.510022728356557,26.661545910212173,8525300
2009-05-15,26.595664978027344,27.340107153592264,26.398026151828997,26.641780620369822,10744300
2009-05-18,27.62747573852539,27.634088819266527,26.99251401660505,26.99912709734619,9445000
2009-05-19,27.73992347717285,27.931735672414923,27.283545085875716,27.62086780585807,9228700
2009-05-20,28.401329040527344,29.69771211085859,28.368258597375334,29.082592280401517,21713200
2009-05-21,27.515039443969727,28.639452659421075,27.210787198351763,28.077247313252485,14277200
2009-05-22,26.946224212646484,27.77299836282064,26.701497247552513,27.653942683346404,8483200
2009-05-26,27.118192672729492,27.508430180407984,26.628741255783005,26.734568248215417,11534800
2009-05-27,26.19219398498535,27.409205166449908,26.10621132311066,27.151252134598824,12555600
2009-05-28,25.88794708251953,26.602281029565077,25.385269600724303,26.390627087428772,11561400
2009-05-29,25.993776321411133,26.27818680405403,25.398500503385765,26.27818680405403,11770700
2009-06-01,27.561351776123047,28.0045041920892,26.337726602831303,26.370797076114656,13152400
2009-06-02,27.30339241027832,28.05741013323086,27.1777236308245,27.422448105809227,9671200
2009-06-03,27.098350524902344,27.515042882583288,26.787482635073985,27.104963607975197,13958700
2009-06-04,27.085128784179688,27.11158616948757,25.90780036913024,26.357565826903713,13665600
2009-06-05,26.78086280822754,27.64732029011176,26.661807157980054,27.534880244385718,11712500
2009-06-08,27.104963302612305,27.37614512160496,26.35094568507733,26.569212747625343,7295400
2009-06-09,27.210798263549805,27.37615314120688,27.03221469290634,27.16449909965504,7417100
2009-06-10,26.70148277282715,27.508414713360438,26.370773292033256,27.35628865496882,9762400
2009-06-11,26.159130096435547,27.032203280007327,26.112830952088114,26.80070755827016,8488900
2009-06-12,26.708110809326172,26.761023038867627,25.80196459345382,26.218659439717747,6898300
2009-06-15,26.529531478881836,26.91315340355147,26.152522637777764,26.886698546174536,9438800
2009-06-16,25.54401969909668,26.53614892251339,25.46465006769557,26.529535837861253,9418600
2009-06-17,25.828420639038086,26.231886776350514,24.9090483054844,25.398499649875088,12031900
2009-06-18,25.795352935791016,25.96732084519261,25.38527367251458,25.83503900247496,6664300
2009-06-19,26.178974151611328,26.41708295333206,25.768892415233942,25.795349789796504,8055900
2009-06-22,26.106216430664062,26.377398199654365,25.676292944724167,26.00700254218132,9254200
2009-06-23,25.3455867767334,26.238501801440858,25.219918021016703,26.086375668800333,10006700
2009-06-24,25.583690643310547,26.020227142472987,25.358808051432103,25.4646350050741,8476800
2009-06-25,26.66181755065918,26.833785488541437,25.358820494554777,25.471260584109555,12328000
2009-06-26,26.1723575592041,26.85361852825151,26.086372356676154,26.509682764367742,7744300
2009-06-29,26.225269317626953,26.622119783413716,25.914401521455293,26.238495479787947,6433700
2009-06-30,26.106216430664062,26.536137393489962,25.808577288329825,26.178972945802876,7532400
2009-07-01,25.590307235717773,26.344327222391286,25.56385238601217,26.218655963055394,8747000
2009-07-02,24.770151138305664,25.312514715351586,24.551881577167723,25.266215570221874,8634700
2009-07-06,24.869361877441406,25.094244515107288,24.353455688784308,24.505581807923857,6713900
2009-07-07,24.307151794433594,24.96195781008629,24.241010894034325,24.94872912538371,6253100
2009-07-08,24.644479751586914,24.717236271624238,24.04920394995403,24.465898777276962,8004500
2009-07-09,25.391883850097656,25.99377524880722,25.338971623687627,25.768892609557817,15045300
2009-07-10,25.001646041870117,25.563853893424263,24.80322078025093,25.497710457475137,8503700
2009-07-13,25.35881805419922,25.451416359772104,24.882595313407723,25.193463216214905,8386900
2009-07-14,25.510942459106445,25.590312069443186,24.968578829428928,25.438185931666755,7142300
2009-07-15,26.304651260375977,26.370792194699543,25.676302291842457,25.788744907930415,9166800
2009-07-16,26.1723575592041,26.311254985747244,25.517553963721298,26.258342761732052,8019100
2009-07-17,26.165756225585938,26.218668473358306,25.81520217624402,26.106228369895057,5700300
2009-07-20,26.417081832885742,26.43692612452305,25.835034755880805,26.36416960911893,8204300
2009-07-21,26.496450424194336,26.622119146627682,25.954086956472377,26.595661776711083,8386000
2009-07-22,27.230628967285156,27.32984286277705,26.06653221216638,26.178974795264804,8626900
2009-07-23,27.93836212158203,28.3815119966052,26.886704965540375,27.23064090158941,11859400
2009-07-24,28.24921989440918,28.295519047160738,27.62087100591928,27.759770987288544,6885700
2009-07-27,28.348430633544922,28.348430633544925,27.839137487164535,28.16323404326635,4003600
2009-07-28,28.579925537109375,28.593154225045158,28.004491489031224,28.169846303557126,6203400
2009-07-29,28.82466697692871,29.069391519041922,28.202930946809335,28.35505714991298,6422200
2009-07-30,28.83786392211914,29.39345591621673,28.78495172050234,29.036291616742737,4731900
2009-07-31,28.851110458374023,29.347174955706315,28.586544240332174,28.738670383407,11652200
2009-08-03,28.467483520507812,29.1024453591603,28.26905826131817,29.0693749031477,8215000
2009-08-04,27.89204216003418,28.42117945708574,27.746531674147263,28.28227952889721,7865000
2009-08-05,27.6539306640625,28.077238441270236,27.462118539042315,28.0044819439789,10085600
2009-08-06,27.587785720825195,28.355031655350004,27.49518746507253,27.792826517929836,14009400
2009-08-07,28.394731521606445,28.480716739412493,27.65394259197022,27.991265333956303,16928500
2009-08-10,27.766382217407227,28.374889292136743,27.515042174163657,28.275675386796948,7899700
2009-08-11,27.911901473999023,28.269068584841953,27.561347447528007,27.759775302295182,8287600
2009-08-12,28.116924285888672,28.401334695225533,27.84574256106906,27.911885983655296,6333600
2009-08-13,27.93836212158203,28.209544028580684,27.54150888880077,28.196315335176447,15854000
2009-08-14,27.799453735351562,28.20953553811117,27.614257129663045,27.865597182464978,7127600
2009-08-17,27.369531631469727,27.607642985699673,27.257089037254733,27.31661687581222,7677100
