Date,Close,High,Low,Open,Volume
,APO,APO,APO,APO,APO
2011-03-30,7.186795234680176,7.502698007407639,7.167050840652447,7.384234655927745,30086900
2011-03-31,7.107819080352783,7.340797654906965,7.072279924697291,7.127562720974008,9582800
2011-04-01,7.107819080352783,7.198641032284994,7.064382167180156,7.111767959111351,3199400
2011-04-04,7.060431957244873,7.170998282123699,7.0288416863039895,7.135459133168771,1846600
2011-04-05,7.099922180175781,7.11966657635282,6.969612178094128,7.0604341409934035,2353300
2011-04-06,7.14730978012085,7.1670534281048175,7.060435921378848,7.111770611212193,474900
2011-04-07,7.111767768859863,7.246026630373056,7.107818890206936,7.242077751720127,702100
2011-04-08,7.107819080352783,7.167050755388068,7.0604332884215895,7.111767959111351,304500
2011-04-11,7.131512641906738,7.147308159249309,7.068332078879902,7.084127596222472,486000
2011-04-12,7.182845115661621,7.242076781174439,7.056484028388545,7.147305965719632,624600
2011-04-13,7.14730978012085,7.253927286846818,7.111770611212193,7.253927286846818,199600
2011-04-14,7.206536769866943,7.214434525170399,7.107817088087945,7.111765965739672,408000
2011-04-15,7.305257320404053,7.38028449836649,7.190742114399728,7.218384261249092,963000
2011-04-18,7.178897857666016,7.340798131418608,7.092024025681539,7.30525897345617,720700
2011-04-19,7.186795234680176,7.234180274003485,7.139409442185246,7.2065388755362845,405000
2011-04-20,7.198641777038574,7.261822337368929,7.147307854209544,7.261822337368929,498200
2011-04-21,7.151256084442139,7.246026916337774,7.0406897373114194,7.22628252229392,1196100
2011-04-25,7.131512641906738,7.2065398429405025,7.123615636407175,7.123615636407175,280800
2011-04-26,7.178897857666016,7.202590378583754,7.068331504763799,7.1907437415390545,622700
2011-04-27,7.178897857666016,7.186795615695815,7.123615057800738,7.147307578718476,275400
2011-04-28,7.151256084442139,7.214436639039229,7.052536373737731,7.151256084442138,539400
2011-04-29,7.139407634735107,7.182844537427776,7.080175973990561,7.178895659621949,196000
2011-05-02,7.182845115661621,7.226281268679559,7.080176543959374,7.135459331348472,555700
2011-05-03,7.214437961578369,7.246028244667994,7.115718232776821,7.119667112309494,377400
