Date,Close,High,Low,Open,Volume
,KHC,KHC,KHC,KHC,KHC
2015-07-06,48.7111930847168,49.59915877562261,47.40261447934871,47.40261447934871,3809700
2015-07-07,49.826141357421875,49.87955396213427,48.71117997600907,49.225267382379705,5794300
2015-07-08,50.34024429321289,50.407007522845944,49.43225010782129,49.605838579833545,4276600
2015-07-09,49.939659118652344,51.45253619127947,49.73936433886505,51.05462082832226,4267100
2015-07-10,51.615440368652344,51.94258886317341,50.07318781396869,50.10657197666123,4983000
2015-07-13,52.6302490234375,53.21109462286909,52.01601926816653,53.077568186925674,9078900
2015-07-14,52.07611846923828,53.077582285954406,51.842444597412864,53.044198121247184,18746100
2015-07-15,51.21484375,52.189600963907274,51.007876252727876,51.84242918522111,6330500
2015-07-16,52.576847076416016,52.63693245666634,51.375088534328995,51.388444236856664,5634100
2015-07-17,53.164371490478516,53.20443350499062,51.58206199422435,53.03084502532655,6100900
2015-07-20,53.484840393066406,54.21256826370599,52.83054851026882,53.37801514946354,10284500
2015-07-21,53.55827713012695,53.86539204001096,53.0108105353411,53.391366520817755,6088600
2015-07-22,52.50339889526367,54.01227217328503,52.46334198051242,53.96553740817278,5201200
2015-07-23,51.595726013183594,52.826117930138544,51.528492575392164,52.72526520866015,2975400
2015-07-24,51.37384796142578,52.0596371245016,51.06456496382311,51.71673997817285,3116000
2015-07-27,52.02603530883789,52.42944626560997,51.29318198789652,51.52177674245619,5774300
2015-07-28,52.658050537109375,52.87992557751703,52.10672794340766,52.738733768962426,1895900
2015-07-29,52.38237380981445,52.644587811276494,51.770537720014644,52.617693409898,2278600
2015-07-30,53.25642013549805,53.57914783072303,52.17394481780676,52.58407547256347,3247000
2015-07-31,53.43123245239258,53.74723527220573,53.02446166464563,53.74723527220573,2685500
2015-08-03,54.03635787963867,54.48010281685578,53.72707986167907,53.787588436469704,2681800
2015-08-04,53.65983963012695,54.45993162509837,53.56571176361079,54.17082314091758,2429600
2015-08-05,54.11030197143555,54.45991894716635,53.6867215411357,53.79429915187306,4324300
2015-08-06,53.626216888427734,54.5876700536984,53.45813070659428,54.493542202238324,3708600
2015-08-07,52.75216293334961,53.37071880733497,51.965520889504134,53.209357520552444,3274100
2015-08-10,52.987483978271484,53.653108922218856,52.82612268712498,53.40433953744815,3252300
2015-08-11,52.42271423339844,54.110300775052764,51.81760301033686,52.19411438042731,3889100
2015-08-12,51.56212615966797,52.65132149088846,51.15871516186965,52.32859884815051,3688800
2015-08-13,51.09148025512695,51.817613875050895,50.96373823039528,51.77727482824971,2917500
2015-08-14,51.380584716796875,51.59573483225378,50.50451856109657,51.145265079513294,2572800
2015-08-17,50.9637336730957,51.373864377512106,50.76875308168599,51.00407271628967,2260300
2015-08-18,50.55361557006836,51.06661506617029,50.4662074485823,50.909957552661844,2009700
2015-08-19,50.27793502807617,50.62083225578614,49.699718185107564,50.425851680405295,3025700
2015-08-20,49.92159652709961,50.267181679530005,49.60559368121159,49.76695498117749,2207000
2015-08-21,48.59033966064453,49.921584161980064,48.58361990826517,49.28957862674601,5564500
2015-08-24,47.64906692504883,48.570175807452614,41.295406940415255,45.88079722252815,9844600
2015-08-25,47.205326080322266,48.67776278038408,47.06413429299331,48.09954586298919,4423400
