Date,Close,High,Low,Open,Volume
,UNP,UNP,UNP,UNP,UNP
2009-01-02,17.7126407623291,17.808041141585708,16.871705134256718,16.935305387094456,8053600
2009-01-05,18.39104652404785,18.588914179392457,17.521844635963316,17.9105117523989,12520800
2009-01-06,19.083576202392578,19.313243931262626,18.45817596418391,18.564175936022863,13970400
2009-01-07,17.581905364990234,18.99877595282751,17.28157189962683,18.87157545290706,15205600
2009-01-08,17.412302017211914,17.889303806154896,17.016568248055954,17.67376981424686,11008200
2009-01-09,17.002437591552734,17.649039682483327,16.7586375323407,17.47237262129303,8738800
2009-01-12,16.080244064331055,17.147313856163017,15.892977308909998,16.93884655663519,17747200
2009-01-13,15.63150405883789,16.48657209150167,15.274635797243633,15.885903741191687,17068600
2009-01-14,14.684575080871582,15.507843359959539,14.419574336243802,15.253442213800554,22056400
2009-01-15,14.567971229553223,14.977838913060577,13.72703532192386,14.670438487395867,24195800
2009-01-16,14.281768798828125,14.995504098635054,14.214635780973676,14.787036850929749,15894200
2009-01-20,13.3666353225708,14.133369997987275,13.267700816037916,14.126303151244699,19800600
2009-01-21,14.317100524902344,14.58563389719314,13.370164855048003,13.568032472642136,19219600
2009-01-22,15.281707763671875,15.514908336902392,13.698770335097555,13.896638019118091,24267800
2009-01-23,15.016701698303223,15.377102700806041,14.56796715639862,14.935435003797123,12341200
2009-01-26,15.172167778015137,15.635035995543182,14.73756693920459,15.066167803550115,10276600
2009-01-27,15.892966270446777,16.051966871155017,15.150965264291655,15.302899021872586,14204200
2009-01-28,16.51837158203125,16.769238506100155,16.112036768675726,16.136770051450814,16414800
2009-01-29,15.794036865234375,16.352304124550308,15.680970044414368,16.33110493806082,8957800
2009-01-30,15.472509384155273,15.928310956518072,15.285241287837579,15.811709990063843,9906200
2009-02-02,15.232239723205566,15.405372750789052,14.88950506961328,15.196905489510733,8321000
2009-02-03,16.08377456665039,16.168574028393113,15.119172265182288,15.398306634800294,11970200
2009-02-04,16.309906005859375,16.73744004832388,15.960104567930173,16.157972197733486,11903200
2009-02-05,16.70564079284668,16.815174881704497,15.67037146363868,16.175639484973495,13331600
2009-02-06,17.40877914428711,17.666712992230078,16.606710212696274,16.74804445577941,13652200
2009-02-09,17.41937828063965,17.52537828622043,16.78337689929176,17.429979224701967,10346200
2009-02-10,16.52544593811035,17.419381316377287,16.214511366070944,17.313381292323502,14689200
2009-02-11,16.013107299804688,16.58550837872178,15.691573202330273,16.58550837872178,13017400
2009-02-12,15.317036628723145,15.91417227367834,14.702235891667332,15.808172286033852,19407200
2009-02-13,15.373573303222656,15.6774409872973,15.016706288025874,15.398307941848895,11967000
2009-02-17,14.41956901550293,15.03790385813896,14.232300975186327,15.03790385813896,15456200
2009-02-18,14.47256851196289,14.748170104575435,14.242902090625947,14.419569190668062,10427200
2009-02-19,13.861303329467773,14.465504611128978,13.656370152587048,14.076837451056026,19663000
2009-02-20,14.143969535827637,14.426638012911972,13.504435408689147,13.727035014777753,12971600
2009-02-23,13.338362693786621,14.412498714998465,13.271229697909382,14.253498095433773,10547800
2009-02-24,14.094497680664062,14.242898710368284,13.33836288759486,13.356029323833706,14297600
2009-02-25,13.78144645690918,14.090941634448177,13.194471580876636,14.090941634448177,17498000
2009-02-26,13.315425872802734,13.909514482073538,13.262064019146226,13.891727649870806,13447200
2009-02-27,13.347442626953125,13.78500521013217,12.824501349887493,13.098422906586238,12748600
2009-03-02,12.73912239074707,13.12688125188207,12.611055044750463,13.101979418721411,14350800
2009-03-03,13.009481430053711,13.230041032414045,12.767576824736821,12.877857304440829,14640200
2009-03-04,13.503968238830566,13.71385610799838,12.995256985712789,13.226489866965693,12017000
2009-03-05,12.603943824768066,13.109097000000913,12.013411940893109,12.998817807771832,23755800
2009-03-06,12.443851470947266,13.094859797854472,12.098781394474203,12.692871071792334,14228000
2009-03-09,11.960046768188477,12.547021665394036,11.839094422699677,12.294445147683007,15350600
2009-03-10,12.735565185546875,12.817385694631255,12.173493449256892,12.173493449256892,18064400
2009-03-11,12.99881649017334,13.226491214076475,12.696434894887666,12.845847280604346,12078400
2009-03-12,13.25851058959961,13.365232967184408,12.643076809910326,12.952572112020839,10599600
2009-03-13,13.22649097442627,13.610691724789392,13.03438992072052,13.343885158103088,7836400
2009-03-16,13.849041938781738,14.542739399221121,13.482627960370339,13.76722140753689,17847800
2009-03-17,14.265260696411133,14.265260696411133,13.624925051845434,13.8775016707885,11259200
