Date,Close,High,Low,Open,Volume
,FTV,FTV,FTV,FTV,FTV
2016-07-05,39.229122161865234,43.86235342099399,39.06365066820988,39.874869422428986,7445687
2016-07-06,38.54302215576172,39.229127330662344,37.36453159413712,37.99413654400208,8014268
2016-07-07,38.53495788574219,38.74482379704837,38.216120659220216,38.43809612981646,6556726
2016-07-08,40.520626068115234,40.851569132076804,38.36544491472414,38.71253405567774,5070983
2016-07-11,41.263240814208984,41.35202953130581,39.535867913826145,39.72151838760996,7220549
2016-07-12,40.81928634643555,41.2148026990381,40.569058936724936,41.16637182487465,6635716
2016-07-13,40.859642028808594,41.247089001701575,40.2219676593895,40.81928419566498,5813317
2016-07-14,41.62646484375,41.76368441427563,40.3188276863021,40.625555300252714,4160512
2016-07-15,41.352027893066406,41.90091361227997,40.85157305027765,41.79597882016003,4409311
2016-07-18,41.40045928955078,41.63454431494358,40.770854208520774,40.98072379539698,1861213
2016-07-19,41.61032485961914,41.61839421861329,40.71435004139858,41.198658764978205,2335867
2016-07-20,40.633636474609375,41.908989094124834,40.367266638748134,41.84441213539564,4005282
2016-07-21,40.55290222167969,40.85963346398976,40.35110941866233,40.682052412104845,3620731
2016-07-22,39.874874114990234,40.593267750939724,39.78608174044495,40.35918277760885,2928467
2016-07-25,39.53586959838867,39.915243601711,38.63182159132511,39.7295931200169,3638536
2016-07-26,39.778018951416016,39.891023098155955,38.97083280762237,39.19684478070066,1877823
2016-07-27,39.4874267578125,39.95559306343853,39.32195523105449,39.61657697168129,1946177
2016-07-28,39.26948165893555,39.62464377125703,39.02329082732106,39.34212795287437,3493105
2016-07-29,38.914337158203125,39.390572917992245,38.75289843858737,39.11613003832455,5358500
2016-08-01,38.583396911621094,39.15649820827311,38.413888802954894,38.83362439380435,3562295
2016-08-02,38.341224670410156,38.760960066393665,38.08292426691364,38.341224670410156,3904424
2016-08-03,39.778018951416016,39.9394539724157,38.22015425659632,38.34123144224568,5628331
2016-08-04,40.383392333984375,40.44796926600123,39.93944156465689,40.02823392628075,3640926
2016-08-05,40.82735824584961,41.15023198689334,40.5690614607738,40.5690614607738,3185751
2016-08-08,40.3995475769043,41.061437362934285,40.31075519512584,40.86771388210581,2529218
2016-08-09,40.73048782348633,40.78699172803379,39.08464050224148,39.33406204233981,1288091
2016-08-10,40.7224235534668,41.00493945743278,40.439911329099445,40.73856963229829,1412968
2016-08-11,42.41750717163086,42.54665739075133,40.924215812171624,40.94843124828182,2381277
2016-08-12,42.54665756225586,42.67580778189693,41.812117757821305,41.973556452272206,1538921
2016-08-15,43.313480377197266,43.40226907976799,42.6677329851978,42.74037929082788,1742191
2016-08-16,43.22468948364258,43.54756319076175,42.99868120029758,43.24890491968656,1197749
2016-08-17,43.1116943359375,43.369991147759805,43.05519041351427,43.32156026556818,1233360
2016-08-18,42.90989303588867,43.20047829699978,42.72424256782278,42.958323912740525,1045267
2016-08-19,41.90896987915039,42.74036748490864,41.73946187950239,42.74036748490864,1429340
2016-08-22,41.37622833251953,42.005833177410764,41.23093575591322,41.908971459673225,1292632
2016-08-23,41.89282989501953,42.054268561685795,41.279371056802525,41.456952118296364,3003752
2016-08-24,41.521026611328125,41.85241658467449,40.901886678470326,41.43211432039171,827896
2016-08-25,41.72309875488281,41.94133202069898,41.20580385957375,41.367460586927216,1654956
2016-08-26,41.9251708984375,42.30506091948507,41.65035738942386,41.73926970136337,1120432
2016-08-29,42.36164093017578,42.66878283780861,41.67460531886879,41.85242625727098,1248536
2016-08-30,42.523284912109375,43.21840063284274,42.183810992308004,42.183810992308004,1137760
2016-08-31,42.57178497314453,42.693025669572286,42.03024196757802,42.41013193943005,1976052
2016-09-01,42.53946304321289,42.927437048926485,42.143408778854415,42.80619632356863,1146483
2016-09-02,43.145668029785156,43.218412461080234,42.68495329824966,42.854690304604844,1004756
2016-09-06,42.62029266357422,43.28307654303315,42.26465073578232,43.24266419492576,1546091
2016-09-07,42.790016174316406,42.93550500305143,42.046404148848026,42.377797826233845,2083124
2016-09-08,42.29697799682617,42.80619268460922,42.248481710805706,42.579875454991,1311871
2016-09-09,40.85824966430664,42.03833209068293,40.85824966430664,41.844346947872616,2593987
2016-09-12,41.39170837402344,41.57760955586747,40.30053836969511,40.4298630135597,2225568
2016-09-13,40.44602584838867,41.54527607274873,40.38944562774949,41.10880955956325,1920485
2016-09-14,40.42986297607422,40.81783322274048,40.12271740775159,40.45411111649086,1376999
2016-09-15,40.80975341796875,40.89866573155466,40.009561018536225,40.39753498909921,1685070
2016-09-16,40.62385177612305,40.72892460439308,39.94490009843991,40.50261106306679,2810521
2016-09-19,41.04414749145508,41.54931643322913,40.72083774750999,40.74508588619169,1165484
2016-09-20,40.61575698852539,41.28662454468061,40.58342491215433,41.04414318331538,1279128
2016-09-21,41.20580291748047,41.230051057572325,40.59151547363097,40.793584535918974,1016706
2016-09-22,41.73926544189453,42.0221591798022,41.45636801941917,41.5048642993215,1970794
2016-09-23,41.124977111816406,41.69076825995781,40.93907225316799,41.46445106378773,964604
2016-09-26,41.399776458740234,41.618013343093985,40.65616458086576,40.94714586514854,1274229
2016-09-27,41.71501922607422,41.852424130612796,41.26238480306268,41.30279714332276,1429698
2016-09-28,41.803932189941406,41.84434821896668,41.50487052416829,41.820096390810576,1082312
2016-09-29,40.979488372802734,41.71502024938172,40.92291183196431,41.29471789900856,1742430
2016-09-30,41.141143798828125,41.44020543137011,40.640013097318004,41.3189647269028,2333118
2016-10-03,41.537193298339844,41.75542654170541,40.90673802182746,40.90673802182746,1626037
2016-10-04,41.06840133666992,41.58569626194769,40.86633225805542,41.432123467435225,1449296
2016-10-05,41.17347717285156,41.46041290166197,40.898663672584156,41.23813765573944,1056978
2016-10-06,40.979488372802734,41.19772533235076,40.81783532322903,41.084564881538014,912980
2016-10-07,40.35711669921875,41.068396680258424,40.30862042061531,40.81783134595145,1261442
2016-10-10,40.3732795715332,40.67234117462363,40.33286355097904,40.59959675910711,1220334
2016-10-11,39.78324890136719,40.54302530020853,39.621592153360275,40.349040150254844,1675271
2016-10-12,39.59734344482422,39.928737194313804,39.32252992478685,39.928737194313804,1935900
2016-10-13,39.45994186401367,40.155057823260876,38.79715430898597,39.30636904798119,1445472
2016-10-14,39.97722625732422,40.36115451099516,39.45184745558249,39.6620004501062,1042399
2016-10-17,39.65391540527344,40.082301639025346,39.53267471356392,40.058049816116,1334218
2016-10-18,39.67817687988281,40.67235457062221,39.60543244040691,40.130811404112016,1377357
2016-10-19,39.920650482177734,40.24880915801194,39.16895440440933,39.82365791531316,908081
2016-10-20,39.362945556640625,39.75091584710272,39.15279252626154,39.71858376137482,1696064
2016-10-21,39.33869171142578,39.51651264695739,38.9022251570402,38.97496958277113,2039865
2016-10-24,39.24168395996094,39.815555147717205,39.088111240181284,39.50032945445164,1517172
2016-10-25,38.732479095458984,39.20127762415725,38.68398282299251,39.20127762415725,1528883
2016-10-26,38.61124801635742,38.89414178124109,38.42534682052735,38.635496158620825,1881767
2016-10-27,38.38492965698242,38.546586390329836,37.83530265890989,38.546586390329836,3757319
2016-10-28,40.58343505859375,41.77968165316381,40.19546478341126,40.59960294310504,4754666
2016-10-31,41.262386322021484,41.50486774164399,40.446029752913724,40.58343466251048,1866232
2016-11-01,40.80975341796875,41.23813973180016,40.40561893158015,41.17347924565706,2122081
2016-11-02,40.6723518371582,41.34321963472816,40.64001974915229,40.77742467518266,1035587
2016-11-03,41.20580291748047,41.38362383967662,40.405614294449336,40.648095695367864,1369112
2016-11-04,41.31087875366211,41.75542920970456,40.850164099341484,41.23813433455886,1873999
2016-11-07,41.86050033569336,42.08681750537043,41.250251266233626,41.68267943919229,1689611
2016-11-08,42.555625915527344,42.676866626600024,41.52103605799513,41.933254475642244,1393251
2016-11-09,43.2103271484375,43.59021717842505,41.95265507889733,42.022164457050394,2000311
2016-11-10,43.808441162109375,44.72987408485907,43.4002647891144,43.60637211852939,2146459
2016-11-11,43.16181945800781,44.24490534870971,43.06482691165046,43.71953028412977,1710523
2016-11-14,43.501304626464844,43.695289752943715,43.23457139298857,43.37197998062299,3143328
2016-11-15,43.7437858581543,44.010515405987086,43.39622794642533,43.59829701388186,2035563
2016-11-16,44.00242233276367,44.01454824288722,43.412383136360006,43.4770436033178,1832533
2016-11-17,44.050933837890625,44.18025850109653,43.582135157766494,43.95394126162827,1114218
2016-11-18,44.15599822998047,44.25299077960468,43.71953175667151,44.0347575429502,1451806
2016-11-21,44.31766128540039,44.584390835082985,43.646793598001985,43.84886266685989,1662604
2016-11-22,44.81132888793945,45.135051889314106,44.155788611140714,44.30146340836774,1593174
2016-11-23,45.15934371948242,45.264554554598305,44.73040979197177,45.00557460497123,1177195
2016-11-25,45.29690933227539,45.44258781166209,44.87606981997717,45.3859352746382,584714
2016-11-28,44.9893798828125,45.51543025383725,44.77086767341749,45.38594030739961,1259650
2016-11-29,44.73849105834961,45.3050053829786,44.68183851910358,44.80323418229,1288210
2016-11-30,44.50379943847656,45.44664235687358,44.35003402644168,45.03794415525589,5639086
2016-12-01,43.85634231567383,44.68183647688879,43.702576942183725,44.625183940232105,3973734
2016-12-02,44.0910530090332,44.53617175070624,43.710677402970184,43.93728391152191,3041753
2016-12-05,43.62975311279297,44.42287411547291,43.35458830683482,44.32575755916746,1697856
2016-12-06,43.702598571777344,43.799715145953314,43.33031714100989,43.67831942823335,2726154
2016-12-07,43.896827697753906,44.0303648196489,43.22510232840283,43.70259456720004,3926412
2016-12-08,43.443607330322266,44.07486858826404,43.24532709451613,44.002031176495116,2632824
2016-12-09,43.702598571777344,43.83208856710489,43.15226885859437,43.3060379974659,1722473
2016-12-12,43.69449996948242,44.00203821678672,43.49217256354837,43.60547768172508,1832174
2016-12-13,43.58119201660156,44.06677476673018,43.0956055771951,43.929190528008505,3288640
2016-12-14,43.9049072265625,44.78300315752744,43.59736908030479,43.61355393932149,1863842
2016-12-15,44.358131408691406,44.746597670025714,43.645942033152366,43.87254858202352,1885830
2016-12-16,44.37431716918945,44.52808259510288,44.026314935557124,44.39859630899454,3162090
2016-12-19,44.479522705078125,44.53617525899824,44.018219065483294,44.3581270104479,1397314
2016-12-20,44.5523567199707,44.88417405280875,44.35812362339342,44.706125817853646,1419541
2016-12-21,43.799705505371094,44.48761565079722,43.637842124519096,44.48761565079722,1756411
2016-12-22,43.77543640136719,44.49572012592258,43.451713254737385,43.79971554513245,1844244
2016-12-23,44.115333557128906,44.31766093513884,43.516445698788424,43.969658730388446,611721
2016-12-27,44.07486343383789,44.38239790669325,43.79160440612209,44.30956050344245,1093903
2016-12-28,43.50026321411133,44.23673166375322,43.27365668592657,44.23673166375322,720227
2016-12-29,43.7106819152832,43.815892749628595,43.37077396200534,43.694497052029355,594154
2016-12-30,43.40313720703125,44.091047228653395,43.20890044711028,43.86444074981,842595
2017-01-03,43.484066009521484,43.851492209331155,42.885181926892145,43.613555955472705,1930045
2017-01-04,43.9049072265625,44.13151000990513,43.678300753942686,43.79969641976095,1777085
2017-01-05,43.654029846191406,44.269102565323344,43.467887330678465,43.96965863679053,1708850
2017-01-06,43.59737014770508,43.86444061904397,43.208900318298504,43.621649281463164,1505700
2017-01-09,43.484066009521484,43.86444157285401,43.37076461261252,43.7187667671379,888244
2017-01-10,43.54072189331055,43.767328393792404,43.28174567081532,43.48406934587067,1567362
2017-01-11,43.42742919921875,43.60547746311924,43.10370608920286,43.52454576329568,4411582
2017-01-12,43.435516357421875,43.61356460726525,43.184634379549486,43.273656659832135,2426089
2017-01-13,44.317657470703125,44.6413805123571,44.02630783999783,44.02630783999783,1720083
2017-01-17,43.80779266357422,44.13151571066609,43.435511343882446,44.05867830176625,1475706
2017-01-18,43.81588363647461,44.02630526140033,43.58118656635618,43.79160450200452,1608590
