Date,Close,High,Low,Open,Volume
,AJG,AJG,AJG,AJG,AJG
2009-01-02,16.43157958984375,16.571802092978434,16.23399184343105,16.552680345219095,490400
2009-01-05,16.329601287841797,16.48894555748401,16.125639601511516,16.329601287841797,690100
2009-01-06,16.41246223449707,16.552684775159044,16.030035686863837,16.38696656399463,703200
2009-01-07,16.27861976623535,16.584560633734764,16.221255701616595,16.259498006128787,842500
2009-01-08,16.4443302154541,16.51444209196626,16.05553097515142,16.05553097515142,830200
2009-01-09,16.132015228271484,16.444329883993404,16.093772939899527,16.355097472558693,506000
2009-01-12,15.520130157470703,15.985415074633321,15.124955883470852,15.634858211719052,1042300
2009-01-13,15.743215560913086,15.88981200870635,15.437273615287515,15.622113566096722,736000
2009-01-14,15.073965072631836,15.628483570530214,15.073965072631836,15.526503352753515,900000
2009-01-15,15.246068000793457,15.526514407199457,14.844520759369763,15.118592029963198,963800
2009-01-16,15.520130157470703,15.67310049123512,15.322543628320851,15.386280355614248,876600
2009-01-20,15.481891632080078,16.10652095033968,14.723412479507454,15.284303839318017,1274200
2009-01-21,15.679475784301758,15.74958643362265,15.016603064066118,15.74958643362265,1152800
2009-01-22,15.297051429748535,15.692225793258558,15.073969186591285,15.073969186591285,988400
2009-01-23,15.201445579528809,15.354415952753067,14.67242258290724,15.035727371277414,954400
2009-01-26,15.05484676361084,15.386281912452784,14.91462303169668,15.258807229267504,837500
2009-01-27,15.118585586547852,15.418153625615272,14.901877257916269,15.105838967458093,764100
2009-01-28,15.53925895690918,15.590249095292853,15.131337849839781,15.443652599402387,1047200
2009-01-29,15.195067405700684,15.539250345120518,15.150451211303677,15.405401761929504,778700
2009-01-30,15.022978782653809,15.494637713693933,14.97836257799737,15.309798977874344,1040800
2009-02-02,15.316170692443848,15.354412974406815,14.768026049607004,14.844511829233163,1356800
2009-02-03,15.144085884094238,15.399036579307783,15.0548534446947,15.309804139908245,1355900
2009-02-04,11.759605407714844,13.384916170738814,11.670371806567202,13.378542255249691,3851100
2009-02-05,11.938068389892578,12.01455414860188,11.332561097551835,11.86158384688317,3545000
2009-02-06,11.440919876098633,12.027306879525145,11.224211556417071,12.027306879525145,2956300
2009-02-09,11.409049034118652,11.51740318202789,11.205088571160145,11.472786982718247,1629000
2009-02-10,11.154099464416504,11.683122418957959,11.096735427057762,11.389929530858042,1952600
2009-02-11,11.46641731262207,11.46641731262207,10.829040021988042,11.16685042367633,1897600
2009-02-12,11.689498901367188,12.040055903759843,11.27520393062115,11.676751064556385,1954800
2009-02-13,11.173219680786133,11.855212902711832,11.064865537957736,11.651252449317253,1590000
2009-02-17,11.179596900939941,11.35168782453882,10.758926821863366,10.905524504803932,1833700
2009-02-18,11.198715209960938,11.351685564764066,10.841784382086969,11.032997021665802,1307100
2009-02-19,10.784422874450684,11.205091752669986,10.758927201491646,11.205091752669986,1002900
