Date,Close
2012-09-05,20.25623893737793
2012-09-06,20.438772201538086
2012-09-07,20.564807891845703
2012-09-10,20.029865264892578
2012-09-11,19.964885711669922
2012-09-12,20.24293327331543
2012-09-13,20.641571044921875
2012-09-14,20.89242172241211
2012-09-17,21.14931869506836
2012-09-18,21.213687896728516
2012-09-19,21.21943473815918
2012-09-20,21.116668701171875
2012-09-21,21.15868377685547
2012-09-24,20.877609252929688
2012-09-25,20.35626220703125
2012-09-26,20.103605270385742
2012-09-27,20.591400146484375
2012-09-28,20.161640167236328
2012-10-01,19.928621292114258
2012-10-02,19.986642837524414
2012-10-03,20.293100357055664
2012-10-04,20.15256690979004
2012-10-05,19.723102569580078
2012-10-08,19.28727912902832
2012-10-09,19.21717643737793
2012-10-10,19.37010383605957
2012-10-11,18.982946395874023
2012-10-12,19.031599044799805
2012-10-15,19.18423080444336
2012-10-16,19.638473510742188
2012-10-17,19.481924057006836
2012-10-18,19.12015724182129
2012-10-19,18.43107795715332
2012-10-22,19.16216468811035
2012-10-23,18.537460327148438
2012-10-24,18.642330169677734
2012-10-25,18.422012329101562
2012-10-26,18.254575729370117
2012-10-31,17.99224090576172
2012-11-01,18.029111862182617
2012-11-02,17.432514190673828
2012-11-05,17.66886329650879
2012-11-06,17.6153564453125
2012-11-07,16.941347122192383
2012-11-08,16.3265438079834
2012-11-09,16.60919952392578
2012-11-12,16.48077964782715
2012-11-13,16.48290252685547
2012-11-14,16.300132751464844
2012-11-15,15.958269119262695
2012-11-16,16.02080535888672
2012-11-19,17.17603874206543
2012-11-20,17.029701232910156
2012-11-21,17.053688049316406
2012-11-23,17.351221084594727
2012-11-26,17.898630142211914
2012-11-27,17.75441551208496
2012-11-28,17.69854736328125
2012-11-29,17.893463134765625
2012-11-30,17.76959800720215
2012-12-03,17.797218322753906
2012-12-04,17.483295440673828
2012-12-05,16.358118057250977
2012-12-06,16.614669799804688
2012-12-07,16.189924240112305
2012-12-10,16.085784912109375
2012-12-11,16.437053680419922
2012-12-12,16.3644962310791
2012-12-13,16.08184051513672
2012-12-14,15.477657318115234
2012-12-17,15.752115249633789
2012-12-18,16.209653854370117
2012-12-19,15.979218482971191
2012-12-20,15.840163230895996
2012-12-21,15.76729965209961
2012-12-24,15.792797088623047
2012-12-26,15.57511043548584
2012-12-27,15.637659072875977
2012-12-28,15.471583366394043
2012-12-31,16.157129287719727
2013-01-02,16.669017791748047
2013-01-03,16.458616256713867
2013-01-04,16.000165939331055
2013-01-07,15.906048774719238
2013-01-08,15.948846817016602
2013-01-09,15.699603080749512
2013-01-10,15.894200325012207
2013-01-11,15.796748161315918
2013-01-14,15.233553886413574
2013-01-15,14.752939224243164
2013-01-16,15.365323066711426
2013-01-17,15.26179027557373
2013-01-18,15.180420875549316
2013-01-22,15.325239181518555
2013-01-23,15.605777740478516
2013-01-24,13.677563667297363
2013-01-25,13.355127334594727
2013-01-28,13.657218933105469
2013-01-29,13.913463592529297
2013-01-30,13.869745254516602
2013-01-31,13.829058647155762
2013-02-01,13.772285461425781
2013-02-04,13.42920970916748
2013-02-05,13.900409698486328
2013-02-06,13.88553524017334
2013-02-07,14.2984037399292
2013-02-08,14.504840850830078
2013-02-11,14.656002044677734
2013-02-12,14.288633346557617
2013-02-13,14.261456489562988
2013-02-14,14.248625755310059
2013-02-15,14.052270889282227
2013-02-19,14.047076225280762
2013-02-20,13.706887245178223
2013-02-21,13.62169075012207
2013-02-22,13.766739845275879
2013-02-25,13.52213191986084
2013-02-26,13.710550308227539
2013-02-27,13.57618236541748
2013-02-28,13.479379653930664
2013-03-01,13.145600318908691
2013-03-04,12.827401161193848
2013-03-05,13.166062355041504
2013-03-06,12.998716354370117
2013-03-07,13.148957252502441
2013-03-08,13.183775901794434
2013-03-11,13.371578216552734
2013-03-12,13.083304405212402
2013-03-13,13.080864906311035
2013-03-14,13.207597732543945
2013-03-15,13.548397064208984
2013-03-18,13.916682243347168
2013-03-19,13.879122734069824
2013-03-20,13.805524826049805
2013-03-21,13.825372695922852
2013-03-22,14.105711936950684
2013-03-25,14.156707763671875
2013-03-26,14.082196235656738
2013-03-27,13.805524826049805
2013-03-28,13.517855644226074
2013-04-01,13.0979642868042
2013-04-02,13.124833106994629
2013-04-03,13.192017555236816
2013-04-04,13.06162166595459
2013-04-05,12.923592567443848
2013-04-08,13.015510559082031
2013-04-09,13.03902530670166
2013-04-10,13.305010795593262
2013-04-11,13.263480186462402
2013-04-12,13.125142097473145
2013-04-15,12.821288108825684
2013-04-16,13.01642894744873
2013-04-17,12.300620079040527
2013-04-18,11.972341537475586
2013-04-19,11.925921440124512
2013-04-22,12.17449951171875
2013-04-23,12.402315139770508
2013-04-24,12.381850242614746
2013-04-25,12.471023559570312
2013-04-26,12.740365028381348
2013-04-29,13.134913444519043
2013-04-30,13.521523475646973
2013-05-01,13.414944648742676
2013-05-02,13.605195999145508
2013-05-03,13.741394996643066
2013-05-06,14.069063186645508
2013-05-07,14.006460189819336
2013-05-08,14.16464900970459
2013-05-09,14.04107666015625
2013-05-10,13.924263000488281
2013-05-13,13.978669166564941
2013-05-14,13.644222259521484
2013-05-15,13.182816505432129
2013-05-16,13.358954429626465
2013-05-17,13.318376541137695
2013-05-20,13.615630149841309
2013-05-21,13.515115737915039
2013-05-22,13.567066192626953
2013-05-23,13.591351509094238
2013-05-24,13.683876037597656
2013-05-28,13.56982707977295
2013-05-29,13.677728652954102
2013-05-30,13.881532669067383
2013-05-31,13.824667930603027
2013-06-03,13.85509967803955
2013-06-04,13.811751365661621
2013-06-05,13.682644844055176
2013-06-06,13.478227615356445
2013-06-07,13.581207275390625
2013-06-10,13.49144458770752
2013-06-11,13.451787948608398
2013-06-12,13.28548812866211
2013-06-13,13.401373863220215
2013-06-14,13.219706535339355
2013-06-17,13.279648780822754
2013-06-18,13.272573471069336
2013-06-19,13.002984046936035
2013-06-20,12.813630104064941
2013-06-21,12.71096134185791
2013-06-24,12.37404727935791
2013-06-25,12.376815795898438
2013-06-26,12.236641883850098
2013-06-27,12.104766845703125
2013-06-28,12.189301490783691
2013-07-01,12.579392433166504
2013-07-02,12.864352226257324
2013-07-03,12.935357093811035
2013-07-05,12.831457138061523
2013-07-08,12.758604049682617
2013-07-09,12.98300552368164
2013-07-10,12.933207511901855
2013-07-11,13.134861946105957
2013-07-12,13.110883712768555
2013-07-15,13.139474868774414
2013-07-16,13.22431468963623
2013-07-17,13.22769546508789
2013-07-18,13.272269248962402
2013-07-19,13.062931060791016
2013-07-22,13.10473346710205
2013-07-23,12.879722595214844
2013-07-24,13.54124641418457
2013-07-25,13.479455947875977
2013-07-26,13.556000709533691
2013-07-29,13.765032768249512
2013-07-30,13.935019493103027
2013-07-31,13.910736083984375
2013-08-01,14.038307189941406
2013-08-02,14.218440055847168
2013-08-05,14.43086051940918
2013-08-06,14.301751136779785
2013-08-07,14.293448448181152
2013-08-08,14.264981269836426
2013-08-09,14.061997413635254
2013-08-12,14.461469650268555
2013-08-13,15.148713111877441
2013-08-14,15.425029754638672
2013-08-15,15.406776428222656
2013-08-16,15.543548583984375
2013-08-19,15.710946083068848
2013-08-20,15.504556655883789
2013-08-21,15.54447078704834
2013-08-22,15.563037872314453
2013-08-23,15.503015518188477
2013-08-26,15.563347816467285
2013-08-27,15.118389129638672
2013-08-28,15.18986701965332
2013-08-29,15.214622497558594
2013-08-30,15.07599925994873
2013-09-03,15.118069648742676
2013-09-04,15.430910110473633
2013-09-05,15.325088500976562
2013-09-06,15.41637134552002
2013-09-09,15.662364959716797
2013-09-10,15.305586814880371
2013-09-11,14.472301483154297
2013-09-12,14.626396179199219
2013-09-13,14.385351181030273
2013-09-16,13.92801284790039
2013-09-17,14.088915824890137
2013-09-18,14.378538131713867
2013-09-19,14.61432933807373
2013-09-20,14.463017463684082
2013-09-23,15.181819915771484
2013-09-24,15.13416862487793
2013-09-25,14.899931907653809
2013-09-26,15.045053482055664
2013-09-27,14.937682151794434
2013-09-30,14.752021789550781
2013-10-01,15.098891258239746
2013-10-02,15.148402214050293
2013-10-03,14.958100318908691
2013-10-04,14.946348190307617
2013-10-07,15.092392921447754
2013-10-08,14.88167953491211
2013-10-09,15.056499481201172
2013-10-10,15.150876998901367
2013-10-11,15.248961448669434
2013-10-14,15.348906517028809
2013-10-15,15.430598258972168
2013-10-16,15.505790710449219
2013-10-17,15.610685348510742
2013-10-18,15.746525764465332
2013-10-21,16.132389068603516
2013-10-22,16.086275100708008
2013-10-23,16.243785858154297
2013-10-24,16.458831787109375
2013-10-25,16.27472496032715
2013-10-28,16.396015167236328
2013-10-29,15.987570762634277
2013-10-30,16.241918563842773
2013-10-31,16.173851013183594
2013-11-01,16.09124183654785
2013-11-04,16.29917335510254
2013-11-05,16.25894546508789
2013-11-06,16.212879180908203
2013-11-07,15.950504302978516
2013-11-08,16.201675415039062
2013-11-11,16.154678344726562
2013-11-12,16.18455696105957
2013-11-13,16.2038516998291
2013-11-14,16.43821144104004
2013-11-15,16.33955192565918
2013-11-18,16.141603469848633
2013-11-19,16.170242309570312
2013-11-20,16.028627395629883
2013-11-21,16.2197265625
2013-11-22,16.178022384643555
2013-11-25,16.300647735595703
2013-11-26,16.601301193237305
2013-11-27,16.992216110229492
2013-11-29,17.306869506835938
2013-12-02,17.156232833862305
2013-12-03,17.625886917114258
2013-12-04,17.584808349609375
2013-12-05,17.675067901611328
2013-12-06,17.4298038482666
2013-12-09,17.62930679321289
2013-12-10,17.6019229888916
2013-12-11,17.471519470214844
2013-12-12,17.44599151611328
2013-12-13,17.255830764770508
2013-12-16,17.35137367248535
2013-12-17,17.27326202392578
2013-12-18,17.141916275024414
2013-12-19,16.945531845092773
2013-12-20,17.087451934814453
2013-12-23,17.743223190307617
2013-12-24,17.667905807495117
2013-12-26,17.55057144165039
2013-12-27,17.43198013305664
2013-12-30,17.258628845214844
2013-12-31,17.4609317779541
2014-01-02,17.215373992919922
2014-01-03,16.837221145629883
2014-01-06,16.92902946472168
2014-01-07,16.807960510253906
2014-01-08,16.914409637451172
2014-01-09,16.698406219482422
2014-01-10,16.586978912353516
2014-01-13,16.673818588256836
2014-01-14,17.005590438842773
2014-01-15,17.347023010253906
2014-01-16,17.250226974487305
2014-01-17,16.827571868896484
2014-01-21,17.089017868041992
2014-01-22,17.16495132446289
2014-01-23,17.3102970123291
2014-01-24,16.995637893676758
2014-01-27,17.133514404296875
2014-01-28,15.764076232910156
2014-01-29,15.585113525390625
2014-01-30,15.554930686950684
2014-01-31,15.5804443359375
2014-02-03,15.60939884185791
2014-02-04,15.835345268249512
2014-02-05,15.95362377166748
2014-02-06,16.046611785888672
2014-02-07,16.271100997924805
2014-02-10,16.56260108947754
2014-02-11,16.78083038330078
2014-02-12,16.779579162597656
2014-02-13,17.0460262298584
2014-02-14,17.03223991394043
2014-02-18,17.094863891601562
2014-02-19,16.824970245361328
2014-02-20,16.630224227905273
2014-02-21,16.44550323486328
2014-02-24,16.51750946044922
2014-02-25,16.345626831054688
2014-02-26,16.198148727416992
2014-02-27,16.521272659301758
2014-02-28,16.47649383544922
2014-03-03,16.524089813232422
2014-03-04,16.63304328918457
2014-03-05,16.668113708496094
2014-03-06,16.617698669433594
2014-03-07,16.60799789428711
2014-03-10,16.623031616210938
2014-03-11,16.784889221191406
2014-03-12,16.801177978515625
2014-03-13,16.61457061767578
2014-03-14,16.427967071533203
2014-03-17,16.492145538330078
2014-03-18,16.638050079345703
2014-03-19,16.633670806884766
2014-03-20,16.553516387939453
2014-03-21,16.684083938598633
2014-03-24,16.881961822509766
2014-03-25,17.06355857849121
2014-03-26,16.90043067932129
2014-03-27,16.827795028686523
2014-03-28,16.80900764465332
2014-03-31,16.80524253845215
2014-04-01,16.958980560302734
2014-04-02,16.987157821655273
2014-04-03,16.869434356689453
2014-04-04,16.651203155517578
2014-04-07,16.389759063720703
2014-04-08,16.38882827758789
2014-04-09,16.6042423248291
2014-04-10,16.39008331298828
2014-04-11,16.2689151763916
2014-04-14,16.333721160888672
2014-04-15,16.21725082397461
2014-04-16,16.2501277923584
2014-04-17,16.4357852935791
2014-04-21,16.630857467651367
2014-04-22,16.647443771362305
2014-04-23,16.429845809936523
2014-04-24,17.776792526245117
2014-04-25,17.90735626220703
2014-04-28,18.600866317749023
2014-04-29,18.545761108398438
2014-04-30,18.475627899169922
2014-05-01,18.519145965576172
2014-05-02,18.553592681884766
2014-05-05,18.815961837768555
2014-05-06,18.610897064208984
2014-05-07,18.545761108398438
2014-05-08,18.51270866394043
2014-05-09,18.435564041137695
2014-05-12,18.665090560913086
2014-05-13,18.694377899169922
2014-05-14,18.697832107543945
2014-05-15,18.538841247558594
2014-05-16,18.812442779541016
2014-05-19,19.03535270690918
2014-05-20,19.039125442504883
2014-05-21,19.089506149291992
2014-05-22,19.119728088378906
2014-05-23,19.335721969604492
2014-05-27,19.69778823852539
2014-05-28,19.646785736083984
2014-05-29,20.004764556884766
2014-05-30,19.92983627319336
2014-06-02,19.79287338256836
2014-06-03,20.072771072387695
2014-06-04,20.30198097229004
2014-06-05,20.381635665893555
2014-06-06,20.325590133666992
2014-06-09,20.650835037231445
2014-06-10,20.772048950195312
2014-06-11,20.68609619140625
2014-06-12,20.340076446533203
2014-06-13,20.117481231689453
2014-06-16,20.320240020751953
2014-06-17,20.293798446655273
2014-06-18,20.315834045410156
2014-06-19,20.24531364440918
2014-06-20,20.035932540893555
2014-06-23,20.0183048248291
2014-06-24,19.8970890045166
2014-06-25,19.91471290588379
2014-06-26,20.033735275268555
2014-06-27,20.271757125854492
2014-06-30,20.481124877929688
2014-07-01,20.611162185668945
2014-07-02,20.60234832763672
2014-07-03,20.72355842590332
2014-07-07,21.15113067626953
2014-07-08,21.014480590820312
2014-07-09,21.023298263549805
2014-07-10,20.946157455444336
2014-07-11,20.98582649230957
2014-07-14,21.25691795349121
2014-07-15,21.00786781311035
2014-07-16,20.888856887817383
2014-07-17,20.51639175415039
2014-07-18,20.811721801757812
2014-07-21,20.703723907470703
2014-07-22,20.875633239746094
2014-07-23,21.420000076293945
2014-07-24,21.384742736816406
2014-07-25,21.525794982910156
2014-07-28,21.823318481445312
2014-07-29,21.682268142700195
2014-07-30,21.631582260131836
2014-07-31,21.069581985473633
2014-08-01,21.186386108398438
2014-08-04,21.067378997802734
2014-08-05,20.963787078857422
2014-08-06,20.928525924682617
2014-08-07,20.926313400268555
2014-08-08,20.983903884887695
2014-08-11,21.26076316833496
2014-08-12,21.256338119506836
2014-08-13,21.537620544433594
2014-08-14,21.5952091217041
2014-08-15,21.701526641845703
2014-08-18,21.96288299560547
2014-08-19,22.266321182250977
2014-08-20,22.275188446044922
2014-08-21,22.27739906311035
2014-08-22,22.441299438476562
2014-08-25,22.49003028869629
2014-08-26,22.34605598449707
2014-08-27,22.620708465576172
2014-08-28,22.647281646728516
2014-08-29,22.70265769958496
2014-09-02,22.879850387573242
2014-09-03,21.91415786743164
2014-09-04,21.7325382232666
2014-09-05,21.92079734802246
2014-09-08,21.785696029663086
2014-09-09,21.703737258911133
2014-09-10,22.370418548583984
2014-09-11,22.46565818786621
2014-09-12,22.51660919189453
2014-09-15,22.50996208190918
2014-09-16,22.339418411254883
2014-09-17,22.49888038635254
2014-09-18,22.54539680480957
2014-09-19,22.361570358276367
2014-09-22,22.383716583251953
2014-09-23,22.73366928100586
2014-09-24,22.53653907775879
2014-09-25,21.677165985107422
2014-09-26,22.315052032470703
2014-09-29,22.173301696777344
2014-09-30,22.315052032470703
2014-10-01,21.967313766479492
2014-10-02,22.12678337097168
2014-10-03,22.064769744873047
2014-10-06,22.064769744873047
2014-10-07,21.8720760345459
2014-10-08,22.326129913330078
2014-10-09,22.374849319458008
2014-10-10,22.310619354248047
2014-10-13,22.106847763061523
2014-10-14,21.8720760345459
2014-10-15,21.604066848754883
2014-10-16,21.320558547973633
2014-10-17,21.632862091064453
2014-10-20,22.095775604248047
2014-10-21,22.696014404296875
2014-10-22,22.81119155883789
2014-10-23,23.218725204467773
2014-10-24,23.30510711669922
2014-10-27,23.280746459960938
2014-10-28,23.641769409179688
2014-10-29,23.774667739868164
2014-10-30,23.694929122924805
2014-10-31,23.920846939086914
2014-11-03,24.23093605041504
2014-11-04,24.053741455078125
2014-11-05,24.111328125
2014-11-06,24.18028450012207
2014-11-07,24.249250411987305
2014-11-10,24.209205627441406
2014-11-11,24.402738571166992
2014-11-12,24.747533798217773
2014-11-13,25.09678077697754
2014-11-14,25.399316787719727
2014-11-17,25.35704803466797
2014-11-18,25.686269760131836
2014-11-19,25.508319854736328
2014-11-20,25.873132705688477
2014-11-21,25.908727645874023
2014-11-24,26.389209747314453
2014-11-25,26.160093307495117
2014-11-26,26.47151756286621
2014-11-28,26.455955505371094
2014-12-01,25.5972900390625
2014-12-02,25.49941062927246
2014-12-03,25.788602828979492
2014-12-04,25.69072151184082
2014-12-05,25.581722259521484
2014-12-08,25.003355026245117
2014-12-09,25.385963439941406
2014-12-10,24.903255462646484
2014-12-11,24.829835891723633
2014-12-12,24.409412384033203
2014-12-15,24.075740814208984
2014-12-16,23.74651527404785
2014-12-17,24.338233947753906
2014-12-18,25.0589656829834
2014-12-19,24.865434646606445
2014-12-22,25.12348175048828
2014-12-23,25.03449821472168
2014-12-24,24.916593551635742
2014-12-26,25.35704803466797
2014-12-29,25.339248657226562
2014-12-30,25.030048370361328
2014-12-31,24.554000854492188
2015-01-02,24.320436477661133
2015-01-05,23.635286331176758
2015-01-06,23.63750457763672
2015-01-07,23.96895408630371
2015-01-08,24.889907836914062
2015-01-09,24.916593551635742
2015-01-12,24.302635192871094
2015-01-13,24.518407821655273
2015-01-14,24.42497444152832
2015-01-15,23.762086868286133
2015-01-16,23.57745361328125
2015-01-20,24.18473243713379
2015-01-21,24.369375228881836
2015-01-22,25.003355026245117
2015-01-23,25.132373809814453
2015-01-26,25.1590633392334
2015-01-27,24.278169631958008
2015-01-28,25.65068244934082
2015-01-29,26.44927406311035
2015-01-30,26.062211990356445
2015-02-02,26.389209747314453
2015-02-03,26.393657684326172
2015-02-04,26.596092224121094
2015-02-05,26.78592300415039
2015-02-06,26.56036376953125
2015-02-09,26.73679542541504
2015-02-10,27.250442504882812
2015-02-11,27.889163970947266
2015-02-12,28.242015838623047
2015-02-13,28.38047981262207
2015-02-17,28.547975540161133
2015-02-18,28.746736526489258
2015-02-19,28.68643569946289
2015-02-20,28.920936584472656
2015-02-23,29.702587127685547
2015-02-24,29.517223358154297
2015-02-25,28.762371063232422
2015-02-26,29.12640380859375
2015-02-27,28.688674926757812
2015-03-02,28.829374313354492
2015-03-03,28.889671325683594
2015-03-04,28.70653533935547
2015-03-05,28.23085594177246
2015-03-06,28.27327537536621
2015-03-09,28.393882751464844
2015-03-10,27.8065242767334
2015-03-11,27.299575805664062
2015-03-12,27.793127059936523
2015-03-13,27.6010684967041
2015-03-16,27.90479850769043
2015-03-17,28.37154769897461
2015-03-18,28.690906524658203
2015-03-19,28.474281311035156
2015-03-20,28.116954803466797
2015-03-23,28.40951156616211
2015-03-24,28.293384552001953
2015-03-25,27.554168701171875
2015-03-26,27.746227264404297
2015-03-27,27.525131225585938
2015-03-30,28.221921920776367
2015-03-31,27.788665771484375
2015-04-01,27.748464584350586
2015-04-02,27.987424850463867
2015-04-06,28.440780639648438
2015-04-07,28.141521453857422
2015-04-08,28.049959182739258
2015-04-09,28.264352798461914
2015-04-10,28.384946823120117
2015-04-13,28.32911491394043
2015-04-14,28.206287384033203
2015-04-15,28.313486099243164
2015-04-16,28.17725372314453
2015-04-17,27.860122680664062
2015-04-20,28.49661636352539
2015-04-21,28.34251594543457
2015-04-22,28.724403381347656
2015-04-23,28.958894729614258
2015-04-24,29.09513282775879
2015-04-27,29.624408721923828
2015-04-28,29.15766143798828
2015-04-29,28.7288761138916
2015-04-30,27.9494571685791
2015-05-01,28.798099517822266
2015-05-04,28.74226951599121
2015-05-05,28.09462547302246
2015-05-06,27.918184280395508
2015-05-07,28.09087562561035
2015-05-08,28.62013053894043
2015-05-11,28.328594207763672
2015-05-12,28.227672576904297
2015-05-13,28.259069442749023
2015-05-14,28.91839027404785
2015-05-15,28.87803077697754
2015-05-18,29.196481704711914
2015-05-19,29.169567108154297
2015-05-20,29.167325973510742
2015-05-21,29.465595245361328
2015-05-22,29.72348403930664
2015-05-26,29.06865119934082
2015-05-27,29.61135482788086
2015-05-28,29.553056716918945
2015-05-29,29.21666717529297
2015-06-01,29.27497100830078
2015-06-02,29.144893646240234
2015-06-03,29.18077278137207
2015-06-04,29.010343551635742
2015-06-05,28.851119995117188
2015-06-08,28.66048812866211
2015-06-09,28.575275421142578
2015-06-10,28.902700424194336
2015-06-11,28.837663650512695
2015-06-12,28.519210815429688
2015-06-15,28.463146209716797
2015-06-16,28.615642547607422
2015-06-17,28.548362731933594
2015-06-18,28.67843246459961
2015-06-19,28.39138412475586
2015-06-22,28.617889404296875
2015-06-23,28.487817764282227
2015-06-24,28.73002052307129
2015-06-25,28.593215942382812
2015-06-26,28.425024032592773
2015-06-29,27.927162170410156
2015-06-30,28.128999710083008
2015-07-01,28.39138412475586
2015-07-02,28.355501174926758
2015-07-06,28.256826400756836
2015-07-07,28.187305450439453
2015-07-08,27.48761558532715
2015-07-09,26.926959991455078
2015-07-10,27.646831512451172
2015-07-13,28.180578231811523
2015-07-14,28.16936683654785
2015-07-15,28.440723419189453
2015-07-16,28.81971549987793
2015-07-17,29.06865119934082
2015-07-20,29.618093490600586
2015-07-21,29.32206153869629
2015-07-22,28.081907272338867
2015-07-23,28.06844711303711
2015-07-24,27.920438766479492
2015-07-27,27.53246307373047
2015-07-28,27.669260025024414
2015-07-29,27.58180046081543
2015-07-30,27.442766189575195
2015-07-31,27.202800750732422
2015-08-03,26.56141471862793
2015-08-04,25.709226608276367
2015-08-05,25.879667282104492
2015-08-06,25.93598747253418
2015-08-07,26.023841857910156
2015-08-10,26.969999313354492
2015-08-11,25.5665283203125
2015-08-12,25.96076774597168
2015-08-13,25.940486907958984
2015-08-14,26.122962951660156
2015-08-17,26.393295288085938
2015-08-18,26.244611740112305
2015-08-19,25.908952713012695
2015-08-20,25.377304077148438
2015-08-21,23.825149536132812
2015-08-24,23.230419158935547
2015-08-25,23.37009620666504
2015-08-26,24.710487365722656
2015-08-27,25.438121795654297
2015-08-28,25.5214786529541
2015-08-31,25.402080535888672
2015-09-01,24.266691207885742
2015-09-02,25.30746078491211
2015-09-03,24.863676071166992
2015-09-04,24.615861892700195
2015-09-08,25.300708770751953
2015-09-09,24.81411361694336
2015-09-10,25.359281539916992
2015-09-11,25.728729248046875
2015-09-14,25.976526260375977
2015-09-15,26.195043563842773
2015-09-16,26.224332809448242
2015-09-17,25.663400650024414
2015-09-18,25.557518005371094
2015-09-21,25.954004287719727
2015-09-22,25.54625701904297
2015-09-23,25.753503799438477
2015-09-24,25.906692504882812
2015-09-25,25.84136199951172
2015-09-28,25.329998016357422
2015-09-29,24.56856346130371
2015-09-30,24.847902297973633
2015-10-01,24.685705184936523
2015-10-02,24.865922927856445
2015-10-05,24.956037521362305
2015-10-06,25.075428009033203
2015-10-07,24.956037521362305
2015-10-08,24.66768455505371
2015-10-09,25.25790786743164
2015-10-12,25.140762329101562
2015-10-13,25.183568954467773
2015-10-14,24.827625274658203
2015-10-15,25.199331283569336
2015-10-16,25.01460838317871
2015-10-19,25.170045852661133
2015-10-20,25.629610061645508
2015-10-21,25.627357482910156
2015-10-22,26.01933479309082
2015-10-23,26.825820922851562
2015-10-26,25.969770431518555
2015-10-27,25.805320739746094
2015-10-28,26.868623733520508
2015-10-29,27.15247344970703
2015-10-30,26.920438766479492
2015-11-02,27.298900604248047
2015-11-03,27.612035751342773
2015-11-04,27.483625411987305
2015-11-05,27.356935501098633
2015-11-06,27.38860321044922
2015-11-09,27.277748107910156
2015-11-10,26.418031692504883
2015-11-11,26.268718719482422
2015-11-12,26.180482864379883
2015-11-13,25.415788650512695
2015-11-16,25.83207130432129
2015-11-17,25.72121810913086
2015-11-18,26.535680770874023
2015-11-19,26.872777938842773
2015-11-20,26.99042320251465
2015-11-23,26.639751434326172
2015-11-24,26.895401000976562
2015-11-25,26.703102111816406
2015-11-27,26.6533260345459
2015-11-30,26.764183044433594
2015-12-01,26.5469913482666
2015-12-02,26.30717658996582
2015-12-03,26.062841415405273
2015-12-04,26.929338455200195
2015-12-07,26.75965690612793
2015-12-08,26.74835205078125
2015-12-09,26.157855987548828
2015-12-10,26.282291412353516
2015-12-11,25.6058406829834
2015-12-14,25.447463989257812
2015-12-15,24.997249603271484
2015-12-16,25.189552307128906
2015-12-17,24.65563201904297
2015-12-18,23.98822021484375
2015-12-21,24.282333374023438
2015-12-22,24.259708404541016
2015-12-23,24.57192039489746
2015-12-24,24.44070053100586
2015-12-28,24.166948318481445
2015-12-29,24.601329803466797
2015-12-30,24.280065536499023
2015-12-31,23.814008712768555
2016-01-04,23.83437728881836
2016-01-05,23.23709487915039
2016-01-06,22.782358169555664
2016-01-07,21.82084083557129
2016-01-08,21.93622398376465
2016-01-11,22.29142189025879
2016-01-12,22.614946365356445
2016-01-13,22.033504486083984
2016-01-14,22.515398025512695
2016-01-15,21.974681854248047
2016-01-19,21.86835479736328
2016-01-20,21.89776039123535
2016-01-21,21.78690528869629
2016-01-22,22.945255279541016
2016-01-25,22.497291564941406
2016-01-26,22.621734619140625
2016-01-27,21.135332107543945
2016-01-28,21.286914825439453
2016-01-29,22.022193908691406
2016-02-01,21.816316604614258
2016-02-02,21.375152587890625
2016-02-03,21.798213958740234
2016-02-04,21.973369598388672
2016-02-05,21.386497497558594
2016-02-08,21.611696243286133
2016-02-09,21.607147216796875
2016-02-10,21.443370819091797
2016-02-11,21.313711166381836
2016-02-12,21.379671096801758
2016-02-16,21.982465744018555
2016-02-17,22.319122314453125
2016-02-18,21.89603042602539
2016-02-19,21.84598159790039
2016-02-22,22.037057876586914
2016-02-23,21.538904190063477
2016-02-24,21.859628677368164
2016-02-25,22.009763717651367
2016-02-26,22.043886184692383
2016-02-29,21.99383544921875
2016-03-01,22.867307662963867
2016-03-02,22.917360305786133
2016-03-03,23.087963104248047
2016-03-04,23.431434631347656
2016-03-07,23.17212677001953
2016-03-08,22.981040954589844
2016-03-09,23.001522064208984
2016-03-10,23.01288604736328
2016-03-11,23.260828018188477
2016-03-14,23.31997299194336
2016-03-15,23.788558959960938
2016-03-16,24.104740142822266
2016-03-17,24.066070556640625
2016-03-18,24.09336280822754
2016-03-21,24.091089248657227
2016-03-22,24.275339126586914
2016-03-23,24.141136169433594
2016-03-24,24.036500930786133
2016-03-28,23.92731475830078
2016-03-29,24.49370765686035
2016-03-30,24.921342849731445
2016-03-31,24.791690826416016
2016-04-01,25.019155502319336
2016-04-04,25.276201248168945
2016-04-05,24.97821044921875
2016-04-06,25.23980140686035
2016-04-07,24.689332962036133
2016-04-08,24.71662712097168
2016-04-11,24.798513412475586
2016-04-12,25.121517181396484
2016-04-13,25.485464096069336
2016-04-14,25.499113082885742
2016-04-15,24.987308502197266
2016-04-18,24.448213577270508
2016-04-19,24.318557739257812
2016-04-20,24.36859703063965
2016-04-21,24.104740142822266
2016-04-22,24.038772583007812
2016-04-25,23.902294158935547
2016-04-26,23.736238479614258
2016-04-27,22.250877380371094
2016-04-28,21.570749282836914
2016-04-29,21.32280731201172
2016-05-02,21.300060272216797
2016-05-03,21.65036392211914
2016-05-04,21.4251708984375
2016-05-05,21.338205337524414
2016-05-06,21.219202041625977
2016-05-09,21.235225677490234
2016-05-10,21.379396438598633
2016-05-11,21.171144485473633
2016-05-12,20.67453384399414
2016-05-13,20.715723037719727
2016-05-16,21.48467445373535
2016-05-17,21.39541244506836
2016-05-18,21.640289306640625
2016-05-19,21.557907104492188
2016-05-20,21.79133415222168
