Date,Close,High,Low,Open,Volume
,HCA,HCA,HCA,HCA,HCA
2011-03-10,23.282350540161133,23.642618671577814,23.042171785883347,23.417451447336962,64599900
2011-03-11,23.357410430908203,23.485005593125468,22.892062947651556,22.892062947651556,9531600
2011-03-14,23.199792861938477,23.304870728540713,22.9446025302657,23.237320262416826,8663800
2011-03-15,23.522533416748047,23.64262281493253,22.78698549497344,22.80950136239644,7121200
2011-03-16,23.454980850219727,23.98037299389602,23.357408759777318,23.454980850219727,6157900
2011-03-17,23.95035171508789,23.965363247528924,23.567566227312785,23.67264552282147,3332400
2011-03-18,24.813501358032227,24.828512893581678,23.942850906688637,24.100469166800252,5463200
2011-03-21,24.20553970336914,25.061176927801753,24.017899860707363,25.061176927801753,3823500
2011-03-22,23.920330047607422,24.31061986946688,23.560060427430077,24.295608337047298,3943900
2011-03-23,24.52828025817871,24.52828025817871,23.642619979114883,23.792732424629506,4216300
2011-03-24,24.535783767700195,24.730930799259834,24.39317852398866,24.415694387954517,2125600
2011-03-25,24.73093605041504,24.843518257305735,24.453229837629273,24.550800510969754,3026600
2011-03-28,24.798480987548828,24.851019911675092,24.5808180943648,24.670884412416022,2098300
2011-03-29,25.436464309692383,25.52653065973842,24.805994133054835,25.098711918072688,5137300
2011-03-30,25.699153900146484,25.946837001588793,25.46647946641616,25.946837001588793,3049500
2011-03-31,25.421443939208984,25.601579439854547,25.27133149919712,25.51901745469019,1960600
2011-04-01,25.323877334594727,25.594076334016084,25.263831203729687,25.436459535231016,1822100
2011-04-04,25.271337509155273,25.42144998486646,25.001138488663933,25.42144998486646,2648000
2011-04-05,25.534029006958008,25.556544870874315,24.956097973467333,25.293850247995213,3607100
2011-04-06,24.993627548217773,25.669132156206185,24.94859581645648,25.33137985221198,2718500
2011-04-07,25.26382827758789,25.40643352713968,24.655874157201648,24.978614915327544,1946900
2011-04-08,24.89604949951172,25.511510732245014,24.760951465623766,25.158746960722986,2339800
2011-04-11,24.10797119140625,25.02365473001917,23.109728509923983,25.02365473001917,15028000
2011-04-12,23.665142059326172,24.460734745594685,23.5150295834663,24.100466521425396,3848800
2011-04-13,24.062936782836914,24.355654507617597,23.79273492514488,24.017902185502557,3969800
2011-04-14,24.12298011779785,24.39318197625535,23.860285457162544,23.93534025644204,1565900
2011-04-15,24.00288963317871,24.303114543003804,23.935339171625913,24.243068415776012,3072800
2011-04-18,24.077951431274414,24.423208132713924,23.079705868188423,23.882804347394742,2911100
2011-04-19,23.82276153564453,24.843521618318068,23.762716824899027,24.82851294589464,3838100
2011-04-20,23.755203247070312,24.160504553456153,23.379923570397548,24.01789930705692,3866100
2011-04-21,23.567567825317383,24.002892274574847,23.46999572099184,23.875297103331526,1462000
2011-04-25,23.567567825317383,23.717680296749045,23.342400549748515,23.68765722983126,732700
2011-04-26,24.017906188964844,24.0704451297006,23.387436036978215,23.53004275581725,1800000
2011-04-27,24.505762100219727,24.76845670791992,24.205537237285377,24.213041570438314,3354500
2011-04-28,24.445722579956055,24.760959057431037,24.20554377005,24.400687979414695,1600000
2011-04-29,24.61834716796875,24.66338176164533,24.040416099991695,24.393179925899503,1233900
2011-05-02,25.098703384399414,25.36140087218868,24.618345863267432,24.618345863267432,2786200
2011-05-03,24.475744247436523,25.42895509737695,23.972869356108617,25.211292168609123,3429400
2011-05-04,25.181262969970703,25.488992156561196,24.610839183787014,24.84351072538202,4518300
2011-05-05,25.774215698242188,26.07444067092181,24.88105084241449,25.106218140345437,2613000
2011-05-06,25.706661224365234,25.894301087316805,25.43645936360984,25.564055959258592,1601300
2011-05-09,25.88679313659668,26.081937307018524,25.624095647265072,25.781712422970024,1996100
2011-05-10,25.961854934692383,26.16450635665939,25.519024685910576,25.54154055618776,1475100
2011-05-11,25.924320220947266,26.111960055441976,25.56405208229621,25.669129931508188,1431700
2011-05-12,25.90180778503418,25.96185392097202,25.609090030230604,25.744190972933385,814000
2011-05-13,25.969356536865234,26.096953135705856,25.691650334433998,25.841762801181776,1694000
2011-05-16,25.706661224365234,25.9693558872346,25.55654876137256,25.74418862432413,1719900
2011-05-17,25.924320220947266,26.232049434992327,25.519017491281083,25.676634265099047,3131000
2011-05-18,26.32212257385254,26.449719183210323,25.63160917831714,25.819249061428813,2070300
2011-05-19,26.307106018066406,26.44220693717104,25.89429892664974,26.28459015260125,1183900
2011-05-20,25.991870880126953,26.29960009659005,25.631602738645036,26.19452224655241,2012400
2011-05-23,25.826749801635742,25.93182766344526,25.519020550697725,25.819245467145205,2200000
2011-05-24,25.88679313659668,25.99937532074735,25.57155672203009,25.91681333447618,3000000
2011-05-25,26.02939796447754,26.269576722603095,25.69915288784406,25.94683597953001,2539100
2011-05-26,26.14198112487793,26.202024378501267,25.556542938900858,26.194520045482015,1796500
2011-05-27,26.074440002441406,26.344639035136833,25.82675397685711,26.20953808721039,1474700
2011-05-31,26.1870174407959,26.502253882848695,25.939334323542997,26.26207509993082,8113400
2011-06-01,26.096954345703125,26.47223409839401,25.83425680092513,26.269582688362057,3049800
2011-06-02,25.78921890258789,26.307103806854222,25.706656918612836,26.149487035532722,2160100
2011-06-03,25.624103546142578,25.631610745294136,25.308869897558854,25.519025663281337,2519100
2011-06-06,25.323877334594727,25.729177265305314,24.813496674870322,25.50401000087563,2361000
2011-06-07,25.909313201904297,26.194526601681105,25.31637053450101,25.3614051333575,1896300
2011-06-08,26.089445114135742,26.26207630649885,25.706661056010535,25.94683984996303,1458400
2011-06-09,26.44971466064453,26.547285321705928,25.95434556845785,26.29209500978207,1634100
2011-06-10,25.44396209716797,26.26957620403206,25.413939037205783,26.26957620403206,2222700
2011-06-13,25.256322860717773,25.631602529595266,24.95609798035312,25.631602529595266,1671700
2011-06-14,25.17376708984375,25.571562720843403,24.96360847644618,25.36891130604433,1846300
2011-06-15,24.88105010986328,25.158756340363272,24.483251603301188,24.95610491924465,2544700
2011-06-16,25.421443939208984,26.11946435158098,25.143737786238862,25.556544848903993,5779300
2011-06-17,25.961854934692383,26.262079899789608,25.48149728106279,25.519024685910576,3872600
2011-06-20,25.691652297973633,26.05942772645586,25.556551353890967,26.05942772645586,1461700
2011-06-21,25.44396209716797,25.789218697263383,25.143737223859254,25.669129320571212,2728100
2011-06-22,25.08368682861328,25.511508202264142,25.038655109501896,25.443957760440963,2487500
2011-06-23,24.92607879638672,25.09870712734009,24.22805827466037,24.993629261816917,3222100
2011-06-24,24.20553970336914,25.00113366699151,24.13798924548463,25.00113366699151,11475100
2011-06-27,24.3781681060791,24.550796418393798,23.635114498152948,24.318124845044625,3136700
2011-06-28,24.580821990966797,24.828507983817126,24.4532282587642,24.46073259347614,2536500
2011-06-29,24.588327407836914,24.99363021588958,24.460733670018783,24.75345141033775,1405800
2011-06-30,24.768461227416992,25.06117894745407,24.490755039581433,24.6033372363573,1479200
2011-07-01,24.813501358032227,25.143746550647258,24.42321002321938,24.873544637072392,1663200
2011-07-05,24.89604949951172,25.1212195700232,24.75344426958998,24.820994718112146,957900
2011-07-06,25.511520385742188,25.646618470750926,24.858531515219706,24.963609394202873,2467500
2011-07-07,25.736679077148438,26.074431334687755,25.519016193050156,25.70665601799905,1928600
2011-07-08,25.391429901123047,25.52652798043317,24.98612707372065,25.489000577116062,874800
2011-07-11,24.813501358032227,25.27134030808114,24.76096241518796,25.173769621746164,777900
2011-07-12,24.61834716796875,25.316367622593187,24.505764978512538,24.805987013552592,1075800
2011-07-13,24.948596954345703,25.271334878263474,24.625856167270896,24.753449897289897,1120100
2011-07-14,24.93359375,25.173772621092233,24.75345816510183,24.993637036194063,1107800
2011-07-15,24.93359375,24.97862549885605,24.57332544336165,24.97112116176604,1116700
2011-07-18,24.46072769165039,24.820995811926153,24.348142651433243,24.798479949145324,1609500
2011-07-19,24.790977478027344,25.466482121770756,24.670888081712633,24.798484675822856,2768200
2011-07-20,24.956098556518555,25.151242729051244,24.535784286935506,24.918571161395736,721700
2011-07-21,25.841768264770508,25.9393418182596,25.091208635501907,25.091208635501907,1554300
2011-07-22,25.976865768432617,26.209537390106128,25.53403553159794,25.759202817767335,2101300
2011-07-25,20.993146896362305,23.117230041644657,20.647890243176906,22.554310464998327,25100300
2011-07-26,21.045684814453125,21.30087367583473,20.235079343936803,20.76797722567494,7726300
2011-07-27,20.542810440063477,21.30087413855988,20.512787378320297,20.98563914814837,7519300
2011-07-28,20.43022346496582,20.94060401387973,20.18253895523739,20.65539211208691,3745300
2011-07-29,20.024921417236328,20.377683756382662,19.88982052049742,20.287617446275515,4122700
2011-08-01,18.718955993652344,20.4077150186653,17.660667119170526,20.23508523033078,11984800
2011-08-02,18.493783950805664,19.58209570009781,18.268616693783123,19.477017837697755,4763100
2011-08-03,18.583852767944336,18.68893063631179,17.04520498564833,18.44124606688951,8645800
2011-08-04,17.18781089782715,18.50128991844942,16.947632105965926,18.48627838606346,6587900
2011-08-05,16.504798889160156,17.45050378204079,16.27963167105545,17.330414408174512,5344500
2011-08-08,13.65267562866211,16.264621947689893,12.947149405162047,16.197071488441036,10496600
2011-08-09,13.772764205932617,14.455773092324685,12.782026103982734,13.892853586073311,8246200
2011-08-10,13.945394515991211,14.230606476938238,13.269891297682111,13.359957629948102,12044400
