Date,Close,High,Low,Open,Volume
,VMC,VMC,VMC,VMC,VMC
2009-01-02,59.08539962768555,60.37318372038913,56.941923953592195,60.37318372038913,1375700
2009-01-05,59.263343811035156,60.169873654617426,58.55167842226814,58.78890021852381,2119200
2009-01-06,56.82332229614258,60.15291339471202,56.38276859141139,60.12749770495157,2029900
2009-01-07,54.22234344482422,56.80637958513944,53.64623078717068,56.594573556058094,1603100
2009-01-08,53.3751106262207,53.68011177547501,51.68066266983274,53.68011177547501,1942400
2009-01-09,51.84164047241211,53.3835880448344,51.4942787276775,53.3835880448344,1343600
2009-01-12,48.43579864501953,52.22289128107589,48.18163206979971,52.070390689563325,1741500
2009-01-13,49.29150390625,49.732060875322915,48.232473662873886,49.48636508320274,1620300
2009-01-14,47.27510070800781,47.96982416111503,46.60579294184984,47.43607534376161,1481000
2009-01-15,48.063026428222656,49.44400272025535,45.1824662102245,47.020941094497374,2202500
2009-01-16,49.706634521484375,51.37566696976217,48.368022174546915,48.80857907776401,2088200
2009-01-20,45.606082916259766,48.53747804479586,44.77580030741278,48.41039311456924,2263800
2009-01-21,45.521339416503906,46.58036928353192,43.869252177559666,46.17370220242149,1585100
2009-01-22,44.335235595703125,45.02148500016783,43.22537093903718,44.665652454431054,1657300
2009-01-23,45.055381774902344,45.73316046686458,42.852600218049126,43.208432819365406,1490700
2009-01-26,42.85259246826172,45.928013332839924,42.45439614478886,45.36884560910724,2552200
2009-01-27,44.53009796142578,45.021486237890954,42.81023091403937,43.411762455646205,1488100
2009-01-28,45.292606353759766,47.647891900122204,44.74191254591146,46.13135975967558,1469100
2009-01-29,43.08982467651367,44.979134313763495,42.92037918483438,44.9113548243302,1805700
2009-01-30,41.90371322631836,44.00482910870617,41.53940651768819,43.538856388708396,1792200
2009-02-02,40.887027740478516,41.70883603303062,40.28549949198716,41.242863491690876,1788700
2009-02-03,43.05594253540039,43.69983487111116,41.23440883400029,41.51399442943103,1898600
2009-02-04,43.58121109008789,46.80913641154593,43.055932998185504,43.055932998185504,2036100
2009-02-05,43.26773452758789,44.64023666462764,42.420510427604725,42.725511620703216,1473100
2009-02-06,43.60662078857422,44.58092646003115,43.20842447003354,43.894677080983904,1588500
2009-02-09,41.759681701660156,43.352460874808806,41.115789498128706,43.352460874808806,1966500
2009-02-10,40.10759735107422,45.58066539782566,39.624679772355215,41.68343502138007,4105800
2009-02-11,38.074256896972656,40.09912558338966,37.27786725990559,39.768705408786545,2291000
