Date,Close,High,Low,Open,Volume
,WDC,WDC,WDC,WDC,WDC
2009-01-02,7.15871000289917,7.193545232480746,6.671011660973803,6.7348774694408124,3380265
2009-01-05,6.978726863861084,7.356112700614641,6.897444166275075,7.083233293977457,4385348
2009-01-06,8.314087867736816,8.389565158738355,7.0193660869336965,7.089037263425814,10933934
2009-01-07,7.849618911743164,8.203780393706852,7.75672395269549,8.041214215373422,9477972
2009-01-08,7.919285774230957,7.954120998438843,7.547706142464929,7.721883728585076,5174385
2009-01-09,8.128300666809082,8.273448435164301,7.559319627457851,7.896062625851675,6689485
2009-01-12,7.762526988983154,8.151524329134142,7.605766976167165,8.151524329134142,6787916
2009-01-13,7.576735496520996,7.930896760840862,7.454810754562524,7.6812418949566075,8116340
2009-01-14,7.089038372039795,7.547706839206347,7.030978682946587,7.547706839206347,6328438
2009-01-15,7.541901111602783,7.628990649720846,7.042591275920113,7.25160484883063,8575421
2009-01-16,7.727692604064941,7.91928860327409,7.414171811491731,7.785751575998872,5204285
2009-01-20,6.990339756011963,7.640604396365147,6.978728253704568,7.6057684243616,4634998
2009-01-21,7.489649295806885,7.507066912805048,7.0716220926075986,7.205158377161118,5744334
2009-01-22,7.170323848724365,7.408367348090656,7.019369916896941,7.402561230413256,5307876
2009-01-23,7.547708034515381,7.826392095659731,6.972920830675426,7.001950679819404,5708613
2009-01-26,7.536096572875977,7.896063334413501,7.338694476737256,7.530290456509415,5889467
2009-01-27,7.867033004760742,7.896062117036889,7.466424222961755,7.530289295525884,5537946
2009-01-28,8.360538482666016,8.511493121795866,7.988959466629239,8.041212319367489,6806306
2009-01-29,9.144340515136719,9.637844383179317,8.418599274177362,8.708894891512283,15556628
2009-01-30,8.523103713989258,9.260456283284869,8.441821018924099,9.225621051839946,8430421
2009-02-02,9.010805130004883,9.132729213844772,8.30248143646832,8.337316679696642,7255597
2009-02-03,8.8714599609375,9.02821923974748,8.650834868302042,9.01660773975955,6328571
2009-02-04,9.782990455627441,10.084898964231924,8.848235082389975,8.848235082389975,14376909
2009-02-05,9.85846996307373,10.334556965163443,9.585591220800255,9.585591220800255,9275156
2009-02-06,10.398418426513672,10.508731702198244,9.835243478598995,9.864273326544435,5958395
2009-02-09,9.992000579833984,10.270685280973376,9.875882686899537,10.235850059601102,6983059
2009-02-10,9.608811378479004,10.468088644042947,9.521722575319751,10.340358497081436,10250604
2009-02-11,9.690095901489258,9.933945475571361,9.405605708447577,9.608813198488944,7478390
2009-02-12,9.916526794433594,10.021033220301144,9.324322005256299,9.440439930646686,7051458
2009-02-13,9.684287071228027,9.922329711407755,9.59719828256373,9.899105985594588,4293797
2009-02-17,9.08047103881836,9.788793585593032,8.9411286823098,9.335931293210384,6983720
2009-02-18,9.097891807556152,9.446247847768932,8.999191478901347,9.179175249876122,6314018
2009-02-19,8.441819190979004,9.260454278077034,8.360535780973997,9.196589212563326,8185004
2009-02-20,8.447627067565918,8.581164085393054,8.20377823063134,8.267643315002232,7407080
2009-02-23,8.006372451782227,8.546324194059592,7.971537233591549,8.511488975868913,6772305
2009-02-24,8.331507682800293,8.38956664052811,7.849615476751685,8.093464271273225,8638661
2009-02-25,8.447627067565918,8.656640670312942,7.925093426968639,8.290867048640791,7779372
2009-02-26,7.820588111877441,8.656641910058976,7.779946755324725,8.534717107860153,8059848
2009-02-27,7.9309000968933105,8.203778803051387,7.518678979181244,7.565126449699241,7290921
2009-03-02,7.373526573181152,7.878643098845591,7.338691354881665,7.710270923624111,8127586
2009-03-03,7.925093173980713,8.116688420977216,7.507066714371636,7.5419019474471645,10620912
2009-03-04,8.685670852661133,8.871460728874736,8.00637643462,8.070242253973873,13172714
2009-03-05,8.418597221374512,8.795982310936608,8.319896178817123,8.465043952091543,8530307
2009-03-06,8.447627067565918,8.929519357430861,8.290867048640791,8.325702282828344,12181258
2009-03-09,8.743727684020996,8.935323630137693,8.366342639674686,8.366342639674686,9368163
2009-03-10,9.29529094696045,9.411409589767308,8.912099791968021,8.96435336436621,7934031
2009-03-11,9.620423316955566,9.742348819018446,9.179173165427777,9.347544663890574,5701865
2009-03-12,9.980391502380371,10.038450462918625,9.423022697559324,9.423022697559324,5752669
2009-03-13,9.992000579833984,10.235850059601102,9.864270458081913,9.986195197965472,5730707
2009-03-16,9.701706886291504,10.131345545161615,9.51591703758216,10.125540161794815,6051931
2009-03-17,9.939746856689453,9.939746856689453,9.405601920565902,9.666869006851764,4603775
2009-03-18,10.230046272277832,10.381000153463173,9.74234866688491,9.928137777366688,7034126
2009-03-19,10.357779502868652,10.450674452001168,10.044259415816754,10.235855431537738,5034015
2009-03-20,10.03844928741455,10.56098280123198,9.765570666503889,10.433251930940365,7392395
2009-03-23,10.955788612365723,10.979012345531396,10.195212266865614,10.206823767178173,6629156
2009-03-24,11.321560859680176,11.524768317210407,10.688714756727729,10.735162217451236,6373023
2009-03-25,11.042878150939941,11.757007076821393,10.665493011717603,11.518964345707776,11068747
