Date,Close,High,Low,Open,Volume
,PNR,PNR,PNR,PNR,PNR
2009-01-02,12.27242660522461,12.31699863813345,11.673167726092702,11.841553774617887,1154720
2009-01-05,12.529959678649902,12.733015702133605,12.35662116054606,12.40119319897764,1638793
2009-01-06,12.985594749450684,13.06483391995535,12.539864569540562,12.594341499262518,1348736
2009-01-07,12.529959678649902,12.876639527949726,12.515103739052112,12.742920599562845,1338611
2009-01-08,12.698345184326172,12.733013726495455,12.173374449661674,12.430907369047718,1129555
2009-01-09,12.455669403076172,12.723105777192096,12.168420426648247,12.678533751445611,1003735
2009-01-12,11.717741012573242,12.460623031340349,11.60383188780936,12.460623031340349,1321934
2009-01-13,11.697929382324219,11.990129431871312,11.544400685770237,11.747454564133367,1179735
2009-01-14,11.202675819396973,11.628594814698001,11.12343453636403,11.539448635013308,981251
2009-01-15,11.455255508422852,11.579069536198286,10.880760219923763,11.172960312760642,1192242
2009-01-16,11.762311935424805,11.871267188492746,11.19276850932904,11.871267188492746,1449839
2009-01-20,11.168010711669922,11.678124298596817,11.088770107522636,11.658313795923398,1200581
2009-01-21,11.569158554077148,11.593921487262458,11.073904110006838,11.272005465671374,1337569
2009-01-22,11.390868186950684,11.673164687963947,11.103620645670924,11.415631827556355,1203410
2009-01-23,11.41068172454834,11.628594365377726,11.073908921944657,11.118481658428257,828033
2009-01-26,11.806882858276367,12.000033921576442,11.361154179500485,11.37105977698445,2072539
2009-01-27,12.094134330749512,12.227853243416941,11.796981816620075,11.80688530633903,1021454
2009-01-28,12.373542785644531,12.583094531366294,12.248809300026318,12.40347814203712,1067762
2009-01-29,11.989358901977539,12.363559203567222,11.839678639642605,12.363559203567222,1145339
2009-01-30,11.410594940185547,12.343598798546456,11.300829196911751,11.999335316266407,1774888
2009-02-02,11.32078742980957,11.630126367305792,11.146161067348949,11.36070192572982,1632242
2009-02-03,11.87959098815918,12.034260437247195,10.98650168716928,11.60517735803591,1728133
2009-02-04,12.21388053894043,12.518230345072375,11.734905734515394,11.84467080862312,2059287
2009-02-05,12.378521919250488,12.463340110200049,11.88457902255592,12.024278655479275,1341440
2009-02-06,12.862493515014648,12.937333303530545,12.358571894476711,12.423433233455937,1181819
2009-02-09,12.952303886413574,13.156864959454325,12.682878632942149,12.792644424467877,1304066
2009-02-10,12.38850212097168,13.077030441224489,12.223854937709431,12.847520528810131,2016404
2009-02-11,12.47830867767334,12.692849465677872,12.243809585512805,12.48329789946484,1525927
2009-02-12,12.303686141967773,12.343599930826535,11.814731601019092,12.12905906473915,1240039
2009-02-13,12.503260612487793,12.7477368451543,12.29370894863479,12.308676620983434,1554963
2009-02-17,11.804749488830566,12.158992048419616,11.729909032470038,12.054215551213883,1176161
2009-02-18,11.630130767822266,11.924500729425006,11.475460532056026,11.844671707379433,1228872
2009-02-19,11.355711936950684,11.899549298382029,11.2858621051694,11.60517805101019,890720
2009-02-20,11.08629035949707,11.330768006095887,10.81187807707077,11.330768006095887,1174821
2009-02-23,10.457633972167969,11.191065446221174,10.437677077279337,11.131193344564734,1209515
2009-02-24,10.96156120300293,11.1012623559933,10.497553295930949,10.567403872426134,858111
2009-02-25,10.602323532104492,10.881725689756012,10.417718029016756,10.79191825822241,1015647
2009-02-26,10.297974586486816,10.717077824416185,10.253070870564436,10.69213170917885,840838
2009-02-27,10.412732124328613,10.752007191948417,10.113372270660836,10.143308326877154,1377474
