Date,Close,High,Low,Open,Volume
,HPE,HPE,HPE,HPE,HPE
2015-10-19,7.468743801116943,8.348747196161929,7.437153787555933,8.348747196161929,2721233
2015-10-20,7.613155841827393,7.640233317498695,7.3333604433163595,7.3333604433163595,1220907
2015-10-21,7.437154769897461,7.829772609671559,7.401052950329614,7.784643483988283,135236
2015-10-22,7.6492600440979,7.694387694555713,7.328848024078424,7.5409516096286024,189261
2015-10-23,7.671823501586914,7.784644478991986,7.604130915143871,7.784644478991986,103061
2015-10-26,7.410075664520264,7.72146171894257,7.36043475288269,7.72146171894257,885743
2015-10-27,7.098693370819092,7.5590023559986,7.040025871482186,7.473258859372176,1094274
2015-10-28,7.34689998626709,7.378490009359362,7.150591033079796,7.175411501048899,509801
2015-10-29,7.197976589202881,7.342386856962661,7.017463014013628,7.225053329285458,499650
2015-10-30,6.642897129058838,7.265668781188697,6.642897129058838,7.175411258057506,4214161
2015-11-02,6.5391011238098145,6.845974031399215,6.254792411491539,6.764743076521061,70312635
2015-11-03,6.480434894561768,6.638384274386222,6.171306060488774,6.349562255082834,69176379
2015-11-04,6.1645355224609375,6.5481267892757336,6.141970589805988,6.4939725799804755,54241942
2015-11-05,5.99304723739624,6.268329706076133,5.9208417508567335,6.1555087490596145,38180025
2015-11-06,6.498486042022705,6.53458860649976,5.934381158039099,5.94791952715681,51702744
2015-11-09,6.408228397369385,6.5345877262626715,6.376638380023718,6.435305872446832,30158099
2015-11-10,6.502996444702148,6.516534809364257,6.322482941236069,6.376637140373739,25426050
2015-11-11,6.367614269256592,6.457870311849048,6.358588442850499,6.408229377349773,18942302
2015-11-12,6.182587146759033,6.236741362315851,6.1329458442060725,6.232228819556724,35050675
2015-11-13,6.042688846588135,6.20966327925924,5.934380426027442,6.141970701531154,25678456
2015-11-16,6.0381760597229,6.141970829390797,5.929868007152212,6.033662776820108,23712203
2015-11-17,5.965969562530518,6.087816340103362,5.92084155148815,6.038175416883358,21370697
2015-11-18,6.1555094718933105,6.196125317384464,5.951981137595423,6.083304347119522,22402515
2015-11-19,6.218690395355225,6.2683313331319335,6.10135723604257,6.105869779298802,22662319
2015-11-20,6.41274356842041,6.602283009703134,6.17356355012524,6.218691583019635,31932509
2015-11-23,6.250278949737549,6.412740835609242,6.12391962289408,6.394689926339812,26354291
2015-11-24,6.178074359893799,6.329254162714149,6.0923297566979,6.128433059302249,41484183
2015-11-25,6.372127056121826,6.706076722013981,6.245767703068322,6.277356985964558,39017248
2015-11-27,6.4759202003479,6.606792811321947,6.340535787618346,6.372125804800637,10395090
2015-11-30,6.7060770988464355,6.7692571491682045,6.399204155475476,6.42176909386716,50075613
2015-12-01,7.044537544250488,7.166383576888956,6.7015621551768465,6.715100520971199,43197341
2015-12-02,6.7466912269592285,7.012948249861066,6.710587927151398,6.936230588992854,21818558
2015-12-03,6.597768306732178,6.922692887581553,6.579717393650809,6.769256794187071,32527478
2015-12-04,6.868538856506348,6.9023844083783015,6.426280784415061,6.493973369137894,20648579
2015-12-07,6.997619152069092,7.011206619210357,6.757571421990326,6.793805658600265,16424439
2015-12-08,6.870802879333496,6.9251535015616446,6.621696542031629,6.834570122081487,19988745
2015-12-09,6.72586727142334,6.970443898280151,6.6488706369189225,6.789275696234413,24538415
2015-12-10,6.666989326477051,6.707752478819295,6.580934112943453,6.698693174770946,19528668
2015-12-11,6.42241096496582,6.974974179793572,6.404294589028409,6.789276310004145,18265779
2015-12-14,6.540170192718506,6.5673451289726765,6.304651353540769,6.476761760400447,19834755
2015-12-15,6.594522476196289,6.784749307609933,6.560553425700109,6.571877185707335,22175746
2015-12-16,6.657930374145508,6.707752084431728,6.589992286352951,6.621696132782793,13490889
2015-12-17,6.4812912940979,6.666989187002661,6.440528142608427,6.617167474829412,13118732
2015-12-18,6.4133524894714355,6.51526035684555,6.340885498422029,6.4631741960959985,33271447
2015-12-21,6.349945068359375,6.522054756865217,6.282006974751141,6.3952371307648646,16970372
2015-12-22,6.368061065673828,6.404295307966174,6.304651884837265,6.359002505100742,12547163
2015-12-23,6.753042697906494,6.780218376104021,6.363531332316437,6.426939761760778,19359710
2015-12-24,6.802864074707031,6.870802159581586,6.698692493201047,6.707751796327642,3748234
2015-12-28,6.897977352142334,6.920623378834067,6.712280230540091,6.743984073368568,10203937
2015-12-29,6.884391784667969,6.991733784308934,6.875333965053715,6.925154945633006,10797873
2015-12-30,6.920624732971191,7.011208114287357,6.8617452006868955,6.9251536419257205,10796841
2015-12-31,6.884391784667969,6.9342135084224825,6.839100457071028,6.897980000439796,11644903
2016-01-04,6.852686882019043,6.861745443423635,6.676047535742392,6.78021987713253,25940497
2016-01-05,6.807393550872803,6.9070362214231125,6.766631146903338,6.852685606288856,17770259
2016-01-06,6.703222751617432,6.793806872984224,6.5718762215406175,6.621696447847273,19468277
2016-01-07,6.209537982940674,6.594520041508274,6.182362306671854,6.567344365239453,34143941
2016-01-08,6.132542610168457,6.349944336006372,6.028370655697686,6.236713449876729,28272024
2016-01-11,6.005725383758545,6.2095392825571745,5.919669800737959,6.0827216629519105,25998996
2016-01-12,6.005725383758545,6.078192382625825,5.928727989802607,6.046487420343223,21435562
2016-01-13,5.774734973907471,6.046486941305033,5.675093044152941,6.046486941305033,30489650
2016-01-14,5.887965202331543,5.964961471705651,5.7294426406599035,5.7747346949696645,22973740
2016-01-15,5.679623126983643,5.7973814500783325,5.656976352358583,5.706797695866017,33945733
2016-01-19,5.579980850219727,5.788324071481362,5.525630218489457,5.7430327454105345,22239750
2016-01-20,5.462218761444092,5.525627553489059,5.265198652516412,5.435043830272977,28630244
2016-01-21,5.6207427978515625,5.679622698128112,5.353519721236893,5.435045279665938,28784234
2016-01-22,6.046487331390381,6.082721573466008,5.729443287041412,5.752089688338679,26272736
2016-01-25,6.041957855224609,6.1370716169769715,5.942315556813176,6.019312199229383,19241679
2016-01-26,6.159718036651611,6.216333112627501,6.046487513112303,6.046487513112303,18454869
2016-01-27,6.06460428237915,6.164246209662886,5.867584138770437,6.128013085585834,31803640
2016-01-28,5.974020004272461,6.205009568896148,5.919669387330123,6.091779426589193,16989470
2016-01-29,6.232184410095215,6.286535026203091,6.046486905245379,6.073662584886809,19548799
2016-02-01,6.245771884918213,6.286535032835874,6.128013207460215,6.191422011927977,16430633
2016-02-02,6.091780662536621,6.327299554953975,6.051017505765775,6.205010827816585,16650692
2016-02-03,6.055546760559082,6.2367146526375405,5.937788058033791,6.186894420574583,12995369
2016-02-04,6.272946357727051,6.2910627308467,6.028369375213066,6.028369375213066,11182073
2016-02-05,5.978550434112549,6.227656795097464,5.9038186001345885,6.200481852987346,22759014
2016-02-08,5.666032314300537,5.910609655070956,5.602623525488259,5.887964004112014,25491603
