Date,Close,High,Low,Open,Volume
,INTC,INTC,INTC,INTC,INTC
2009-01-02,9.516949653625488,9.548255528879862,9.059885905085304,9.197630800828701,52208200
2009-01-05,9.33537769317627,9.573301544823519,9.272766530391202,9.435556031320376,57320400
2009-01-06,9.623385429382324,9.711041725678498,9.44181214192642,9.448073433899646,61631400
2009-01-07,9.041102409362793,9.429294323787435,8.97849125327909,9.260242948430582,131389200
2009-01-08,9.109972953796387,9.122494942728002,8.922138342944033,9.047361217809014,63101600
2009-01-09,8.859529495239258,9.141281801926342,8.77813504787406,9.135020506864414,45551100
2009-01-12,8.634125709533691,8.953444498528455,8.527686113202105,8.865788184752503,54082500
2009-01-13,8.558993339538574,8.87831217917286,8.421247852363217,8.508904180040242,65565100
2009-01-14,8.18958854675293,8.533952100959889,8.120716074755585,8.427512446075736,69549600
2009-01-15,8.32106876373291,8.421247073463867,7.957922092403273,8.145756721703732,73153900
2009-01-16,8.602822303771973,8.740567808543346,8.308548603405347,8.690478642646475,83985300
2009-01-20,8.051838874816895,8.602820159456327,8.020533601766886,8.490119862834717,71563900
2009-01-21,8.302285194396973,8.302285194396973,7.826437642430825,8.145756441548356,56622000
2009-01-22,8.0267972946167,8.183326106740177,7.85774648802056,8.033058590408045,72704000
2009-01-23,8.214630126953125,8.38368149234817,7.876527993272933,8.045579358667977,63162200
2009-01-26,8.377423286437988,8.502646234501537,8.15828267949419,8.189588565787606,49562500
2009-01-27,8.646649360656738,8.734305088116129,8.452553426649775,8.458814720642549,45615800
2009-01-28,8.771873474121094,8.934663557899416,8.634127972684826,8.847007221147257,57065400
2009-01-29,8.371159553527832,8.671695138526639,8.333592978596695,8.671695138526639,51354500
2009-01-30,8.076886177062988,8.452555551530573,8.076886177062988,8.421249670806606,47000100
2009-02-02,8.533947944641113,8.584037099355015,7.982966645678369,8.026794506775577,69886500
2009-02-03,8.596561431884766,8.634128606711474,8.32107100589219,8.558994854168043,56695700
2009-02-04,8.78000545501709,9.210150003981825,8.672469317775906,8.716748690783025,77692400
2009-02-05,9.014053344726562,9.108937875471863,8.55860626997463,8.634514015223097,61024500
2009-02-06,9.317687034606934,9.412572196198877,8.988753376234273,9.134243112776083,62677300
2009-02-09,9.431544303894043,9.520103623419327,9.197495320071155,9.260752063055074,64735500
2009-02-10,8.906514167785645,9.583358449967275,8.881211594711404,9.349309498215318,94001200
2009-02-11,8.906514167785645,9.058329606231087,8.685116200940344,9.02037604825019,57378700
2009-02-12,8.855912208557129,8.855912208557129,8.533303833319874,8.735725094018758,76366300
2009-02-13,8.78000545501709,9.02038031454084,8.761028667051356,8.798982242982825,55953700
2009-02-17,8.356184959411621,8.685118496309816,8.356184959411621,8.577582984769682,60690300
2009-02-18,8.451067924499512,8.666140114447089,8.28027569341589,8.425765349403383,51305600
2009-02-19,8.02092456817627,8.463719957192279,8.01459877325551,8.432091585849491,56175100
2009-02-20,8.084181785583496,8.235997867620544,7.926040511043265,7.926040511043265,73617900
2009-02-23,7.641388893127441,8.166418051932128,7.622412102749075,8.160092254052243,88416500
2009-02-24,8.0525541305542,8.103159897935404,7.6477128175936855,7.69831798171375,74644300
2009-02-25,8.242321968078613,8.526976103884298,7.957667832272929,8.046227151456012,108225000
2009-02-26,8.039899826049805,8.602882798826263,8.008271460700854,8.425764194176498,69012700
2009-02-27,8.058878898620605,8.31190529019744,7.900737630107983,7.907063425631143,69764500
2009-03-02,7.786880016326904,8.236001455821555,7.786880016326903,7.913392970425112,64495900
2009-03-03,7.7679009437561035,7.989299018076409,7.6793421966369575,7.894413870541469,76602000
2009-03-04,8.071529388427734,8.254973210743774,7.818503031372552,8.033575223728112,84412100
2009-03-05,7.786880016326904,8.134790489281638,7.780554217806656,7.9450213597650015,76644500
2009-03-06,7.850132465362549,8.172740797619902,7.635060243857646,7.862784056397455,79191400
