Date,Close,High,Low,Open,Volume
,IVZ,IVZ,IVZ,IVZ,IVZ
2009-01-02,8.226666450500488,8.226666450500488,7.634346507907442,7.952444235483805,2633200
2009-01-05,7.7385478019714355,8.221178781208826,7.689188261228836,8.084067725392652,4049400
2009-01-06,8.062134742736816,8.226668211575829,7.809850229993658,7.859210322949109,3675100
2009-01-07,7.574018955230713,7.963414580411219,7.519174294711648,7.804365169513422,3569000
2009-01-08,7.458843231201172,7.639829821509327,7.201074245020326,7.480780983873758,3361900
2009-01-09,7.436906814575195,7.705644463852639,7.277857948366362,7.475297757889866,3615700
2009-01-12,7.184623718261719,7.541112461785689,7.063965772422655,7.404001326116858,3873800
2009-01-13,7.250437259674072,7.343672877103154,6.937823503514066,7.052996882512491,3770900
2009-01-14,6.7513532638549805,7.13526437968638,6.515521918213358,6.943308560251916,4460500
2009-01-15,6.800711631774902,7.283342857448353,6.416800584068445,6.674569647072575,5524200
2009-01-16,6.7787766456604,7.217532532400873,6.466163318262728,6.998154850549462,4654400
2009-01-20,6.0932183265686035,6.970729753045448,6.0328896186753305,6.427769812893654,4563600
2009-01-21,6.3290510177612305,6.477131319117729,5.840935108113496,6.3071132534533305,6601600
2009-01-22,6.126124382019043,6.542942278231432,5.890293107549886,6.093217485776013,4084700
2009-01-23,6.526492595672607,6.597790478994727,5.709310008656893,5.950626001906791,3736600
2009-01-26,6.296141147613525,6.828132335589347,6.109670500244633,6.762319073629035,3854000
2009-01-27,6.307111740112305,6.466160623941466,6.197422944891751,6.433253723856583,3213000
2009-01-28,7.151716709136963,7.288827842765384,6.361956809573741,7.288827842765384,5161500
2009-01-29,6.323564529418945,6.959760024571516,6.257751256441514,6.8061957209575095,5574100
2009-01-30,6.466159343719482,6.756834724263069,6.14806163904069,6.389376940748373,5108200
2009-02-02,6.850070953369141,6.91040017671825,6.142577644284345,6.263235567945186,4182900
2009-02-03,6.762320518493652,6.893947070538133,6.564880690426931,6.806196035841813,3298400
2009-02-04,6.877492427825928,7.184621507348195,6.756834519116753,6.822647781220672,2348900
2009-02-05,7.513688564300537,7.749519835879096,6.658115548917046,6.8007107027893845,5711500
2009-02-06,7.793395042419434,7.831785983527768,7.442390433734808,7.661768510301703,5227800
2009-02-09,7.650804042816162,7.941479609493541,7.480786465774505,7.941479609493541,2682700
2009-02-10,7.0146050453186035,7.760489367587017,6.9104008217736315,7.486267121056911,6859600
2009-02-11,7.38206148147583,7.420452421253871,6.992665945175913,7.206559444733555,2851300
2009-02-12,7.349157333374023,7.425939764649805,6.647148401129458,7.1407488484094435,4406500
2009-02-13,7.299797058105469,7.469814572617736,7.096872118016676,7.316250247856258,4686600
2009-02-17,6.904916286468506,7.074933787281808,6.263236184478129,6.263236184478129,5404800
2009-02-18,7.025572776794434,7.129776979434361,6.729412830877885,7.020088207435142,4411600
2009-02-19,6.740382671356201,7.2120447381773625,6.723929483325935,7.014604912701917,5182800
2009-02-20,6.828134536743164,7.102356811496203,6.224845846108968,6.224845846108968,5413200
2009-02-23,6.131497383117676,6.95529626244637,6.120439425250065,6.844719320132527,5852000
2009-02-24,6.9995293617248535,7.016115776756974,6.1259704367013095,6.1259704367013095,6616900
2009-02-25,6.717556476593018,7.082461233390944,6.496402557872334,6.905537571141864,4842100
2009-02-26,6.77284574508667,6.9995286611708565,6.540633848787606,6.850249886277215,5113400
2009-02-27,6.319479942321777,6.756259363150358,6.280777607910141,6.352652769220234,5697400
2009-03-02,5.805296897888184,6.402413108060586,5.722364295970259,6.181259151431039,6523900
2009-03-03,5.4790940284729,5.949046812127751,5.3795744913995,5.949046812127751,8005200
2009-03-04,5.794236183166504,5.976688769780455,5.285582324616184,5.285582324616184,6996700
2009-03-05,5.335344314575195,5.805297152081313,5.219238350442663,5.56755624284026,5117800
2009-03-06,5.434861660003662,5.589669373670731,5.180534438200119,5.523323210670559,7811100
2009-03-09,5.25793981552124,5.5564978840251795,5.158420283595741,5.4790937450528405,3965800
2009-03-10,6.164669036865234,6.164669036865234,5.163947239001316,5.180533645394943,6524800
2009-03-11,6.380298614501953,6.551693350577658,5.904817276884261,6.258663657521539,5320100
2009-03-12,6.966355323791504,6.9718837763285695,6.048565239026628,6.048565239026628,7276600
2009-03-13,6.7949604988098145,7.021643393547862,6.546162212567386,7.005056981737707,5354700
2009-03-16,6.441114902496338,7.060347034051099,6.4024130920013995,7.016115715563511,5019900
2009-03-17,6.905537128448486,6.905537128448485,6.352651839818071,6.474286750953062,4417400
2009-03-18,7.314672946929932,7.314672946929932,6.474287486868915,6.750730162606661,6894100
2009-03-19,6.618038177490234,7.475010625991834,6.618038177490235,7.475010625991834,5859800
2009-03-20,6.828132629394531,6.9110652008963145,6.524045655100607,6.761785939466187,8542600
2009-03-23,7.939431190490723,7.939431190490723,6.883420555050005,7.016112874972183,9334600
2009-03-24,7.568997859954834,7.983661743736135,7.248324498679086,7.248324498679086,7665000
2009-03-25,7.585586071014404,7.845441768928341,7.087989010405995,7.546883743472288,5686100
2009-03-26,8.099771499633789,8.226935425243882,7.375491867206051,7.784626966995204,6773200
2009-03-27,8.177173614501953,8.44255883426071,7.823326830581115,7.895201983280934,7658900
2009-03-30,7.209625244140625,7.862030153126532,7.181980870031079,7.862030153126532,6461300
2009-03-31,7.662989139556885,7.839912772662032,7.24279676320422,7.275969581911628,6523000
